onset	duration	sample	nouns	verbs	characters	valence	arousal
273.0	1.5	182	daytime.n.01; indoors.n.01; store.n.01; box.n.01; recipt.n.02; cashier.n.02	purchase.v.01		5	1
274.5	1.5	183	daytime.n.01; indoors.n.01; store.n.01; box.n.01; recipt.n.02; cashier.n.02	purchase.v.01		5	1
276.0	1.5	184	daytime.n.01; indoors.n.01; store.n.01; box.n.01; recipt.n.02; cashier.n.02	purchase.v.01		5	1
277.5	1.5	185	daytime.n.01; indoors.n.01; store.n.01; box.n.01; recipt.n.02; cashier.n.02	purchase.v.01		5	1
279.0	1.5	186	daytime.n.01; indoors.n.01; store.n.01; box.n.01; recipt.n.02; cashier.n.02	purchase.v.01		5	1
280.5	1.5	187	daytime.n.01; indoors.n.01; store.n.01; box.n.01; recipt.n.02; cashier.n.02	purchase.v.01		5	1
282.0	1.5	188	daytime.n.01; indoors.n.01; store.n.01; box.n.01; recipt.n.02; cashier.n.02	purchase.v.01		5	1
283.5	1.5	189	daytime.n.01; indoors.n.01; store.n.01; box.n.01; recipt.n.02; cashier.n.02	purchase.v.01		5	1
285.0	1.5	190	daytime.n.01; indoors.n.01; store.n.01; box.n.01; recipt.n.02; cashier.n.02	purchase.v.01		5	1
286.5	1.5	191	daytime.n.01; indoors.n.01; store.n.01; box.n.01; recipt.n.02; cashier.n.02	purchase.v.01		5	1
288.0	1.5	192	daytime.n.01; indoors.n.01; store.n.01; box.n.01; recipt.n.02; cashier.n.02	purchase.v.01		5	1
289.5	1.5	193	daytime.n.01; indoors.n.01; store.n.01; box.n.01; recipt.n.02; cashier.n.02	purchase.v.01		5	1
291.0	1.5	194	daytime.n.01; indoors.n.01; store.n.01; box.n.01; recipt.n.02; cashier.n.02	purchase.v.01		5	1
292.5	1.5	195	daytime.n.01; indoors.n.01; store.n.01; box.n.01; recipt.n.02; cashier.n.02	purchase.v.01		5	1
294.0	1.5	196	daytime.n.01; indoors.n.01; store.n.01; box.n.01; recipt.n.02; cashier.n.02	purchase.v.01		5	1
295.5	1.5	197	daytime.n.01; indoors.n.01; store.n.01; box.n.01; recipt.n.02; cashier.n.02	purchase.v.01		5	1
297.0	1.5	198	daytime.n.01; indoors.n.01; store.n.01; box.n.01; recipt.n.02; cashier.n.02	purchase.v.01		5	1
298.5	1.5	199	daytime.n.01; indoors.n.01; store.n.01; box.n.01; recipt.n.02; cashier.n.02	purchase.v.01		5	1
300.0	1.5	200	daytime.n.01; indoors.n.01; store.n.01; box.n.01; recipt.n.02; cashier.n.02	purchase.v.01		5	1
301.5	1.5	201	daytime.n.01; indoors.n.01; store.n.01; box.n.01; recipt.n.02; cashier.n.02	purchase.v.01		5	1
303.0	1.5	202	daytime.n.01; indoors.n.01; store.n.01; box.n.01; recipt.n.02; cashier.n.02	purchase.v.01; agree.v.01		5	1
304.5	1.5	203	daytime.n.01; indoors.n.01; store.n.01; box.n.01; recipt.n.02; cashier.n.02	purchase.v.01		5	1
306.0	1.5	204	daytime.n.01; indoors.n.01; store.n.01; box.n.01; recipt.n.02; cashier.n.02	purchase.v.01		5	1
307.5	1.5	205	daytime.n.01; indoors.n.01; store.n.01; box.n.01; recipt.n.02; cashier.n.02	purchase.v.01		5	1
309.0	1.5	206	daytime.n.01; outdoors.n.01; house.n.01	knock.v.02		5	1
310.5	1.5	207	daytime.n.01; outdoors.n.01; house.n.01	knock.v.02		5	1
312.0	1.5	208	daytime.n.01; outdoors.n.01; house.n.01	wait.v.01		5	1
313.5	1.5	209	daytime.n.01; outdoors.n.01; house.n.01	wait.v.01		5	1
315.0	1.5	210	daytime.n.01; outdoors.n.01; house.n.01	wait.v.01		5	1
316.5	1.5	211	daytime.n.01; outdoors.n.01; house.n.01	wait.v.01		5	1
318.0	1.5	212	daytime.n.01; outdoors.n.01; house.n.01; radio.n.01	wait.v.01		5	1
319.5	1.5	213	daytime.n.01; outdoors.n.01; house.n.01; radio.n.01; tree.n.01	wait.v.01		5	1
321.0	1.5	214	daytime.n.01; outdoors.n.01; house.n.01; laundry.n.01; vehicle.n.01; tree.n.01	wait.v.01		5	1
322.5	1.5	215	daytime.n.01; outdoors.n.01; vehicle.n.01; tree.n.01	open.v.01		5	1
324.0	1.5	216	daytime.n.01; outdoors.n.01; vehicle.n.01; tree.n.01; hazmat.n.01	open.v.01		5	1
325.5	1.5	217	daytime.n.01; outdoors.n.01; vehicle.n.01; tree.n.01; hazmat.n.01	open.v.01		5	1
327.0	1.5	218	daytime.n.01; outdoors.n.01; vehicle.n.01; tree.n.01; hazmat.n.01	open.v.01		5	1
328.5	1.5	219	daytime.n.01; outdoors.n.01; vehicle.n.01; tree.n.01; hazmat.n.01	open.v.01		5	1
330.0	1.5	220	daytime.n.01; outdoors.n.01; vehicle.n.01; tree.n.01; hazmat.n.01	open.v.01		5	1
331.5	1.5	221	daytime.n.01; outdoors.n.01; vehicle.n.01; tree.n.01; hazmat.n.01; suitcase.n.01	open.v.01		5	1
333.0	1.5	222	daytime.n.01; outdoors.n.01; vehicle.n.01; tree.n.01; hazmat.n.01; suitcase.n.01	open.v.01	Dr. Martin Brenner	5	1
334.5	1.5	223	daytime.n.01; outdoors.n.01; vehicle.n.01; tree.n.01; hazmat.n.01; suitcase.n.01	open.v.01	Dr. Martin Brenner	5	1
336.0	1.5	224	daytime.n.01; outdoors.n.01; vehicle.n.01; tree.n.01; hazmat.n.01; suitcase.n.01	open.v.01	Dr. Martin Brenner	5	1
337.5	1.5	225	daytime.n.01; outdoors.n.01; house.n.01; brick.n.01; tree.n.01	walk.v.01	Dr. Martin Brenner	5	1
339.0	1.5	226	daytime.n.01; outdoors.n.01; house.n.01; brick.n.01; tree.n.01	walk.v.01	Dr. Martin Brenner	5	1
340.5	1.5	227	daytime.n.01; outdoors.n.01; house.n.01; brick.n.01; tree.n.01	walk.v.01	Dr. Martin Brenner	5	1
342.0	1.5	228	daytime.n.01; outdoors.n.01; house.n.01; brick.n.01; tree.n.01	walk.v.01	Dr. Martin Brenner	5	1
343.5	1.5	229	daytime.n.01; outdoors.n.01; house.n.01; brick.n.01; tree.n.01	walk.v.01	Dr. Martin Brenner	5	1
345.0	1.5	230	daytime.n.01; outdoors.n.01; house.n.01; brick.n.01; tree.n.01; detector.n.01	walk.v.01	Dr. Martin Brenner	5	1
346.5	1.5	231	daytime.n.01; outdoors.n.01; house.n.01; brick.n.01; tree.n.01; detector.n.01	walk.v.01	Dr. Martin Brenner	5	1
348.0	1.5	232	daytime.n.01; outdoors.n.01; house.n.01; brick.n.01; tree.n.01; detector.n.01	walk.v.01	Dr. Martin Brenner	5	1
349.5	1.5	233	daytime.n.01; outdoors.n.01; house.n.01; brick.n.01; tree.n.01; detector.n.01	walk.v.01	Dr. Martin Brenner	5	1
351.0	1.5	234	daytime.n.01; outdoors.n.01; house.n.01; brick.n.01; tree.n.01; detector.n.01	walk.v.01	Dr. Martin Brenner	5	1
352.5	1.5	235	daytime.n.01; outdoors.n.01; house.n.01; brick.n.01; tree.n.01; detector.n.01	walk.v.01	Dr. Martin Brenner	5	1
354.0	1.5	236	daytime.n.01; outdoors.n.01; house.n.01; brick.n.01; tree.n.01; detector.n.01	walk.v.01	Dr. Martin Brenner	5	1
355.5	1.5	237	daytime.n.01; outdoors.n.01; house.n.01; brick.n.01; tree.n.01; detector.n.01	walk.v.01	Dr. Martin Brenner	5	1
357.0	1.5	238	daytime.n.01; outdoors.n.01; house.n.01; brick.n.01; tree.n.01; detector.n.01	walk.v.01	Dr. Martin Brenner	5	1
358.5	1.5	239	daytime.n.01; outdoors.n.01; house.n.01; brick.n.01; tree.n.01; detector.n.01	walk.v.01	Dr. Martin Brenner	5	1
360.0	1.5	240	daytime.n.01; outdoors.n.01; house.n.01; brick.n.01; tree.n.01; detector.n.01	walk.v.01	Dr. Martin Brenner	5	1
361.5	1.5	241	daytime.n.01; indoors.n.01; shed.n.01; tree.n.01; detector.n.01	enter.v.01	Dr. Martin Brenner	5	1
363.0	1.5	242	daytime.n.01; indoors.n.01; shed.n.01; tree.n.01; detector.n.01	enter.v.01	Dr. Martin Brenner	5	1
364.5	1.5	243	daytime.n.01; indoors.n.01; shed.n.01; tree.n.01; detector.n.01	enter.v.01	Dr. Martin Brenner	5	1
366.0	1.5	244	daytime.n.01; indoors.n.01; shed.n.01; tree.n.01; detector.n.01	enter.v.01	Dr. Martin Brenner	5	1
367.5	1.5	245	daytime.n.01; indoors.n.01; window.n.01		Dr. Martin Brenner	5	1
369.0	1.5	246	daytime.n.01; indoors.n.01; shed.n.01; tree.n.01; detector.n.01	enter.v.01	Dr. Martin Brenner	5	1
370.5	1.5	247	daytime.n.01; indoors.n.01; shed.n.01; tree.n.01; detector.n.01; wire.n.02	enter.v.01	Dr. Martin Brenner	5	1
372.0	1.5	248	daytime.n.01; indoors.n.01; shed.n.01; tree.n.01; detector.n.01; wire.n.02	enter.v.01; focus.v.01	Dr. Martin Brenner	5	1
373.5	1.5	249	daytime.n.01; indoors.n.01; shed.n.01; tree.n.01; detector.n.01; wire.n.02	enter.v.01; focus.v.01	Dr. Martin Brenner	5	1
375.0	1.5	250	daytime.n.01; indoors.n.01; shed.n.01; tree.n.01; detector.n.01; wire.n.02; window.n.01	enter.v.01; focus.v.01	Dr. Martin Brenner	5	1
376.5	1.5	251	daytime.n.01; indoors.n.01; window.n.01; detector.n.01	focus.v.01	Dr. Martin Brenner	5	1
378.0	1.5	252	daytime.n.01; indoors.n.01; shed.n.01; tree.n.01; detector.n.01; wire.n.02; window.n.01	enter.v.01; focus.v.01	Dr. Martin Brenner	5	1
379.5	1.5	253	daytime.n.01; indoors.n.01; window.n.01; detector.n.01	focus.v.01	Dr. Martin Brenner	5	1
381.0	1.5	254	indoors.n.01; table.n.02; toy.n.01	place.v.01		5	1
382.5	1.5	255	indoors.n.01; table.n.02; toy.n.01	place.v.01	Mike Wheeler, Eleven 	5	1
384.0	1.5	256	indoors.n.01; table.n.02; toy.n.01; role.n.02	place.v.01	Mike Wheeler, Eleven 	5	1
385.5	1.5	257	indoors.n.01; table.n.02; toy.n.01; role.n.02	place.v.01	Mike Wheeler, Eleven 	5	1
387.0	1.5	258	indoors.n.01; table.n.02; toy.n.01; role.n.02	place.v.01	Mike Wheeler, Eleven 	5	1
388.5	1.5	259	indoors.n.01; table.n.02; toy.n.01; role.n.02	place.v.01	Mike Wheeler, Eleven 	5	1
390.0	1.5	260	indoors.n.01; table.n.02; toy.n.01; role.n.02	place.v.01; knock down.v.01	Mike Wheeler, Eleven 	5	1
391.5	1.5	261	indoors.n.01; table.n.02; toy.n.01; role.n.02	place.v.01; knock down.v.01; stare.v.01; distract.v.01	Mike Wheeler, Eleven 	5	1
393.0	1.5	262	indoors.n.01; table.n.02; toy.n.01; role.n.02	place.v.01; stare.v.01; distract.v.01	Mike Wheeler, Eleven 	5	1
394.5	1.5	263	indoors.n.01; table.n.02; toy.n.01; bedroom.n.01; window.n.01; bunk bed.n.01	place.v.01; stare.v.01; distract.v.01	Mike Wheeler, Eleven 	5	1
396.0	1.5	264	indoors.n.01; table.n.02; toy.n.01; bedroom.n.01; window.n.01; bunk bed.n.01	place.v.01; stare.v.01; distract.v.01	Mike Wheeler, Eleven 	5	1
397.5	1.5	265	indoors.n.01; bedroom.n.01;  bunk bed.n.01; lamp.n.02	place.v.01; stare.v.01; distract.v.01	Mike Wheeler, Eleven 	5	1
399.0	1.5	266	indoors.n.01; bedroom.n.01; trophy.n.01	stare.v.01; distract.v.01	Mike Wheeler, Eleven 	5	1
400.5	1.5	267	indoors.n.01; bedroom.n.01;  bunk bed.n.01; lamp.n.02; trophy.n.01	stare.v.01; distract.v.01	Mike Wheeler, Eleven 	5	1
402.0	1.5	268	indoors.n.01; table.n.02; toy.n.01	stare.v.01; distract.v.01; place down.v.01	Mike Wheeler, Eleven 	5	1
403.5	1.5	269	indoors.n.01; bedroom.n.01; bunk bed.n.01; lamp.n.02; trophy.n.01	stare.v.01; distract.v.01; approach.v.01	Mike Wheeler, Eleven 	5	1
405.0	1.5	270	indoors.n.01; bedroom.n.01; bunk bed.n.01; lamp.n.02; trophy.n.01	stare.v.01; distract.v.01; approach.v.01	Mike Wheeler, Eleven 	5	1
406.5	1.5	271	indoors.n.01; bedroom.n.01; bunk bed.n.01; lamp.n.02; trophy.n.01	stare.v.01; distract.v.01; approach.v.01	Mike Wheeler, Eleven 	5	1
408.0	1.5	272	indoors.n.01; bedroom.n.01; bunk bed.n.01; lamp.n.02; trophy.n.01	stare.v.01	Eleven	7	1
409.5	1.5	273	indoors.n.01; bedroom.n.01; trophy.n.01; picture.n.01	stare.v.01	Mike Wheeler, Eleven 	5	1
411.0	1.5	274	indoors.n.01; bedroom.n.01; trophy.n.01; picture.n.01	stare.v.01	Mike Wheeler, Eleven 	5	1
412.5	1.5	275	indoors.n.01; bedroom.n.01; trophy.n.01; picture.n.01	stare.v.01	Mike Wheeler, Eleven 	5	1
414.0	1.5	276	indoors.n.01; bedroom.n.01; trophy.n.01; picture.n.01	stare.v.01	Mike Wheeler, Eleven 	5	1
415.5	1.5	277	indoors.n.01; bedroom.n.01; trophy.n.01; picture.n.01	stare.v.01	Mike Wheeler, Eleven 	5	1
417.0	1.5	278	indoors.n.01; bedroom.n.01; trophy.n.01; picture.n.01	stare.v.01	Mike Wheeler, Eleven 	4	1
418.5	1.5	279	indoors.n.01; bedroom.n.01; trophy.n.01; picture.n.01	stare.v.01	Mike Wheeler, Eleven 	4	1
420.0	1.5	280	indoors.n.01; bedroom.n.01; trophy.n.01; picture.n.01	stare.v.01	Mike Wheeler, Eleven 	4	1
421.5	1.5	281	indoors.n.01; bedroom.n.01; trophy.n.01; picture.n.01	stare.v.01	Mike Wheeler, Eleven 	4	1
423.0	1.5	282	indoors.n.01; bedroom.n.01; trophy.n.01; picture.n.01	stare.v.01	Mike Wheeler, Eleven 	4	1
424.5	1.5	283	indoors.n.01; bedroom.n.01; trophy.n.01; picture.n.01	stare.v.01	Mike Wheeler, Eleven 	4	1
426.0	1.5	284	indoors.n.01; bedroom.n.01; trophy.n.01; picture.n.01	stare.v.01	Mike Wheeler, Eleven 	4	1
427.5	1.5	285	indoors.n.01; bedroom.n.01; trophy.n.01; picture.n.01	stare.v.01	Mike Wheeler, Eleven 	4	1
429.0	1.5	286	indoors.n.01; bedroom.n.01; trophy.n.01; picture.n.01	stare.v.01	Mike Wheeler, Eleven 	4	1
430.5	1.5	287	indoors.n.01; bedroom.n.01; trophy.n.01; picture.n.01	stare.v.01; point.v.01	Mike Wheeler, Eleven 	4	1
432.0	1.5	288	indoors.n.01; bedroom.n.01; trophy.n.01; picture.n.01	stare.v.01; point.v.01	Mike Wheeler, Eleven 	4	1
433.5	1.5	289	indoors.n.01; bedroom.n.01; trophy.n.01; picture.n.01	stare.v.01; point.v.01	Mike Wheeler, Eleven 	4	1
435.0	1.5	290	indoors.n.01; bedroom.n.01; trophy.n.01; picture.n.01	stare.v.01; point.v.01	Mike Wheeler, Eleven 	4	1
436.5	1.5	291	indoors.n.01; bedroom.n.01; trophy.n.01; picture.n.01	stare.v.01; point.v.01	Mike Wheeler, Eleven 	4	1
438.0	1.5	292	indoors.n.01; bedroom.n.01; trophy.n.01; picture.n.01	stare.v.01; point.v.01	Mike Wheeler, Eleven 	4	1
439.5	1.5	293	indoors.n.01; bedroom.n.01; trophy.n.01; picture.n.01	stare.v.01; point.v.01	Mike Wheeler, Eleven 	3	1
441.0	1.5	294	indoors.n.01; bedroom.n.01; trophy.n.01; picture.n.01	stare.v.01; point.v.01	Mike Wheeler, Eleven 	3	1
442.5	1.5	295	indoors.n.01; bedroom.n.01; trophy.n.01	distract.v.01	Mike Wheeler, Eleven 	3	1
444.0	1.5	296	indoors.n.01; bedroom.n.01; trophy.n.01	distract.v.01; hurry.v.01	Mike Wheeler, Eleven 	3	1
445.5	1.5	297	indoors.n.01; window.n.01; automobile.n.01; daytime.n.01; tree.n.01	driving.v.01; approach.v.01	Mike Wheeler, Eleven 	4	1
447.0	1.5	298	indoors.n.01; window.n.01; automobile.n.01; daytime.n.01; tree.n.01	driving.v.01; approach.v.01; hurry.v.01	Mike Wheeler, Eleven 	4	1
448.5	1.5	299	indoors.n.01; bedroom.n.01; bunk bed.n.01; lamp.n.02; door.n.01; window.n.01	stare.v.01; hurry.v.01; open.v.01	Mike Wheeler, Eleven 	4	1
450.0	1.5	300	indoors.n.01; bedroom.n.01; bunk bed.n.01; lamp.n.02; door.n.01; window.n.01	hurry.v.01; open.v.01	Mike Wheeler, Eleven 	4	1
451.5	1.5	301	indoors.n.01; staircase.n.01; kitchen.n.01	hurry.v.01; run.v.01	Mike Wheeler, Eleven 	4	1
453.0	1.5	302	indoors.n.01; staircase.n.01; kitchen.n.01	hurry.v.01; run.v.01	Mike Wheeler, Eleven 	4	1
454.5	1.5	303	indoors.n.01; lamp.n.02; sofa.n.01; picture.n.01; window.n.01	hurry.v.01; run.v.01	Mike Wheeler, Eleven 	4	1
456.0	1.5	304	indoors.n.01; lamp.n.02; sofa.n.01; picture.n.01; window.n.01; door.n.01	close.v.01	Mike Wheeler, Eleven 	4	1
457.5	1.5	305	indoors.n.01; staircase.n.01; kitchen.n.01	hurry.v.01; run.v.01	Mike Wheeler, Eleven 	4	1
459.0	1.5	306	indoors.n.01; door.n.01; window.n.01	call out.v.02; confuse.v.01; close.v.01		5	1
460.5	1.5	307	indoors.n.01; door.n.01; window.n.01; grocery.n.02	call out.v.02; confuse.v.01; close.v.01		5	1
462.0	1.5	308	indoors.n.01; hallway.n.01; window.n.01; staircase.n.01; daytime.n.01	hurry.v.01; run.v.01	Mike Wheeler, Eleven 	4	1
463.5	1.5	309	indoors.n.01; hallway.n.01; window.n.01; staircase.n.01; daytime.n.01	hurry.v.01; run.v.01	Mike Wheeler, Eleven 	4	1
465.0	1.5	310	indoors.n.01; bedroom.n.01; lamp.n.02; trophy.n.01	hurry.v.01; run.v.01	Mike Wheeler, Eleven 	4	1
466.5	1.5	311	indoors.n.01; bedroom.n.01; lamp.n.02; trophy.n.01; door.n.01	hurry.v.01; close.v.01	Mike Wheeler, Eleven 	4	1
468.0	1.5	312	indoors.n.01; bedroom.n.01; lamp.n.02; trophy.n.01; door.n.01	hurry.v.01; open.v.01	Mike Wheeler, Eleven 	4	1
469.5	1.5	313	indoors.n.01; bedroom.n.01; lamp.n.02; door.n.01	hurry.v.01; open.v.01; instruct.v.02	Mike Wheeler, Eleven 	4	1
471.0	1.5	314	indoors.n.01; bedroom.n.01; lamp.n.02; door.n.01	hurry.v.01; open.v.01; instruct.v.02	Mike Wheeler, Eleven 	4	1
472.5	1.5	315	indoors.n.01; bedroom.n.01; door.n.01; closet.n.01	hurry.v.01; open.v.01; instruct.v.02; supplicate.v.02	Mike Wheeler, Eleven 	4	1
474.0	1.5	316	indoors.n.01; bedroom.n.01; door.n.01; closet.n.01	hurry.v.01; open.v.01; instruct.v.02; supplicate.v.02	Mike Wheeler, Eleven 	4	1
475.5	1.5	317	indoors.n.01; bedroom.n.01; door.n.01; closet.n.01; lamp.n.02	hurry.v.01; open.v.01; instruct.v.02; supplicate.v.02	Mike Wheeler, Eleven 	4	1
477.0	1.5	318	indoors.n.01; bedroom.n.01; door.n.01; closet.n.01	hurry.v.01; open.v.01; instruct.v.02; supplicate.v.02	Mike Wheeler, Eleven 	4	1
478.5	1.5	319	indoors.n.01; bedroom.n.01; door.n.01; closet.n.01; lamp.n.02	hurry.v.01; open.v.01; instruct.v.02; supplicate.v.02	Mike Wheeler, Eleven 	4	1
480.0	1.5	320	indoors.n.01; bedroom.n.01; door.n.01; closet.n.01; lamp.n.02	hurry.v.01; open.v.01; instruct.v.02; supplicate.v.02	Mike Wheeler, Eleven 	4	1
481.5	1.5	321	indoors.n.01; bedroom.n.01; door.n.01; closet.n.01	hurry.v.01; open.v.01; instruct.v.02; supplicate.v.02	Mike Wheeler, Eleven 	4	1
483.0	1.5	322	indoors.n.01; bedroom.n.01; door.n.01; closet.n.01	hurry.v.01; supplicate.v.02; call out.v.02	Mike Wheeler, Eleven 	4	1
484.5	1.5	323	indoors.n.01; bedroom.n.01; door.n.01; closet.n.01	hurry.v.01; supplicate.v.02; call out.v.02	Mike Wheeler, Eleven 	4	1
486.0	1.5	324	indoors.n.01; bedroom.n.01; door.n.01; closet.n.01	hurry.v.01; supplicate.v.02	Mike Wheeler, Eleven 	4	1
487.5	1.5	325	indoors.n.01; bedroom.n.01; door.n.01; closet.n.01	hurry.v.01; supplicate.v.02	Mike Wheeler, Eleven 	4	1
489.0	1.5	326	indoors.n.01; bedroom.n.01; door.n.01; closet.n.01	hurry.v.01; supplicate.v.02	Mike Wheeler, Eleven 	4	1
490.5	1.5	327	indoors.n.01; bedroom.n.01; door.n.01; closet.n.01	hurry.v.01; supplicate.v.02; close.v.01	Mike Wheeler, Eleven 	4	1
492.0	1.5	328	indoors.n.01; bedroom.n.01; door.n.01; closet.n.01; dark.n.01	hurry.v.01; supplicate.v.02; close.v.01; scare.v.01	Eleven 	4	1
493.5	1.5	329	indoors.n.01; bedroom.n.01; door.n.01; closet.n.01; dark.n.01	close.v.01; scare.v.01	Eleven 	4	1
495.0	1.5	330	indoors.n.01; bedroom.n.01; door.n.01; closet.n.01; dark.n.01	close.v.01; scare.v.01	Eleven 	4	1
496.5	1.5	331	indoors.n.01; bedroom.n.01; door.n.01; closet.n.01; dark.n.01	close.v.01; scare.v.01; hyperventilate.v.02	Eleven 	4	1
498.0	1.5	332	indoors.n.01; bedroom.n.01; door.n.01; closet.n.01; dark.n.01	close.v.01; scare.v.01; hyperventilate.v.02	Eleven 	4	1
499.5	1.5	333	indoors.n.01; bedroom.n.01; door.n.01; closet.n.01; dark.n.01	close.v.01; scare.v.01; hyperventilate.v.02	Eleven 	4	1
501.0	1.5	334	indoors.n.01; bedroom.n.01; door.n.01; closet.n.01; dark.n.01	close.v.01; scare.v.01; hyperventilate.v.02	Eleven 	4	1
502.5	1.5	335	indoors.n.01; bedroom.n.01; door.n.01; closet.n.01; dark.n.01	close.v.01; scare.v.01; hyperventilate.v.02	Eleven 	4	1
504.0	1.5	336	indoors.n.01; hallway.n.01	detain.v.01; cry.v.01; fight.v.01	Eleven	4	1
505.5	1.5	337	indoors.n.01; hallway.n.01	detain.v.01; cry.v.01; fight.v.01	Eleven	4	1
507.0	1.5	338	indoors.n.01; hallway.n.01	detain.v.01; cry.v.01; fight.v.01	Eleven	4	1
508.5	1.5	339	indoors.n.01; hallway.n.01	detain.v.01; cry.v.01; fight.v.01	Eleven	4	1
510.0	1.5	340	indoors.n.01; hallway.n.01	detain.v.01; cry.v.01; fight.v.01; stare.v.01	Eleven; Dr. Martin Brennar	4	1
511.5	1.5	341	indoors.n.01; hallway.n.01	detain.v.01; cry.v.01; fight.v.01; stare.v.01	Eleven; Dr. Martin Brennar	4	1
513.0	1.5	342	indoors.n.01; hallway.n.01	detain.v.01; cry.v.01; fight.v.01; stare.v.01	Eleven; Dr. Martin Brennar	4	1
514.5	1.5	343	indoors.n.01; hallway.n.01	detain.v.01; cry.v.01; fight.v.01; stare.v.01	Eleven; Dr. Martin Brennar	4	1
516.0	1.5	344	indoors.n.01; hallway.n.01	detain.v.01; cry.v.01; fight.v.01; stare.v.01	Eleven; Dr. Martin Brennar	4	1
517.5	1.5	345	indoors.n.01; hallway.n.01	detain.v.01; cry.v.01; fight.v.01; stare.v.01; refuse.v.01	Eleven; Dr. Martin Brennar	4	1
519.0	1.5	346	indoors.n.01; hallway.n.01	detain.v.01; cry.v.01; fight.v.01; stare.v.01; refuse.v.01	Eleven; Dr. Martin Brennar	4	1
520.5	1.5	347	indoors.n.01; cell.n.07	detain.v.01; cry.v.01; fight.v.01; stare.v.01; refuse.v.01; threw.v.02	Eleven	4	1
522.0	1.5	348	indoors.n.01; cell.n.07	detain.v.01; cry.v.01; fight.v.01; stare.v.01; refuse.v.01; hurry.v.01	Eleven	4	1
523.5	1.5	349	indoors.n.01; cell.n.07	detain.v.01; cry.v.01; fight.v.01; stare.v.01; refuse.v.01; hurry.v.01	Eleven	3	1
525.0	1.5	350	indoors.n.01; cell.n.07	detain.v.01; cry.v.01; fight.v.01; stare.v.01; refuse.v.01; hurry.v.01	Eleven	3	1
526.5	1.5	351	indoors.n.01; cell.n.07	detain.v.01; cry.v.01; fight.v.01; stare.v.01; refuse.v.01; hurry.v.01	Eleven	3	1
528.0	1.5	352	indoors.n.01; cell.n.07	detain.v.01; cry.v.01; fight.v.01; stare.v.01; refuse.v.01; hurry.v.01	Eleven	3	1
529.5	1.5	353	indoors.n.01; cell.n.07	detain.v.01; cry.v.01; fight.v.01; stare.v.01; refuse.v.01; hurry.v.01	Eleven	3	1
531.0	1.5	354	indoors.n.01; cell.n.07	detain.v.01; cry.v.01; fight.v.01; stare.v.01; refuse.v.01; hurry.v.01	Eleven	3	1
532.5	1.5	355	indoors.n.01; cell.n.07	detain.v.01; cry.v.01; fight.v.01; stare.v.01; refuse.v.01; hurry.v.01	Eleven	3	1
534.0	1.5	356	indoors.n.01; cell.n.07	detain.v.01; cry.v.01; fight.v.01; stare.v.01; refuse.v.01; hurry.v.01	Eleven	3	1
535.5	1.5	357	indoors.n.01; cell.n.07	detain.v.01; cry.v.01; fight.v.01; stare.v.01; refuse.v.01; hurry.v.01	Eleven	3	1
537.0	1.5	358	indoors.n.01; cell.n.07	detain.v.01; cry.v.01; sit down.v.01; quit.v.01	Eleven	3	1
538.5	1.5	359	indoors.n.01; cell.n.07	detain.v.01; cry.v.01; sit down.v.01; quit.v.01	Eleven	3	1
540.0	1.5	360	indoors.n.01; cell.n.07	detain.v.01; cry.v.01; sit down.v.01; quit.v.01	Eleven	3	1
541.5	1.5	361	indoors.n.01; cell.n.07	detain.v.01; cry.v.01; sit down.v.01; quit.v.01	Eleven	3	1
543.0	1.5	362	indoors.n.01; cell.n.07	detain.v.01; cry.v.01; sit down.v.01; quit.v.01	Eleven	3	1
544.5	1.5	363	indoors.n.01; cell.n.07	detain.v.01; cry.v.01; sit down.v.01; quit.v.01	Eleven	3	1
