onset	duration	sample	nouns	verbs	characters	valence	arousal
61.5	1.5	41	indoors.n.01; EEG.n.01; fear.n.01; cat.n.01	frighten.v.01; beep.v.02	Eleven	5	1
63.0	1.5	42	indoors.n.01; EEG.n.01; fear.n.01; cat.n.01	frighten.v.01; beep.v.02	Eleven	5	1
64.5	1.5	43	indoors.n.01; EEG.n.01; fear.n.01; cat.n.01	frighten.v.01; beep.v.02; analyze.v.01; cry.v.02	Eleven	5	1
66.0	1.5	44	indoors.n.01; EEG.n.01; fear.n.01; cat.n.01	frighten.v.01; beep.v.02; analyze.v.01; cry.v.02	Eleven	5	1
67.5	1.5	45	indoors.n.01; EEG.n.01; fear.n.01; cat.n.01	frighten.v.01; beep.v.02; analyze.v.01; cry.v.02	Eleven	5	1
69.0	1.5	46	indoors.n.01; EEG.n.01; fear.n.01; cat.n.01	frighten.v.01; beep.v.02; analyze.v.01; cry.v.02	Eleven	5	1
70.5	1.5	47	indoors.n.01; EEG.n.01; fear.n.01; cat.n.01	frighten.v.01; beep.v.02; analyze.v.01; cry.v.02	Eleven	5	1
72.0	1.5	48	indoors.n.01; EEG.n.01; fear.n.01; cat.n.01	frighten.v.01; beep.v.02; analyze.v.01; cry.v.02; remove.v.01	Eleven	5	1
73.5	1.5	49	indoors.n.01; EEG.n.01	record.v.01		5	1
75.0	1.5	50	indoors.n.01; nervousness.n.01	analyze.v.01	Dr. Martin Brenner	5	1
76.5	1.5	51	indoors.n.01; nervousness.n.01	analyze.v.01	Dr. Martin Brenner	3	1
78.0	1.5	52	indoors.n.01; fear.n.01; upset.n.01	frighten.v.01; analyze.v.01	Eleven; Dr. Martin Brenner	5	1
79.5	1.5	53	indoors.n.01; fear.n.01; upset.n.01	frighten.v.01; analyze.v.01; shake.v.09	Eleven	5	1
81.0	1.5	54	indoors.n.01; upset.n.01	analyze.v.01	Dr. Martin Brenner	3	1
82.5	1.5	55	indoors.n.01; upset.n.01	disappointed.v.01	Dr. Martin Brenner	3	1
84.0	1.5	56	indoors.n.01; apprehension.n.04	cry.v.02	Eleven	5	1
85.5	1.5	57	indoors.n.01; apprehension.n.04	cry.v.02; fight.v.02	Eleven; Dr. Martin Brenner	5	1
87.0	1.5	58	indoors.n.01	fight.v.02; determined.v.05; cry.v.01	Dr. Martin Brenner	5	1
88.5	1.5	59	indoors.n.01; apprehension.n.04	cry.v.02; fight.v.02	Eleven; Dr. Martin Brenner	5	1
90.0	1.5	60	indoors.n.01; apprehension.n.04	cry.v.02; fight.v.02	Eleven; Dr. Martin Brenner	5	1
91.5	1.5	61	indoors.n.01; apprehension.n.04	cry.v.02; fight.v.02	Eleven; Dr. Martin Brenner	5	1
93.0	1.5	62	indoors.n.01; apprehension.n.04	cry.v.02; fight.v.02	Eleven; Dr. Martin Brenner	5	1
94.5	1.5	63	indoors.n.01; apprehension.n.04	cry.v.02; fight.v.02	Eleven; Dr. Martin Brenner	5	1
96.0	1.5	64	indoors.n.01; apprehension.n.04	cry.v.02; fight.v.02	Eleven; Dr. Martin Brenner	5	1
97.5	1.5	65	indoors.n.01; apprehension.n.04	cry.v.02; fight.v.02	Eleven	5	1
99.0	1.5	66	indoors.n.01; apprehension.n.04	cry.v.02; fight.v.02; put away.v.01	Eleven	5	1
100.5	1.5	67	indoors.n.01; apprehension.n.04	cry.v.02; fight.v.02; throw.v.02	Eleven	5	1
102.0	1.5	68	indoors.n.01; apprehension.n.04	cry.v.02; fight.v.02; stand.v.01	Eleven	5	1
103.5	1.5	69	indoors.n.01; apprehension.n.04	cry.v.02; fight.v.02; stand.v.01; stare.v.01; open.v.01	Eleven	5	1
105.0	1.5	70	indoors.n.01; walls.n.01; tile.n.01	fight.v.02; stand.v.01; stare.v.01; fall.v.01	Eleven	5	1
106.5	1.5	71	indoors.n.01; bleeding.n.01; upset.n.01	determined.v.05; stare.v.01	Eleven	5	2
108.0	1.5	72	indoors.n.01; walls.n.01; tile.n.01	fight.v.02; stand.v.01; stare.v.01; fall.v.01	Eleven	5	1
109.5	1.5	73	indoors.n.01; walls.n.01; tile.n.01; floor.n.01	worry.v.01; lie down.v.01	Eleven	5	1
111.0	1.5	74	indoors.n.01; walls.n.01; bleeding.v.01	worry.v.01; lie down.v.01; relieve.v.01	Eleven	5	1
112.5	1.5	75	indoors.n.01; walls.n.01; bleeding.v.01	worry.v.01; lie down.v.01; relieve.v.01	Eleven	5	1
114.0	1.5	76	indoors.n.01; upset.n.01; walls.n.01; bleeding.v.01	analyze.v.01; trouble.v.02	Eleven; Dr. Martin Brenner	5	1
115.5	1.5	77	indoors.n.01; upset.n.01; walls.n.01; bleeding.v.01	analyze.v.01; trouble.v.02; stare.v.01	Eleven; Dr. Martin Brenner	5	1
117.0	1.5	78	indoors.n.01; upset.n.01; walls.n.01; bleeding.v.01	analyze.v.01; trouble.v.02	Eleven; Dr. Martin Brenner	5	1
118.5	1.5	79	indoors.n.01; upset.n.01; walls.n.01; bleeding.v.01	analyze.v.01; trouble.v.02	Eleven; Dr. Martin Brenner	5	1
120.0	1.5	80	indoors.n.01; upset.n.01	analyze.v.01; trouble.v.02; stare.v.01	Eleven; Dr. Martin Brenner	5	1
121.5	1.5	81	indoors.n.01; upset.n.01	analyze.v.01; trouble.v.02; stare.v.01	Eleven; Dr. Martin Brenner	5	1
123.0	1.5	82	indoors.n.01; upset.n.01; bleeding.v.01; fatigue.n.01	analyze.v.01; trouble.v.02	Eleven; Dr. Martin Brenner	5	1
124.5	1.5	83	indoors.n.01; upset.n.01; bleeding.v.01; fatigue.n.01	analyze.v.01; trouble.v.02; infuriate.v.01	Eleven; Dr. Martin Brenner	5	1
126.0	1.5	84	indoors.n.01; upset.n.01	analyze.v.01; trouble.v.02	Dr. Martin Brenner	5	1
127.5	1.5	85	indoors.n.01; upset.n.01; bleeding.v.01; fatigue.n.01; fear.n.01	analyze.v.01; trouble.v.02; frighten.v.01	Eleven; Dr. Martin Brenner	5	2
129.0	1.5	86	indoors.n.01; upset.n.01; bleeding.v.01; fatigue.n.01; fear.n.01	analyze.v.01; trouble.v.02; frighten.v.01	Eleven; Dr. Martin Brenner	5	2
130.5	1.5	87	indoors.n.01; upset.n.01	analyze.v.01; trouble.v.02	Dr. Martin Brenner	5	2
132.0	1.5	88	indoors.n.01; upset.n.01; bleeding.v.01; fatigue.n.01; fear.n.01	analyze.v.01; trouble.v.02; frighten.v.01	Eleven; Dr. Martin Brenner	5	2
133.5	1.5	89	indoors.n.01; upset.n.01; bleeding.v.01; fatigue.n.01; fear.n.01	analyze.v.01; trouble.v.02; frighten.v.01	Eleven; Dr. Martin Brenner	5	2
135.0	1.5	90	indoors.n.01; upset.n.01; bleeding.v.01; fatigue.n.01; fear.n.01	analyze.v.01; trouble.v.02; frighten.v.01	Eleven	5	2
136.5	1.5	91	indoors.n.01; upset.n.01; bleeding.v.01; fatigue.n.01; fear.n.01	analyze.v.01; trouble.v.02; frighten.v.01	Eleven	5	2
138.0	1.5	92	indoors.n.01; upset.n.01; bleeding.v.01; fatigue.n.01; fear.n.01	analyze.v.01; trouble.v.02; frighten.v.01; reach out.n.01	Eleven; Dr. Martin Brenner	5	2
139.5	1.5	93	indoors.n.01; upset.n.01; bleeding.v.01; fatigue.n.01; fear.n.01	analyze.v.01; trouble.v.02; frighten.v.01; reach out.n.01	Eleven; Dr. Martin Brenner	5	2
141.0	1.5	94	indoors.n.01; upset.n.01; bleeding.v.01; fatigue.n.01; fear.n.01	analyze.v.01; trouble.v.02; frighten.v.01; reach out.n.01	Eleven; Dr. Martin Brenner	5	2
142.5	1.5	95	indoors.n.01; upset.n.01; bleeding.v.01; fatigue.n.01; fear.n.01	analyze.v.01; trouble.v.02; frighten.v.01; reach out.n.01	Eleven; Dr. Martin Brenner	5	2
144.0	1.5	96	indoors.n.01; upset.n.01; bleeding.v.01; fatigue.n.01; fear.n.01	analyze.v.01; trouble.v.02; frighten.v.01; reach out.n.01; cry.v.02	Eleven; Dr. Martin Brenner	5	2
145.5	1.5	97	indoors.n.01; upset.n.01; bleeding.v.01; fatigue.n.01; fear.n.01	analyze.v.01; trouble.v.02; frighten.v.01; reach out.n.01; cry.v.02	Eleven; Dr. Martin Brenner	5	2
147.0	1.5	98	indoors.n.01; upset.n.01; bleeding.v.01; fatigue.n.01; fear.n.01	analyze.v.01; trouble.v.02; frighten.v.01; reach out.n.01; cry.v.02	Eleven; Dr. Martin Brenner	5	2
148.5	1.5	99	indoors.n.01; upset.n.01; bleeding.v.01; fatigue.n.01; fear.n.01	analyze.v.01; trouble.v.02; frighten.v.01; reach out.n.01; cry.v.02	Eleven; Dr. Martin Brenner	5	2
150.0	1.5	100	indoor.n.01; stare.v.01	astonish.v.01; reach out.n.01	Dr. Martin Brenner	5	1
151.5	1.5	101	indoors.n.01; upset.n.01; bleeding.v.01; fatigue.n.01; fear.n.01	analyze.v.01; frighten.v.01; reach out.n.01; cry.v.02	Eleven; Dr. Martin Brenner	5	1
153.0	1.5	102	indoors.n.01; upset.n.01; bleeding.v.01; fatigue.n.01; fear.n.01	analyze.v.01; frighten.v.01; reach out.n.01; cry.v.02	Eleven; Dr. Martin Brenner	5	1
154.5	1.5	103	indoors.n.01; upset.n.01; bleeding.v.01; fatigue.n.01; fear.n.01; carry.n.01	analyze.v.01; frighten.v.01; reach out.n.01; cry.v.02	Eleven; Dr. Martin Brenner	5	1
156.0	1.5	104	indoors.n.01; upset.n.01; bleeding.v.01; fatigue.n.01; fear.n.01; carry.n.01	analyze.v.01; frighten.v.01; reach out.n.01; cry.v.02	Eleven; Dr. Martin Brenner	5	1
157.5	1.5	105	indoors.n.01; upset.n.01; bleeding.v.01; fatigue.n.01; fear.n.01; carry.n.01	analyze.v.01; frighten.v.01; reach out.n.01; cry.v.02	Eleven; Dr. Martin Brenner	5	1
159.0	1.5	106	indoors.n.01; upset.n.01; bleeding.v.01; fatigue.n.01; fear.n.01; carry.n.01	analyze.v.01; frighten.v.01; reach out.n.01; cry.v.02	Eleven; Dr. Martin Brenner	5	1
160.5	1.5	107	indoors.n.01; upset.n.01; bleeding.v.01; fatigue.n.01; fear.n.01; carry.n.01	analyze.v.01; frighten.v.01; reach out.n.01; cry.v.02	Eleven; Dr. Martin Brenner	5	1
162.0	1.5	108	indoors.n.01; upset.n.01; bleeding.v.01; fatigue.n.01; fear.n.01; carry.n.01	analyze.v.01; frighten.v.01; reach out.n.01; cry.v.02	Eleven; Dr. Martin Brenner	5	1
163.5	1.5	109	indoors.n.01; upset.n.01; bleeding.v.01; fatigue.n.01; fear.n.01; carry.n.01	analyze.v.01; frighten.v.01; reach out.n.01; cry.v.02	Eleven; Dr. Martin Brenner	5	1
165.0	1.5	110	indoors.n.01; bleeding.v.01; fatigue.n.01; carry.n.01	analyze.v.01; frighten.v.01; reach out.n.01	Eleven; Dr. Martin Brenner	5	1
166.5	1.5	111	indoors.n.01; bleeding.v.01; fatigue.n.01; carry.n.01	analyze.v.01; frighten.v.01; reach out.n.01	Eleven; Dr. Martin Brenner	5	1
168.0	1.5	112	indoors.n.01; bleeding.v.01; fatigue.n.01; carry.n.01	analyze.v.01; frighten.v.01; reach out.n.01; walk away.v.01	Eleven; Dr. Martin Brenner	5	1
169.5	1.5	113	indoors.n.01; bleeding.v.01; fatigue.n.01; carry.n.01	analyze.v.01; frighten.v.01; reach out.n.01; walk away.v.01	Eleven; Dr. Martin Brenner	5	1
171.0	1.5	114	indoors.n.01; bleeding.v.01; fatigue.n.01; carry.n.01	analyze.v.01; frighten.v.01; reach out.n.01; walk away.v.01	Eleven; Dr. Martin Brenner	5	1
172.5	1.5	115	indoors.n.01; bleeding.v.01; fatigue.n.01; carry.n.01	analyze.v.01; frighten.v.01; reach out.n.01; walk away.v.01	Eleven; Dr. Martin Brenner	5	1
174.0	1.5	116	indoors.n.01; bleeding.v.01; fatigue.n.01; carry.n.01	analyze.v.01; frighten.v.01; reach out.n.01; walk away.v.01	Eleven; Dr. Martin Brenner	5	1
175.5	1.5	117	indoors.n.01; bleeding.v.01; fatigue.n.01; carry.n.01	analyze.v.01; frighten.v.01; reach out.n.01; walk away.v.01	Eleven; Dr. Martin Brenner	5	1
177.0	1.5	118	indoors.n.01; bleeding.v.01; fatigue.n.01; carry.n.01	analyze.v.01; frighten.v.01; reach out.n.01; walk away.v.01	Eleven; Dr. Martin Brenner	5	1
178.5	1.5	119	indoors.n.01; bleeding.v.01; fatigue.n.01; carry.n.01	analyze.v.01; frighten.v.01; reach out.n.01; walk away.v.01	Eleven; Dr. Martin Brenner	5	1
180.0	1.5	120	indoors.n.01; bleeding.v.01; fatigue.n.01; carry.n.01	analyze.v.01; frighten.v.01; reach out.n.01; walk away.v.01	Eleven; Dr. Martin Brenner	5	1
181.5	1.5	121	indoors.n.01; bleeding.v.01; fatigue.n.01; carry.n.01	analyze.v.01; frighten.v.01; reach out.n.01; walk away.v.01	Eleven; Dr. Martin Brenner	5	1
183.0	1.5	122	indoors.n.01; bleeding.v.01; fatigue.n.01; carry.n.01	analyze.v.01; frighten.v.01; reach out.n.01; walk away.v.01	Eleven; Dr. Martin Brenner	5	1
184.5	1.5	123	indoors.n.01; bleeding.v.01; fatigue.n.01; carry.n.01	analyze.v.01; frighten.v.01; reach out.n.01; walk away.v.01	Eleven; Dr. Martin Brenner	5	1
186.0	1.5	124	indoors.n.01; bleeding.v.01; fatigue.n.01; carry.n.01	analyze.v.01; frighten.v.01; reach out.n.01; walk away.v.01	Eleven; Dr. Martin Brenner	5	1
187.5	1.5	125	indoors.n.01; bleeding.v.01; fatigue.n.01; carry.n.01	analyze.v.01; frighten.v.01; reach out.n.01; walk away.v.01	Eleven; Dr. Martin Brenner	5	1
189.0	1.5	126	indoors.n.01; bleeding.v.01; fatigue.n.01; carry.n.01	analyze.v.01; frighten.v.01; reach out.n.01; walk away.v.01	Eleven; Dr. Martin Brenner	5	1
190.5	1.5	127	indoors.n.01; bleeding.v.01; fatigue.n.01; carry.n.01	analyze.v.01; frighten.v.01; reach out.n.01; walk away.v.01	Eleven; Dr. Martin Brenner	5	1
192.0	1.5	128	indoors.n.01; bleeding.v.01; fatigue.n.01; carry.n.01	analyze.v.01; frighten.v.01; reach out.n.01; walk away.v.01	Eleven; Dr. Martin Brenner	5	1
193.5	1.5	129	indoors.n.01; bleeding.v.01; fatigue.n.01; carry.n.01	analyze.v.01; frighten.v.01; reach out.n.01; walk away.v.01	Eleven; Dr. Martin Brenner	5	1
195.0	1.5	130	indoors.n.01; bleeding.v.01; fatigue.n.01; carry.n.01	analyze.v.01; frighten.v.01; reach out.n.01; walk away.v.01	Eleven; Dr. Martin Brenner	5	1
196.5	1.5	131	indoors.n.01; bleeding.v.01; fatigue.n.01; carry.n.01	analyze.v.01; frighten.v.01; reach out.n.01; walk away.v.01	Eleven; Dr. Martin Brenner	5	1
198.0	1.5	132	indoors.n.01; bleeding.v.01; fatigue.n.01; carry.n.01	analyze.v.01; frighten.v.01; reach out.n.01; walk away.v.01	Eleven; Dr. Martin Brenner	5	1
199.5	1.5	133	indoors.n.01; bleeding.v.01; fatigue.n.01; carry.n.01	analyze.v.01; frighten.v.01; reach out.n.01; walk away.v.01	Eleven; Dr. Martin Brenner	5	1
201.0	1.5	134	outdoors.n.01; tree.n.01; daylight.n.01			5	1
202.5	1.5	135	outdoors.n.01; tree.n.01; daylight.n.01; house.n.01	remembeing.v.01	Eleven	5	1
204.0	1.5	136	outdoors.n.01; tree.n.01; daylight.n.01; house.n.01	remembeing.v.01; call out.v.02	Eleven	5	1
205.5	1.5	137	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	call out.v.02	Eleven; Lucas Sinclair; Mike Wheeler; Dustin Henderson	5	1
207.0	1.5	138	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	approach.v.01	Eleven; Lucas Sinclair; Mike Wheeler; Dustin Henderson	5	1
208.5	1.5	139	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	approach.v.01	Eleven; Lucas Sinclair; Mike Wheeler; Dustin Henderson	5	1
210.0	1.5	140	outdoors.n.01; tree.n.01; daylight.n.01	nod.v.02	Eleven	5	1
211.5	1.5	141	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	approach.v.01	Eleven; Lucas Sinclair; Mike Wheeler; Dustin Henderson	5	1
213.0	1.5	142	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	approach.v.01	Eleven; Lucas Sinclair; Mike Wheeler; Dustin Henderson	5	1
214.5	1.5	143	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	approach.v.01	Eleven	5	1
216.0	1.5	144	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	approach.v.01	Eleven; Lucas Sinclair; Mike Wheeler; Dustin Henderson	5	1
217.5	1.5	145	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	approach.v.01; pedal.v.01	Eleven; Lucas Sinclair; Mike Wheeler; Dustin Henderson	5	1
219.0	1.5	146	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	approach.v.01; pedal.v.01	Eleven; Lucas Sinclair; Mike Wheeler; Dustin Henderson	5	1
220.5	1.5	147	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	approach.v.01; pedal.v.01	Eleven; Lucas Sinclair; Mike Wheeler; Dustin Henderson	5	1
222.0	1.5	148	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	approach.v.01; pedal.v.01	Eleven; Lucas Sinclair; Mike Wheeler; Dustin Henderson	5	1
223.5	1.5	149	indoors.n.01; school.n.01; hallway.n.01; bench.n.01; locker.n.01	stand.v.01; laying down.v.01; walking.v.01	Nancy Wheeler	5	1
225.0	1.5	150	indoors.n.01; school.n.01; hallway.n.01; bench.n.01; locker.n.01	stand.v.01; laying down.v.01; walking.v.01	Nancy Wheeler	5	1
226.5	1.5	151	indoors.n.01; school.n.01; hallway.n.01; bench.n.01; locker.n.01	stand.v.01; laying down.v.01; walking.v.01	Nancy Wheeler	5	1
228.0	1.5	152	indoors.n.01; school.n.01; hallway.n.01; locker.n.01	stand.v.01;stare.v.01	Nancy Wheeler	5	1
229.5	1.5	153	indoors.n.01; school.n.01; hallway.n.01; bench.n.01; locker.n.01	stand.v.01; laying down.v.01; walking.v.01	Nancy Wheeler	5	1
231.0	1.5	154	indoors.n.01; school.n.01; hallway.n.01; bench.n.01; locker.n.01	stand.v.01; laying down.v.01; walking.v.01	Nancy Wheeler	5	1
232.5	1.5	155	indoors.n.01; school.n.01; hallway.n.01; locker.n.01	stand.v.01;stare.v.01; walking.v.01	Nancy Wheeler	5	1
234.0	1.5	156	indoors.n.01; school.n.01; hallway.n.01; bench.n.01; locker.n.01	stand.v.01; laying down.v.01; walking.v.01	Nancy Wheeler	5	1
235.5	1.5	157	indoors.n.01; school.n.01; hallway.n.01; bench.n.01; locker.n.01	stand.v.01; laying down.v.01; walking.v.01	Nancy Wheeler	5	1
237.0	1.5	158	indoors.n.01; school.n.01; hallway.n.01; bench.n.01; locker.n.01	stand.v.01; laying down.v.01; walking.v.01	Nancy Wheeler	5	1
238.5	1.5	159	indoors.n.01; school.n.01; hallway.n.01; locker.n.01	stand.v.01; stare.v.01; touch.v.01; sit.v.01	Nancy Wheeler	5	1
240.0	1.5	160	indoors.n.01; school.n.01; hallway.n.01; bench.n.01; locker.n.01	stand.v.01; laying down.v.01; walking.v.01; worry.v.01	Nancy Wheeler	5	1
241.5	1.5	161	indoors.n.01; school.n.01; hallway.n.01; bench.n.01; locker.n.01	walk away.v.01; laying down.v.01; walking.v.01; worry.v.01	Nancy Wheeler	5	1
243.0	1.5	162	indoors.n.01; school.n.01; hallway.n.01; bench.n.01; locker.n.01	walk away.v.01; laying down.v.01;  worry.v.01	Nancy Wheeler	5	1
244.5	1.5	163	indoors.n.01; school.n.01; hallway.n.01; bench.n.01; locker.n.01	walk away.v.01; laying down.v.01; question.v.03	Nancy Wheeler	5	1
246.0	1.5	164	indoors.n.01; school.n.01; hallway.n.01; bench.n.01; locker.n.01	walk away.v.01; laying down.v.01; explain.v.03	Nancy Wheeler	5	1
247.5	1.5	165	indoors.n.01; school.n.01; hallway.n.01; bench.n.01; locker.n.01	walk away.v.01; laying down.v.01; explain.v.03	Nancy Wheeler	5	1
249.0	1.5	166	indoors.n.01; school.n.01; hallway.n.01; locker.n.01	stand.v.01; explain.v.03	Nancy Wheeler	5	1
250.5	1.5	167	indoors.n.01; school.n.01; hallway.n.01; locker.n.01	walk away.v.01; explain.v.03	Nancy Wheeler	5	1
252.0	1.5	168	indoors.n.01; school.n.01; hallway.n.01; bench.n.01; locker.n.01	walk away.v.01; laying down.v.01; question.v.03; approach.v.01; get up.v.01	Nancy Wheeler	5	1
253.5	1.5	169	indoors.n.01; school.n.01; hallway.n.01; bench.n.01; locker.n.01	walk away.v.01; laying down.v.01; question.v.03; stand.v.01; get up.v.01; apologize.v.01	Nancy Wheeler	5	1
255.0	1.5	170	indoors.n.01; school.n.01; hallway.n.01; bench.n.01; locker.n.01	walk away.v.01; sit up.v.02; question.v.03; stand.v.01; get up.v.01; apologize.v.01	Nancy Wheeler	5	1
256.5	1.5	171	indoors.n.01; school.n.01; hallway.n.01; bench.n.01; locker.n.01	sit up.v.01; stand.v.01; bother.v.06		5	1
258.0	1.5	172	indoors.n.01; school.n.01; hallway.n.01; bench.n.01; locker.n.01	sit up.v.01; stand.v.01; bother.v.06		5	1
259.5	1.5	173	indoors.n.01; school.n.01; hallway.n.01; bench.n.01	sit up.v.01; stand.v.01; bother.v.06		5	1
261.0	1.5	174	indoors.n.01; school.n.01; hallway.n.01; bench.n.01; locker.n.01	sit up.v.01; stand.v.01; bother.v.06		5	1
262.5	1.5	175	indoors.n.01; school.n.01; hallway.n.01; bench.n.01; locker.n.01	sit up.v.01; stand.v.01; bother.v.06		5	1
264.0	1.5	176	indoors.n.01; school.n.01; hallway.n.01; bench.n.01; locker.n.01	sit up.v.01; stand.v.01; bother.v.06		5	1
265.5	1.5	177	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	walk.v.01	Eleven; Lucas Sinclair; Mike Wheeler; Dustin Henderson	5	1
267.0	1.5	178	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	walk.v.01	Eleven; Lucas Sinclair; Mike Wheeler; Dustin Henderson	5	1
268.5	1.5	179	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	walk.v.01	Eleven; Lucas Sinclair; Mike Wheeler; Dustin Henderson	5	1
270.0	1.5	180	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	walk.v.01	Eleven; Mike Wheeler	5	1
271.5	1.5	181	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	walk.v.01; question.v.03	Eleven; Mike Wheeler	5	1
273.0	1.5	182	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	walk.v.01; stare.v.01	Eleven; Mike Wheeler	5	1
274.5	1.5	183	outdoors.n.01; tree.n.01; daylight.n.01; bike.n.02	walk.v.01; question.v.03	Eleven; Mike Wheeler	5	1
