onset	duration	sample	nouns	verbs	characters	valence	arousal
27.0	1.5	18	indoors.n.01; cao.n.01; lamp.n.02	question.v.01	Dustin Henderson; Lucas Sinclair	5.0	1.0
28.5	1.5	19	indoors.n.01; cao.n.01; lamp.n.02	explain.v.01	Dustin Henderson; Lucas Sinclair	5.0	1.0
30.0	1.5	20	indoors.n.01; tether.n.01; lamp.n.02	explain.v.01	Lucas Sinclair	5.0	1.0
31.5	1.5	21	indoors.n.01; tether.n.01; lamp.n.02	explain.v.01	Lucas Sinclair	5.0	1.0
33.0	1.5	22	indoors.n.01; tether.n.01; lamp.n.02	explain.v.01	Lucas Sinclair	5.0	1.0
34.5	1.5	23	indoors.n.01; tether.n.01; lamp.n.02; cap.n.01	explain.v.01	Dustin Henderson; Lucas Sinclair	5.0	1.0
36.0	1.5	24	indoors.n.01; couch.n.01; lamp.n.02; pillow.n.01; cap.n.01; tether.n.01	question.v.01	Eleven; Mike Wheeler; Dustin Henderson; Lucas Sinclair	5.0	1.0
37.5	1.5	25	indoors.n.01; couch.n.01; lamp.n.02; pillow.n.01; cap.n.01; tether.n.01	question.v.01	Eleven; Mike Wheeler; Dustin Henderson; Lucas Sinclair	5.0	1.0
39.0	1.5	26	indoors.n.01; tether.n.01; lamp.n.02	frighten.v.01	Dustin Henderson; Lucas Sinclair	5.0	1.0
40.5	1.5	27	indoors.n.01; tether.n.01; lamp.n.02	question.v.01	Mike Wheeler; Lucas Sinclair	5.0	1.0
42.0	1.5	28	indoors.n.01; couch.n.01; lamp.n.02; pillow.n.01; cap.n.01; backpack.n.01	display.v.01	Eleven; Mike Wheeler; Dustin Henderson; Lucas Sinclair	5.0	1.0
43.5	1.5	29	indoors.n.01; couch.n.01; lamp.n.02; pillow.n.01; cap.n.01; backpack.n.01	display.v.01;	Eleven; Mike Wheeler; Dustin Henderson; Lucas Sinclair	5.0	1.0
45.0	1.5	30	indoors.n.01; table.n.02; binoculars.n.01; knife.n.02; hammer.n.02; candy.n.01; chip.n.04; banana.n.02	display.v.01;		5.0	1.0
46.5	1.5	31	indoors.n.01; lamp.n.02; cap.n.01; table.n.02; binoculars.n.01; knife.n.02; hammer.n.02; candy.n.01; chip.n.04; banana.n.02	display.v.01; analyze.v.01	Mike Wheeler; Lucas Sinclair	5.0	1.0
48.0	1.5	32	indoors.n.01; lamp.n.02	explain.v.01; confuse.v.01	Lucas Sinclair	5.0	1.0
49.5	1.5	33	indoors.n.01; lamp.n.02; cap.n.01; table.n.02; binoculars.n.01; knife.n.02; hammer.n.02; candy.n.01; chip.n.04; banana.n.02	display.v.01; analyze.v.01	Eleven; Mike Wheeler; Dustin Henderson; Lucas Sinclair	5.0	1.0
51.0	1.5	34	indoors.n.01; lamp.n.02; cap.n.01; table.n.02; binoculars.n.01; knife.n.02; hammer.n.02; candy.n.01; chip.n.04; banana.n.02	display.v.01; analyze.v.01	Eleven; Mike Wheeler; Dustin Henderson; Lucas Sinclair	5.0	1.0
52.5	1.5	35	indoors.n.01; lamp.n.02	disappoint.v.01; display.v.01; annoy.v.01	Mike Wheeler; Lucas Sinclair	5.0	1.0
54.0	1.5	36	indoors.n.01; lamp.n.02; cap.n.01	disappoint.v.01; display.v.01; annoy.v.01; excited.v.01	Lucas Sinclair; Dustin Henderson	5.0	1.0
55.5	1.5	37	indoors.n.01; lamp.n.02; cap.n.01	disappoint.v.01; display.v.01; annoy.v.01; excited.v.01	Lucas Sinclair; Dustin Henderson	5.0	1.0
57.0	1.5	38	indoors.n.01; lamp.n.02; cap.n.01; attack.n.03	explain.v.01	Dustin Henderson	5.0	1.0
58.5	1.5	39	indoors.n.01; lamp.n.02; cap.n.01; attack.n.03	explain.v.01; disappoint.v.01	Lucas Sinclair; Dustin Henderson	5.0	1.0
60.0	1.5	40	indoors.n.01; lamp.n.02; cap.n.01; attack.n.03	explain.v.01	Lucas Sinclair; Dustin Henderson	5.0	1.0
61.5	1.5	41	indoors.n.01; lamp.n.02; cap.n.01; attack.n.03	explain.v.01	Lucas Sinclair; Dustin Henderson	5.0	1.0
63.0	1.5	42	indoors.n.01; couch.n.01; lamp.n.02; pillow.n.01	listen.v.01	Eleven; Mike Wheeler	5.0	1.0
64.5	1.5	43	indoors.n.01; couch.n.01; lamp.n.02; pillow.n.01	yell.v.02	Dustin Henderson; Eleven	4.0	2.0
66.0	1.5	44	indoors.n.01; lamp.n.02	disappoint.v.01	Lucas Sinclair	4.0	1.0
67.5	1.5	45	indoors.n.01; lamp.n.02	yell.v.02	Dustin Henderson	6.0	2.0
69.0	1.5	46	indoors.n.01; lamp.n.02	yell.v.02	Dustin Henderson	6.0	2.0
70.5	1.5	47	indoors.n.01; lamp.n.02	yell.v.02	Dustin Henderson	5.0	2.0
72.0	1.5	48	indoors.n.01; couch.n.01; lamp.n.02; pillow.n.01	recall.v.03	Eleven; Mike Wheeler; Dustin Henderson; Lucas Sinclair	6.0	2.0
73.5	1.5	49	indoors.n.01; couch.n.01; lamp.n.02; pillow.n.01	demonstrate.v.01; uncover.v.02	Eleven; Mike Wheeler; Dustin Henderson; Lucas Sinclair	6.0	2.0
75.0	1.5	50	indoors.n.01; couch.n.01; lamp.n.02; pillow.n.01	pick up.v.01	Dustin Henderson; Eleven	5.0	1.0
76.5	1.5	51	indoors.n.01; couch.n.01; lamp.n.02; pillow.n.01	bring.v.01	Dustin Henderson; Eleven	5.0	1.0
78.0	1.5	52	indoors.n.01; couch.n.01; lamp.n.02; pillow.n.01	stare.v.01	Dustin Henderson; Eleven	5.0	1.0
79.5	1.5	53	indoors.n.01; couch.n.01; lamp.n.02; pillow.n.01	offer.v.01	Dustin Henderson; Eleven	5.0	1.0
81.0	1.5	54	indoors.n.01; lamp.n.02; enthusiasm.n.01	demonstrate.v.01	Dustin Henderson	6.0	2.0
82.5	1.5	55	indoors.n.01; couch.n.01; lamp.n.02; pillow.n.01	drop.v.01	Eleven; Mike Wheeler; Dustin Henderson; Lucas Sinclair	5.0	1.0
84.0	1.5	56	indoors.n.01; couch.n.01; lamp.n.02; pillow.n.01; enthusiasm.n.01	examine.v.02	Eleven; Mike Wheeler; Dustin Henderson; Lucas Sinclair	5.0	2.0
85.5	1.5	57	indoors.n.01; couch.n.01; lamp.n.02; pillow.n.01	pick up.v.01	Dustin Henderson; Eleven	5.0	1.0
87.0	1.5	58	indoors.n.01; lamp.n.02	disappoint.v.01	Eleven; Lucas Sinclair	5.0	1.0
88.5	1.5	59	indoors.n.01; lamp.n.02	disappoint.v.01; shake.v.09	Dustin Henderson; Lucas Sinclair	5.0	1.0
90.0	1.5	60	indoors.n.01; couch.n.01; lamp.n.02; pillow.n.01	explain.v.01	Dustin Henderson; Eleven	5.0	1.0
91.5	1.5	61	indoors.n.01; couch.n.01; lamp.n.02; pillow.n.01	stare.v.01; disappint.v.01	Lucas Sinclair; Elevem 	5.0	1.0
93.0	1.5	62	indoors.n.01; couch.n.01; lamp.n.02; pillow.n.01	shake.v.09; pick up.v.01	Eleven; Mike Wheeler; Dustin Henderson; Lucas Sinclair	5.0	1.0
94.5	1.5	63	indoors.n.01; lamp.n.02	reprimand.v.02	Mike Wheeler; Dustin Hernandez	5.0	1.0
96.0	1.5	64	indoors.n.01; couch.n.01; lamp.n.02; pillow.n.01	hurry.v.02	Eleven; Mike Wheeler; Dustin Henderson; Lucas Sinclair	5.0	1.0
97.5	1.5	65	indoors.n.01; couch.n.01; lamp.n.02; pillow.n.01	hurry.v.02	Eleven; Mike Wheeler; Dustin Henderson; Lucas Sinclair	5.0	1.0
99.0	1.5	66	indoors.n.01; couch.n.01; lamp.n.02; pillow.n.01; coat.n.01; backpack.n.01	hurry.v.02	Eleven; Mike Wheeler; Lucas Sinclair	5.0	1.0
100.5	1.5	67	indoors.n.01; couch.n.01; lamp.n.02; pillow.n.01; patience.n.01	hurry.v.02; kneel.v.01	Eleven; Mike Wheeler	5.0	1.0
102.0	1.5	68	indoors.n.01; couch.n.01; lamp.n.02; pillow.n.01; patience.n.01	kneel.v.01	Eleven; Mike Wheeler	5.0	1.0
103.5	1.5	69	indoors.n.01; couch.n.01; lamp.n.02; pillow.n.01; patience.n.01	kneel.v.01; instruct.v.02	Eleven; Mike Wheeler	5.0	1.0
105.0	1.5	70	indoors.n.01; couch.n.01; lamp.n.02; pillow.n.01; patience.n.01	kneel.v.01; instruct.v.02	Eleven; Mike Wheeler	5.0	1.0
106.5	1.5	71	indoors.n.01; couch.n.01; lamp.n.02; pillow.n.01	kneel.v.01; yell.v.02	Eleven; Mike Wheeler	4.0	1.0
108.0	1.5	72	indoors.n.01; couch.n.01; lamp.n.02; pillow.n.01; patience.n.01	kneel.v.01; instruct.v.02	Eleven; Mike Wheeler	5.0	1.0
109.5	1.5	73	indoors.n.01; couch.n.01; lamp.n.02; pillow.n.01; patience.n.01	kneel.v.01; instruct.v.02	Eleven; Mike Wheeler	5.0	1.0
111.0	1.5	74	indoors.n.01; couch.n.01; lamp.n.02; pillow.n.01; patience.n.01	kneel.v.01; instruct.v.02	Eleven; Mike Wheeler	5.0	1.0
112.5	1.5	75	indoors.n.01; couch.n.01; lamp.n.02; pillow.n.01; patience.n.01; concord.n.05	kneel.v.01	Eleven; Mike Wheeler	5.0	1.0
114.0	1.5	76	indoors.n.01; couch.n.01; lamp.n.02; pillow.n.01; patience.n.01	kneel.v.01; instruct.v.02	Eleven; Mike Wheeler	5.0	1.0
115.5	1.5	77	indoors.n.01; couch.n.01; lamp.n.02; pillow.n.01; patience.n.01	kneel.v.01; question.v.03	Eleven; Mike Wheeler	5.0	1.0
117.0	1.5	78	indoors.n.01; couch.n.01; lamp.n.02; pillow.n.01; patience.n.01	kneel.v.01; instruct.v.02	Eleven; Mike Wheeler	5.0	1.0
118.5	1.5	79	indoors.n.01; couch.n.01; lamp.n.02; pillow.n.01; patience.n.01; silence.n.02		Eleven; Mike Wheeler	5.0	1.0
120.0	1.5	80	indoors.n.01; couch.n.01; lamp.n.02; pillow.n.01; patience.n.01; recall.n.04; watch.n.01	kneel.v.01	Eleven; Mike Wheeler	5.0	1.0
121.5	1.5	81	indoors.n.01; couch.n.01; lamp.n.02; pillow.n.01; patience.n.01; recall.n.04; watch.n.01	kneel.v.01; remove.v.01	Eleven; Mike Wheeler	5.0	1.0
123.0	1.5	82	indoors.n.01; couch.n.01; lamp.n.02; pillow.n.01; patience.n.01; recall.n.04; watch.n.01	kneel.v.01; give.v.03	Eleven; Mike Wheeler	5.0	1.0
124.5	1.5	83	indoors.n.01; couch.n.01; lamp.n.02; pillow.n.01; patience.n.01; recall.n.04; watch.n.01	kneel.v.01; wear.v.02	Eleven; Mike Wheeler	5.0	1.0
126.0	1.5	84	indoors.n.01; couch.n.01; lamp.n.02; pillow.n.01; patience.n.01; recall.n.04; watch.n.01	kneel.v.01; wear.v.02	Eleven; Mike Wheeler	5.0	1.0
127.5	1.5	85	indoors.n.01; couch.n.01; lamp.n.02; pillow.n.01; patience.n.01; watch.n.01	kneel.v.01; wear.v.02; instruct.v.02	Eleven; Mike Wheeler	5.0	1.0
129.0	1.5	86	indoors.n.01; couch.n.01; lamp.n.02; pillow.n.01; patience.n.01; watch.n.01	kneel.v.01; wear.v.02; instruct.v.02	Eleven; Mike Wheeler	5.0	1.0
130.5	1.5	87	indoors.n.01; couch.n.01; lamp.n.02; pillow.n.01; patience.n.01; watch.n.01	kneel.v.01; wear.v.02; recite.v.02	Eleven; Mike Wheeler	5.0	1.0
132.0	1.5	88	indoors.n.01; couch.n.01; lamp.n.02; pillow.n.01; patience.n.01; watch.n.01	kneel.v.01; wear.v.02; recite.v.02	Eleven; Mike Wheeler	5.0	1.0
133.5	1.5	89	indoors.n.01; couch.n.01; lamp.n.02; pillow.n.01; patience.n.01; watch.n.01	kneel.v.01; wear.v.02; recite.v.02	Eleven; Mike Wheeler	5.0	1.0
135.0	1.5	90	indoors.n.01; couch.n.01; lamp.n.02; pillow.n.01; patience.n.01; watch.n.01	kneel.v.01; wear.v.02; smile.v.02	Eleven; Mike Wheeler	7.0	1.0
136.5	1.5	91	indoors.n.01; couch.n.01; lamp.n.02; pillow.n.01; watch.n.01	wear.v.02; hurry.v.02	Eleven; Mike Wheeler	5.0	1.0
138.0	1.5	92	indoors.n.01; couch.n.01; lamp.n.02; pillow.n.01; watch.n.01	wear.v.02; hurry.v.02	Eleven; Mike Wheeler	5.0	1.0
139.5	1.5	93	indoors.n.01; couch.n.01; lamp.n.02; pillow.n.01; watch.n.01; step.n.07	wear.v.02; hurry.v.02	Eleven	5.0	1.0
141.0	1.5	94	indoors.n.01; couch.n.01; lamp.n.02; pillow.n.01; watch.n.01; step.n.07	wear.v.02; hurry.v.02; gaze.v.01	Eleven	5.0	1.0
142.5	1.5	95	indoors.n.01; carry.n.01; book.n.01	hold.v.02; trouble.v.02; walk.v.01	Nancy Wheeler 	4.0	1.0
144.0	1.5	96	indoors.n.01; carry.n.01; book.n.01	hold.v.02; trouble.v.02; walk.v.01	Nancy Wheeler 	4.0	1.0
145.5	1.5	97	indoors.n.01; carry.n.01; book.n.01	hold.v.02; walk.v.01; gaze.v.01		4.0	1.0
147.0	1.5	98	indoors.n.01; carry.n.01; book.n.01; glimpse.n.01	hold.v.02; walk.v.01; gaze.v.01	Nancy Wheeler 	4.0	1.0
148.5	1.5	99	indoors.n.01; carry.n.01; book.n.01	hold.v.02; trouble.v.02; walk.v.01	Nancy Wheeler 	4.0	1.0
150.0	1.5	100	indoors.n.01; carry.n.01; book.n.01	hold.v.02; trouble.v.02; walk.v.01	Nancy Wheeler 	4.0	1.0
151.5	1.5	101	indoors.n.01; carry.n.01; book.n.01	hold.v.02; trouble.v.02; walk.v.01	Nancy Wheeler 	4.0	1.0
153.0	1.5	102	indoors.n.01; carry.n.01; book.n.01	hold.v.02; trouble.v.02; walk.v.01	Nancy Wheeler 	4.0	1.0
154.5	1.5	103	indoors.n.01; carry.n.01; book.n.01; locker.n.01	hold.v.02; trouble.v.02; walk.v.01	Nancy Wheeler 	4.0	1.0
156.0	1.5	104	indoors.n.01; carry.n.01; book.n.01; locker.n.01	hold.v.02; trouble.v.02; walk.v.01	Nancy Wheeler 	5.0	1.0
157.5	1.5	105	indoors.n.01; carry.n.01; book.n.01; locker.n.01	hold.v.02; trouble.v.02; walk.v.01; open.v.01	Nancy Wheeler 	5.0	1.0
159.0	1.5	106	indoors.n.01; book.n.01; locker.n.01	put away.v.04; slam.v.01	Nancy Wheeler; Steve Harrington 	5.0	2.0
160.5	1.5	107	indoors.n.01; book.n.01; locker.n.01	put away.v.04; slam.v.01; spook.v.01	Nancy Wheeler; Steve Harrington 	5.0	1.0
162.0	1.5	108	indoors.n.01; book.n.01; locker.n.01	put away.v.04; spook.v.01; smile.v.02	Nancy Wheeler; Steve Harrington 	5.0	1.0
163.5	1.5	109	indoors.n.01; book.n.01; locker.n.01	put away.v.04; denote.v.01	Nancy Wheeler; Steve Harrington 	5.0	1.0
165.0	1.5	110	indoors.n.01; book.n.01; locker.n.01	put away.v.04; denote.v.01	Nancy Wheeler; Steve Harrington 	5.0	1.0
166.5	1.5	111	indoors.n.01; locker.n.01	reassure.v.01; ready.v.02	Nancy Wheeler; Steve Harrington 	5.0	1.0
168.0	1.5	112	indoors.n.01; locker.n.01	ready.v.02; trouble.v.02	Nancy Wheeler; Steve Harrington 	5.0	1.0
169.5	1.5	113	indoors.n.01; locker.n.01	ready.v.02; trouble.v.02	Nancy Wheeler; Steve Harrington 	5.0	1.0
171.0	1.5	114	indoors.n.01; book.n.01; locker.n.01	ready.v.02; trouble.v.02	Nancy Wheeler; Steve Harrington 	5.0	1.0
172.5	1.5	115	indoors.n.01; book.n.01; locker.n.01	ready.v.02; trouble.v.02	Nancy Wheeler; Steve Harrington 	5.0	1.0
174.0	1.5	116	indoors.n.01; book.n.01; locker.n.01	ready.v.02; trouble.v.02; reassure.v.01	Nancy Wheeler; Steve Harrington 	5.0	1.0
175.5	1.5	117	indoors.n.01; book.n.01; locker.n.01	ready.v.02; trouble.v.02; reassure.v.01	Nancy Wheeler; Steve Harrington 	5.0	1.0
177.0	1.5	118	indoors.n.01; book.n.01; locker.n.01	ready.v.02; trouble.v.02; reassure.v.01	Nancy Wheeler; Steve Harrington 	5.0	1.0
178.5	1.5	119	indoors.n.01; book.n.01; locker.n.01	smile.v.02; shake.v.09	Nancy Wheeler; Steve Harrington 	5.0	1.0
180.0	1.5	120	indoors.n.01; book.n.01; locker.n.01	smile.v.02; trouble.v.02	Nancy Wheeler; Steve Harrington 	5.0	1.0
181.5	1.5	121	indoors.n.01; book.n.01; locker.n.01	smile.v.02; trouble.v.02	Nancy Wheeler; Steve Harrington 	5.0	1.0
183.0	1.5	122	indoors.n.01; book.n.01; locker.n.01	smile.v.02; trouble.v.02	Nancy Wheeler; Steve Harrington 	5.0	1.0
184.5	1.5	123	indoors.n.01; book.n.01; locker.n.01	smile.v.02; trouble.v.02; apologize.v.02	Nancy Wheeler; Steve Harrington 	5.0	1.0
186.0	1.5	124	indoors.n.01; book.n.01; locker.n.01	smile.v.02	Nancy Wheeler; Steve Harrington 	5.0	1.0
187.5	1.5	125	indoors.n.01; book.n.01; locker.n.01	smile.v.02	Nancy Wheeler; Steve Harrington 	5.0	1.0
189.0	1.5	126	indoors.n.01; book.n.01; locker.n.01	smile.v.02; stare.v.01	Nancy Wheeler; Steve Harrington 	5.0	1.0
190.5	1.5	127	indoors.n.01; book.n.01; locker.n.01	smile.v.02; stare.v.01	Nancy Wheeler; Steve Harrington 	5.0	1.0
192.0	1.5	128	indoors.n.01; book.n.01; locker.n.01	smile.v.02; stare.v.01	Nancy Wheeler; Steve Harrington 	7.0	1.0
193.5	1.5	129	indoors.n.01; book.n.01; locker.n.01	smile.v.02; stare.v.01; agree.v.07	Nancy Wheeler; Steve Harrington 	7.0	1.0
195.0	1.5	130	indoors.n.01; book.n.01; locker.n.01	smile.v.02; stare.v.01	Nancy Wheeler; Steve Harrington 	7.0	1.0
196.5	1.5	131	indoors.n.01; book.n.01; locker.n.01	smile.v.02; stare.v.01; agree.v.07	Nancy Wheeler; Steve Harrington 	7.0	1.0
198.0	1.5	132	indoors.n.01; book.n.01; locker.n.01	smile.v.02; stare.v.01	Nancy Wheeler; Steve Harrington 	7.0	1.0
199.5	1.5	133	indoors.n.01; book.n.01; locker.n.01	smile.v.02; kiss.v.01	Nancy Wheeler; Steve Harrington 	7.0	1.0
201.0	1.5	134	indoors.n.01; book.n.01; locker.n.01	kiss.v.01	Nancy Wheeler; Steve Harrington 	7.0	1.0
202.5	1.5	135	indoors.n.01; book.n.01; locker.n.01	kiss.v.01	Nancy Wheeler; Steve Harrington 	7.0	1.0
204.0	1.5	136	indoors.n.01; book.n.01; locker.n.01	gaze.v.01	Nancy Wheeler; Steve Harrington 	6.0	1.0
205.5	1.5	137	indoors.n.01; book.n.01; locker.n.01	gaze.v.01; smile.v.02	Nancy Wheeler; Steve Harrington 	6.0	1.0
207.0	1.5	138	indoors.n.01; book.n.01; locker.n.01	gaze.v.01; smile.v.02	Nancy Wheeler; Steve Harrington 	6.0	1.0
208.5	1.5	139	indoors.n.01; book.n.01; locker.n.01	gaze.v.01; smile.v.02	Nancy Wheeler; Steve Harrington 	6.0	1.0
210.0	1.5	140	indoors.n.01; book.n.01; locker.n.01	gaze.v.01; smile.v.02; point.v.01	Nancy Wheeler; Steve Harrington 	6.0	1.0
211.5	1.5	141	indoors.n.01; book.n.01; locker.n.01	gaze.v.01; smile.v.02; leave.v.01	Nancy Wheeler; Steve Harrington 	6.0	1.0
213.0	1.5	142	indoors.n.01; book.n.01; locker.n.01	gaze.v.01; smile.v.02	Nancy Wheeler	6.0	1.0
214.5	1.5	143	indoors.n.01; book.n.01; locker.n.01	gaze.v.01; smile.v.02	Nancy Wheeler	6.0	1.0
216.0	1.5	144	indoors.n.01; book.n.01; locker.n.01	grab.v.03	Nancy Wheeler	5.0	1.0
217.5	1.5	145	indoors.n.01; classroom.n.01; desk.n.01; backpack.n.01; board.n.05	walk.v.01; sit.v.01	Nancy Wheeler	5.0	1.0
219.0	1.5	146	indoors.n.01; classroom.n.01; desk.n.01; backpack.n.01; board.n.05	walk.v.01; sit.v.01	Nancy Wheeler	5.0	1.0
220.5	1.5	147	indoors.n.01; classroom.n.01; desk.n.01; backpack.n.01; board.n.05	walk.v.01; sit.v.01	Nancy Wheeler	5.0	1.0
222.0	1.5	148	indoors.n.01; classroom.n.01; desk.n.01; backpack.n.01	walk.v.01; sit.v.01	Nancy Wheeler	5.0	1.0
223.5	1.5	149	indoors.n.01; classroom.n.01; desk.n.01; backpack.n.01; bell.n.01	walk.v.01; sit.v.01	Nancy Wheeler	5.0	1.0
225.0	1.5	150	indoors.n.01; classroom.n.01; desk.n.01; backpack.n.01; bell.n.01	sit.v.01; notice.v.01; trouble.v.02	Nancy Wheeler	5.0	1.0
226.5	1.5	151	indoors.n.01; classroom.n.01; desk.n.01; backpack.n.01	sit.v.01; notice.v.01; trouble.v.02	Nancy Wheeler	5.0	1.0
228.0	1.5	152	indoors.n.01; classroom.n.01; desk.n.01; backpack.n.01	sit.v.01; notice.v.01; trouble.v.02	Nancy Wheeler	5.0	1.0
229.5	1.5	153	indoors.n.01; classroom.n.01; desk.n.01; backpack.n.01	sit.v.01; notice.v.01; trouble.v.02; wonder.v.01	Nancy Wheeler	5.0	1.0
231.0	1.5	154	indoors.n.01; classroom.n.01; desk.n.01; backpack.n.01	sit.v.01; notice.v.01; trouble.v.02; wonder.v.01	Nancy Wheeler	5.0	1.0
232.5	1.5	155	indoors.n.01; classroom.n.01; desk.n.01; backpack.n.01	sit.v.01; notice.v.01; trouble.v.02; wonder.v.01	Nancy Wheeler	5.0	1.0
234.0	1.5	156	indoors.n.01; classroom.n.01; desk.n.01; backpack.n.01	sit.v.01; notice.v.01; trouble.v.02; wonder.v.01; shake.v.09	Nancy Wheeler	5.0	1.0
235.5	1.5	157	indoors.n.01; classroom.n.01; desk.n.01; backpack.n.01	sit.v.01; notice.v.01; trouble.v.02; wonder.v.01	Nancy Wheeler	5.0	1.0
237.0	1.5	158	indoors.n.01; classroom.n.01; desk.n.01; backpack.n.01	sit.v.01; notice.v.01; trouble.v.02; wonder.v.01	Nancy Wheeler	5.0	1.0
238.5	1.5	159	indoors.n.01; classroom.n.01; desk.n.01; backpack.n.01	sit.v.01; notice.v.01; trouble.v.02; wonder.v.01	Nancy Wheeler	5.0	1.0
240.0	1.5	160	outdoors.n.01; jacket.n.01; american flag.n.01; hat.n.01; gate.n.01	drive.v.01		5.0	1.0
241.5	1.5	161	outdoors.n.01; jacket.n.01; american flag.n.01; hat.n.01; gate.n.01	drive.v.01		5.0	1.0
243.0	1.5	162	outdoors.n.01; jacket.n.01; american flag.n.01; hat.n.01; gate.n.01	drive.v.01		5.0	1.0
244.5	1.5	163	outdoors.n.01; jacket.n.01; american flag.n.01; hat.n.01; gate.n.01	drive.v.01		5.0	1.0
246.0	1.5	164	outdoors.n.01; tree.n.01; gate.n.01; automobile.n.01; police.n.01; barbwire.n.01	drive.v.01		5.0	1.0
247.5	1.5	165	outdoors.n.01; tree.n.01; gate.n.01; automobile.n.01; police.n.01; barbwire.n.01; security.n.06	drive.v.01; approach.v.01		5.0	1.0
249.0	1.5	166	outdoors.n.01; tree.n.01; gate.n.01; automobile.n.01; police.n.01; barbwire.n.01; security.n.06	drive.v.01; approach.v.01		5.0	1.0
250.5	1.5	167	outdoors.n.01; tree.n.01; gate.n.01; automobile.n.01; police.n.01; barbwire.n.01; security.n.06	drive.v.01; approach.v.01		5.0	1.0
252.0	1.5	168	outdoors.n.01; tree.n.01; gate.n.01; automobile.n.01; police.n.01; barbwire.n.01; security.n.06	drive.v.01; approach.v.01		5.0	1.0
253.5	1.5	169	outdoors.n.01; tree.n.01; automobile.n.01; police.n.01; security.n.06	drive.v.01; approach.v.01	Sheriff Jim Hopper	5.0	1.0
255.0	1.5	170	outdoors.n.01; tree.n.01; automobile.n.01; police.n.01; security.n.06	drive.v.01; approach.v.01	Sheriff Jim Hopper	5.0	1.0
256.5	1.5	171	outdoors.n.01; tree.n.01; automobile.n.01; police.n.01; security.n.06	drive.v.01; approach.v.01; deny.v.01	Sheriff Jim Hopper	5.0	1.0
258.0	1.5	172	outdoors.n.01; tree.n.01; automobile.n.01; police.n.01; security.n.06	drive.v.01; approach.v.01	Sheriff Jim Hopper	5.0	1.0
259.5	1.5	173	outdoors.n.01; tree.n.01; automobile.n.01; police.n.01; security.n.06	drive.v.01; approach.v.01	Sheriff Jim Hopper	5.0	1.0
261.0	1.5	174	outdoors.n.01; tree.n.01; automobile.n.01; police.n.01; security.n.06	drive.v.01; approach.v.01	Sheriff Jim Hopper	5.0	1.0
262.5	1.5	175	outdoors.n.01; tree.n.01; automobile.n.01; police.n.01; security.n.06	drive.v.01; approach.v.01	Sheriff Jim Hopper	5.0	1.0
