onset	duration	sample	nouns	verbs	characters	valence	arousal
60.0	1.5	40	gloom.n.01, dark.n.01, hallway.n01, alarm.n.01, man.n01, fear.n.01, door.n.01, light.n.02	flicker.v.02, panic.v.01, run.v.01, sweat.v.01, hyperventilate.v.02	n/a	3	7
61.5	1.5	41	gloom.n.01,  alarm.n.01, man.n01, fear.n.01, door.n.01, button.n.02, light.n.02	flicker.v.02, panic.v.01, run.v.01, push.v.01	n/a	3	7
63.0	1.5	42	gloom.n.01, dark.n.01, hallway.n01, alarm.n.01, man.n01, fear.n.01, door.n.01, button.n.02, light.n.02	flicker.v.02, panic.v.01, push.v.01, sweat.v.01, hyperventilate.v.02	n/a	2	8
64.5	1.5	43	gloom.n.01, dark.n.01, hallway.n01, alarm.n.01, man.n01, fear.n.01, door.n.01, button.n.02, light.n.02	flicker.v.02, panic.v.01, push.v.01, sweat.v.01, hyperventilate.v.02	n/a	2	8
66.0	1.5	44	gloom.n.01, dark.n.01, hallway.n01, alarm.n.01, man.n01, fear.n.01, door.n.01, button.n.02, light.n.02	flicker.v.02, panic.v.01, push.v.01, sweat.v.01, hyperventilate.v.02	n/a	2	8
67.5	1.5	45	gloom.n.01, dark.n.01, hallway.n01, alarm.n.01, man.n01, fear.n.01, door.n.01, button.n.02, light.n.02	flicker.v.02, panic.v.01,  push.v.01, sweat.v.01, hyperventilate.v.02, ring.v.01	n/a	3	7
69.0	1.5	46	hallway.n01, alarm.n.01, man.n01, fear.n.01, elevator.n.01, button.n.02, light.n.02	flicker.v.02, panic.v.01, sweat.v.01, hyperventilate.v.02, ring.v.01, open.v.02	n/a	3	7
70.5	1.5	47	alarm.n.01, man.n01, fear.n.01, elevator.n.01, light.n.02	flicker.v.02, panic.v.01, sweat.v.01, hyperventilate.v.02, ring.v.01, open.v.02, walk in.v.01	n/a	4	7
72.0	1.5	48	alarm.n.01, man.n01, fear.n.01, elevator.n.01, button.n.02, light.n.02	flicker.v.02, panic.v.01, sweat.v.01, hyperventilate.v.02, ring.v.01, push.v.01	n/a	4	7
73.5	1.5	49	alarm.n.01, man.n01, fear.n.01, elevator.n.01, light.n.02	flicker.v.02, panic.v.01, ring.v.01	n/a	4	7
75.0	1.5	50	alarm.n.01, man.n01, fear.n.01, elevator.n.01, light.n.02, hallway.v.01	flicker.v.02, panic.v.01, ring.v.01, stare.v.02	n/a	4	7
76.5	1.5	51	alarm.n.01, man.n01, fear.n.01, elevator.n.01,  light.n.02, hallway.v.01, lab coat.n.01	flicker.v.02, panic.v.01, ring.v.01, stare.v.02	n/a	4	7
78.0	1.5	52	alarm.n.01, man.n01, fear.n.01, elevator.n.01,  light.n.02, lab coat.n.01	flicker.v.02, panic.v.01, ring.v.01, stare.v.02	n/a	4	7
79.5	1.5	53	alarm.n.01, man.n01, fear.n.01, elevator.n.01,  light.n.02, lab coat.n.01	flicker.v.02, panic.v.01, ring.v.01, stare.v.02	n/a	3	8
81.0	1.5	54	alarm.n.01, man.n01, fear.n.01, elevator.n.01,  light.n.02, lab coat.n.01, hallway.n.01	flicker.v.02, panic.v.01, ring.v.01, stare.v.02	n/a	3	8
82.5	1.5	55	hallway.n01, alarm.n.01, light.n.02, gloomy.n.01	flicker.v.02, 	n/a	3	7
84.0	1.5	56	hallway.n01, alarm.n.01, light.n.02, gloomy.n.01	flicker.v.02, 	n/a	3	7
85.5	1.5	57	man.n01, fear.n.01, elevator.n.01,  light.n.02, lab coat.n.01, hallway.n.01	flicker.v.02, panic.v.01,  stare.v.02	n/a	3	8
87.0	1.5	58	man.n01, fear.n.01, elevator.n.01,  light.n.02, lab coat.n.01, 	flicker.v.02, panic.v.01,  stare.v.02	n/a	3	8
88.5	1.5	59	man.n01, fear.n.01, elevator.n.01,  lab coat.n.01, head.n.01	flicker.v.02, panic.v.01,  stare.v.02, creak.v.01	n/a	3	8
90.0	1.5	60	man.n01, fear.n.01, elevator.n.01,  lab coat.n.01, head.n.01, sweat.n.01	flicker.v.02, panic.v.01,  stare.v.02, creak.v.01	n/a	3	9
91.5	1.5	61	man.n01, fear.n.01, elevator.n.01,  lab coat.n.01, head.n.01, sweat.n.01	flicker.v.02, panic.v.01,  stare.v.02, creak.v.01, breathe.v.01	n/a	3	9
93.0	1.5	62	man.n01, fear.n.01, elevator.n.01,  lab coat.n.01, head.n.01, sweat.n.01, door.n.01	flicker.v.02, panic.v.01,  stare.v.02, creak.v.01, scream.v.01, lift.v.01, close.v.02	n/a	2	9
94.5	1.5	63	 elevator.n.01, door.n.01, light.n.02, gloomy.n.01	flicker.v.02, close.v.02	n/a	2	9
96.0	1.5	64	 elevator.n.01, sprinkler, water.n.01, night.n.01	close.v.02, spin.v.01	n/a	4	6
97.5	1.5	65	sprinkler, water.n.01, night.n.01	spin.v.01	n/a	5	4
99.0	1.5	66	sprinkler, water.n.01, night.n.01	spin.v.01	n/a	5	4
100.5	1.5	67	sprinkler, water.n.01, night.n.01, grass.n.01, hoiuse.n.01, light.n.02, window.n.01	spin.v.01	n/a	5	4
102.0	1.5	68	sprinkler, water.n.01, night.n.01, grass.n.01, hoiuse.n.01, light.n.02, window.n.01	spin.v.01, voice.v.01	n/a	5	4
103.5	1.5	69	sprinkler, water.n.01, night.n.01, grass.n.01, hoiuse.n.01, light.n.02, window.n.01	spin.v.01, voice.v.01	n/a	5	4
105.0	1.5	70	sprinkler, water.n.01, night.n.01, grass.n.01, hoiuse.n.01, light.n.02, window.n.01, boy.n.01	spin.v.01, voice.v.01	Mike Wheeler 	5	4
106.5	1.5	71	boy.n.01, night.n.01	turn to.v.01, speak.n.01	Mike Wheeler 	5	4
108.0	1.5	72	boy.n.01, night.n.01	turn to.v.01, speak.n.01	Mike Wheeler 	5	2
109.5	1.5	73	boy.n.01, night.n.01, light.n.02, chair.n.01, lamp.n.01, table.n.02	turn to.v.01, speak.n.01, sniff.v.02	Mike Wheeler, Lucas Sinclair, Dustin Henderson	5	2
111.0	1.5	74	boy.n.01, night.n.01, light.n.02, chair.n.01, lamp.n.01, table.n.02	turn to.v.01, speak.n.01, sniff.v.02	Lucas Sinclair, Dustin Henderson, Will Byers	5	2
112.5	1.5	75	boy.n.01, night.n.01, light.n.02, chair.n.01, lamp.n.01, table.n.02,door.n.01, window.n.01, curtain.n.01, board game.n.01	speak.n.01, exclaim.v.01, 	Mike Wheeler, Lucas Sinclair, Dustin Henderson, Will Byers	5	2
114.0	1.5	76	boy.n.01, night.n.01, light.n.02, chair.n.01, lamp.n.01, table.n.02, door.n.01, window.n.01, curtain.n.01, board game.n.01, binder.n.03	speak.n.01, lean back.v.01	Mike Wheeler, Lucas Sinclair, Dustin Henderson, Will Byers	5	2
115.5	1.5	77	boy.n.01, night.n.01, light.n.02, chair.n.01, lamp.n.01, table.n.02, window.n.01, 	speak.n.01, lean back.v.01, worry.v.01	Mike Wheeler, Dustin Henderson	5	2
117.0	1.5	78	boy.n.01, night.n.01, light.n.02, chair.n.01, lamp.n.01, table.n.02, window.n.01, 	exclaim.v.01	Mike Wheeler, Dustin Henderson, Lucas Sinclair	5	2
118.5	1.5	79	boy.n.01, night.n.01, light.n.02, chair.n.01, lamp.n.01, table.n.02, door.n.01, window.n.01, curtain.n.01, board game.n.01, binder.n.03	speak.n.01, exclaim.v.01, 	Mike Wheeler, Lucas Sinclair, Dustin Henderson, Will Byers	5	2
120.0	1.5	80	boy.n.01, night.n.01, light.n.02, chair.n.01, lamp.n.01, table.n.02, door.n.01, window.n.01, curtain.n.01, board game.n.01, binder.n.03	speak.n.01, exclaim.v.01, excite.v.01, dissapoint.v.01	Mike Wheeler, Lucas Sinclair, Dustin Henderson	5	2
121.5	1.5	81	boy.n.01, night.n.01, light.n.02, chair.n.01, lamp.n.01, table.n.02	speak.n.01, laugh.v.01	 Lucas Sinclair	5	2
123.0	1.5	82	boy.n.01, night.n.01, light.n.02, chair.n.01, lamp.n.01, table.n.02	 laugh.v.01	 Lucas Sinclair, Mike Wheeler, Dustin Henderson, Will Byers	5	2
124.5	1.5	83	boy.n.01, night.n.01, light.n.02, chair.n.01, lamp.n.01, table.n.02, binder.n.03	smile.v.01	Mike Wheeler, Will Byers	5	2
126.0	1.5	84	boy.n.01,  light.n.02, chair.n.01, lamp.n.01, binder.n.03	worry.v.01	Mike Wheeler	5	2
127.5	1.5	85	boy.n.01, night.n.01, light.n.02, chair.n.01, lamp.n.01, table.n.02, door.n.01, window.n.01, curtain.n.01, board game.n.01, binder.n.03, basement.n.01	question.v.03	Mike Wheeler, Lucas Sinclair, Dustin Henderson, Will Byers	5	2
129.0	1.5	86	boy.n.01, night.n.01, light.n.02, chair.n.01, lamp.n.01, table.n.02, door.n.01, window.n.01, curtain.n.01, board game.n.01, binder.n.03, basement.n.01	question.v.03	Mike Wheeler, Lucas Sinclair, Dustin Henderson, Will Byers	5	2
130.5	1.5	87	boy.n.01, night.n.01, light.n.02, chair.n.01, lamp.n.01, table.n.02, door.n.01, window.n.01, curtain.n.01, board game.n.01, binder.n.03, basement.n.01	question.v.03, worry.v.01	Mike Wheeler, Lucas Sinclair, Dustin Henderson, Will Byers	5	4
132.0	1.5	88	boy.n.01,  light.n.02, chair.n.01, lamp.n.01, binder.n.03	worry.v.01	Mike Wheeler	5	4
133.5	1.5	89	boy.n.01,  light.n.02, chair.n.01, lamp.n.01, binder.n.03	worry.v.01, exclaim.v.01	Mike Wheeler	5	4
135.0	1.5	90	boy.n.01,  light.n.02, chair.n.01, lamp.n.01, binder.n.03, table.n.02	worry.v.01, exclaim.v.01, pound.v.01, frighten.v.01	Mike Wheeler, Dustin Henderson, Lucas Sinclair	5	4
136.5	1.5	91	boy.n.01,  light.n.02, chair.n.01, lamp.n.01, binder.n.03, table.n.02	speak.v.01, interest.v.01	Mike Wheeler,Will Byers	5	4
138.0	1.5	92	boy.n.01,  light.n.02, chair.n.01, lamp.n.01, binder.n.03, 	speak.v.01, interest.v.01	Mike Wheeler,Will Byers	5	4
139.5	1.5	93	boy.n.01,  light.n.02, chair.n.01,  binder.n.03, 	speak.v.01, interest.v.01	Mike Wheeler, Dustin Henderson	5	4
141.0	1.5	94	boy.n.01,  light.n.02, chair.n.01,  binder.n.03, 	reach.v.01	Mike Wheeler, Lucas Sinclair	5	2
142.5	1.5	95	boy.n.01, night.n.01, light.n.02, chair.n.01, lamp.n.01, table.n.02, door.n.01, window.n.01, curtain.n.01, board game.n.01, binder.n.03, basement.n.01, staircase.n.01	exclaim.v.01	Mike Wheeler, Lucas Sinclair, Dustin Henderson, Will Byers	5	2
144.0	1.5	96	boy.n.01, night.n.01, light.n.02, chair.n.01, lamp.n.01, table.n.02, door.n.01, window.n.01, curtain.n.01, board game.n.01, binder.n.03, basement.n.01, staircase.n.01	exclaim.v.01	Mike Wheeler, Lucas Sinclair, Dustin Henderson, Will Byers	5	2
145.5	1.5	97	boy.n.01,  light.n.02, chair.n.01, lamp.n.01, binder.n.03, table.n.02	speak.v.01,exclaim.v.01, questionv.03	Mike Wheeler,Will Byers	5	3
147.0	1.5	98	boy.n.01,  light.n.02, chair.n.01, lamp.n.01, binder.n.03, table.n.02	speak.v.01,exclaim.v.01	Will Byers, Lucas Sinclair	5	3
148.5	1.5	99	boy.n.01,  light.n.02, chair.n.01, lamp.n.01, binder.n.03, table.n.02	speak.v.01,exclaim.v.01	Will Byers, Dustin henderson	5	3
150.0	1.5	100	boy.n.01,  light.n.02, chair.n.01, lamp.n.01, table.n.02	speak.v.01,exclaim.v.01	Will Byers, Dustin henderson, Lucas Sinclair	5	3
151.5	1.5	101	boy.n.01,  light.n.02, chair.n.01, lamp.n.01, table.n.02	speak.v.01, exclaim.v.01, turn to.v.02	Will Byers, Dustin henderson, Lucas Sinclair	5	3
153.0	1.5	102	boy.n.01,  light.n.02, chair.n.01, lamp.n.01, binder.n.03, table.n.02	worry.v.01, exclaim.v.01, pound.v.01	Mike Wheeler, Lucas Sinclair, Will Byers	5	4
154.5	1.5	103	boy.n.01,  light.n.02, chair.n.01, lamp.n.01, binder.n.03, table.n.02	worry.v.01, exclaim.v.01, frighten.v.01	Mike Wheeler, Lucas Sinclair	3	7
156.0	1.5	104	boy.n.01,  light.n.02, chair.n.01, binder.n.03, table.n.02	worry.v.01, exclaim.v.01, frighten.v.01	Mike Wheeler, Dustin Henderson	3	7
157.5	1.5	105	boy.n.01,  light.n.02, chair.n.01, lamp.n.01, binder.n.03, table.n.02	worry.v.01, exclaim.v.01, frighten.v.01	Mike Wheeler, Lucas Sinclair	2	7
159.0	1.5	106	boy.n.01,  light.n.02, chair.n.01, lamp.n.01, binder.n.03, table.n.02	worry.v.01, exclaim.v.01, frighten.v.01, suggest.v.02, turn to.v.02	Mike Wheeler, Lucas Sinclair, Will Byers	2	7
160.5	1.5	107	boy.n.01,  light.n.02, chair.n.01, lamp.n.01, binder.n.03, table.n.02	worry.v.01, exclaim.v.01, suggest.v.02, disagree.v.01	Mike Wheeler, Dustin Henderson,	3	6
162.0	1.5	108	boy.n.01,  light.n.02, chair.n.01, lamp.n.01, binder.n.03, table.n.02	worry.v.01, exclaim.v.01, suggest.v.02, disagree.v.01, pound.v.01, scream.v.02	Mike Wheeler, Dustin Henderson, Lucas Sinclair	3	6
163.5	1.5	109	boy.n.01,  light.n.02, chair.n.01, lamp.n.01, binder.n.03, table.n.02	exclaim.v.01, suggest.v.02, disagree.v.01, pound.v.01, scream.v.02, anger.v.02, stand.v.01	Mike Wheeler, Dustin Henderson, Will Byers	3	6
165.0	1.5	110	boy.n.01, night.n.01, light.n.02, chair.n.01, lamp.n.01, table.n.02, door.n.01, window.n.01, curtain.n.01, board game.n.01, binder.n.03, basement.n.01, staircase.n.01	exclaim.v.01, suggest.v.02, disagree.v.01, scream.v.02, anger.v.02, spill.v.03,  turn around.v.01	Mike Wheeler, Lucas Sinclair, Dustin Henderson, Will Byers	4	5
166.5	1.5	111	boy.n.01, night.n.01, light.n.02, chair.n.01, lamp.n.01, table.n.02, door.n.01, window.n.01, curtain.n.01, board game.n.01, binder.n.03, basement.n.01, 	stand.v.01, search.v.02, worry.v.01, look around.v.01	Mike Wheeler, Lucas Sinclair, Dustin Henderson, Will Byers	4	5
168.0	1.5	112	boy.n.01, night.n.01, light.n.02, chair.n.01, lamp.n.01, table.n.02, door.n.01, window.n.01, curtain.n.01, board game.n.01, binder.n.03, basement.n.01, staircase.n.01, shelf.v.01	stand.v.01, search.v.02, worry.v.01, look around.v.01	Mike Wheeler, Lucas Sinclair, Dustin Henderson, Will Byers	4	5
169.5	1.5	113	boy.n.01, night.n.01, light.n.02, chair.n.01, lamp.n.01, table.n.02, door.n.01, window.n.01, curtain.n.01, board game.n.01, binder.n.03, basement.n.01, staircase.n.01, shelf.v.01	stand.v.01, search.v.02, worry.v.01, look around.v.01, crouch.v.01, question.v.03, walk.v.01	Mike Wheeler, Lucas Sinclair, Dustin Henderson, Will Byers	4	5
171.0	1.5	114	boy.n.01, night.n.01, light.n.02, chair.n.01, lamp.n.01, table.n.02, door.n.01, window.n.01, curtain.n.01, board game.n.01, binder.n.03, basement.n.01, staircase.n.01, shelf.v.01	stand.v.01, search.v.02, worry.v.01, look around.v.01, crouch.v.01, question.v.03, pace.v.01	 Dustin Henderson, Will Byers	3	5
172.5	1.5	115	boy.n.01, night.n.01, light.n.02, chair.n.01, lamp.n.01, table.n.02,  window.n.01, curtain.n.01	 worry.v.01, pace.v.01	 Dustin Henderson	3	5
174.0	1.5	116	boy.n.01, night.n.01, light.n.02, chair.n.01, lamp.n.01, table.n.02, door.n.01, window.n.01, curtain.n.01, board game.n.01, binder.n.03, basement.n.01, staircase.n.01, shelf.v.01	 worry.v.01, crouch.v.01, question.v.03, pace.v.01	 Dustin Henderson	3	5
175.5	1.5	117	door.n.01, staircase.n.01, woman.n.01, mirror.n.01	open.v.01, push.v.01, exclaim.v.01	n/a	5	3
177.0	1.5	118	staircase.n.01, chair.n.01, table.n.02, boy.n.01, woman.n.01	exclaim.n.01, look.v.01	Mike Wheeler 	4	4
178.5	1.5	119	staircase.n.01, chair.n.01, table.n.02, boy.n.01,	exclaim.n.01, look.v.01, explain.v01	Mike Wheeler 	4	4
180.0	1.5	120	door.n.01, woman.n.01, mirror.n.01, staircase.n.01, chair.n.01, table.n.02, boy.n.01,	answer.v.01, disapprove.v.02	Mike Wheeler 	4	4
181.5	1.5	121	door.n.01, woman.n.01, mirror.n.01, staircase.n.01, chair.n.01, table.n.02, boy.n.01, couch.n.01, pillow.n.01, plate.n.04	answer.v.01, leave.v.01, pace.v.01	Mike Wheeler, Dustin Henderson	4	4
183.0	1.5	122	door.n.01, woman.n.01, mirror.n.01, staircase.n.01, chair.n.01, table.n.02, boy.n.01, couch.n.01, pillow.n.01, plate.n.04	answer.v.01, leave.v.01, pace.v.01, run.v.01	Mike Wheeler, Dustin Henderson	4	4
184.5	1.5	123	door.n.01, staircase.n.01, woman.n.01, boy.n.01, kitchen.n.01, plate.n.04, fridge.n.01, knife.n.01, mirror.n.01	call out.v.01, run.v.01	Mike Wheeler	4	4
186.0	1.5	124	woman.n.01, boy.n.01, kitchen.n.01, plate.n.04, fridge.n.01, knife.n.01, closet.n.01, telephone.n.01, man.n.01	rush.v.01, question.v.03	Mike Wheeler 	4	4
187.5	1.5	125	woman.n.01, boy.n.01, kitchen.n.01, plate.n.04, fridge.n.01, knife.n.01, closet.n.01, telephone.n.01, man.n.01	pick up.v.02	Mike Wheeler 	4	4
189.0	1.5	126	woman.n.01, kitchen.n.01, plate.n.04, fork.n.01	transfer.v.01, speak.v.01, 	n/a	4	4
190.5	1.5	127	woman.n.01, kitchen.n.01, plate.n.04, fork.n.01, boy.n.01, fridge.n.01, lamp.n.01	transfer.v.01, speak.v.01, convince.v.01	Mike Wheeler 	4	4
192.0	1.5	128	woman.n.01, kitchen.n.01, plate.n.04, fork.n.01, boy.n.01, fridge.n.01, lamp.n.01	transfer.v.01, speak.v.01, convince.v.01	Mike Wheeler 	4	4
193.5	1.5	129	woman.n.01, kitchen.n.01, plate.n.04, fork.n.01, boy.n.01, fridge.n.01, lamp.n.01	transfer.v.01, speak.v.01, convince.v.01	Mike Wheeler 	4	4
195.0	1.5	130	woman.n.01, kitchen.n.01, plate.n.04, fork.n.01, boy.n.01, fridge.n.01, lamp.n.01	transfer.v.01, speak.v.01, convince.v.01, lean.v.01	Mike Wheeler 	5	3
196.5	1.5	131	woman.n.01, kitchen.n.01, plate.n.04, fork.n.01, boy.n.01, fridge.n.01, lamp.n.01	transfer.v.01, speak.v.01, convince.v.01, lean.v.01, question.v.03	Mike Wheeler 	5	3
198.0	1.5	132	woman.n.01, kitchen.n.01, boy.n.01, fridge.n.01, lamp.n.01	 speak.v.01, turn to.v.02	Mike Wheeler 	5	3
199.5	1.5	133	woman.n.01, kitchen.n.01,  boy.n.01, fridge.n.01, lamp.n.01	 speak.v.01, turn to.v.02, question.v03	Mike Wheeler 	5	3
201.0	1.5	134	woman.n.01, kitchen.n.01,  boy.n.01, fridge.n.01, lamp.n.01	 speak.v.01, turn to.v.02, question.v03	Mike Wheeler 	5	3
202.5	1.5	135	woman.n.01, kitchen.n.01,  boy.n.01, fridge.n.01,  man.n.01, television.n.01, antenna.n.01, cable.n.02	 turn to.v.02, question.v03	Mike Wheeler 	5	3
204.0	1.5	136	woman.n.01, kitchen.n.01,  boy.n.01, fridge.n.01, lamp.n.01, man.n.01, television.n.01, antenna.n.01, cable.n.02	 turn to.v.02, answer.v.01, 	Mike Wheeler 	5	3
205.5	1.5	137	woman.n.01, kitchen.n.01,  boy.n.01, fridge.n.01, lamp.n.01, man.n.01, television.n.01, antenna.n.01, cable.n.02	answer.v.01, hit.v.02, stare.v.02, reach out.v.01	Mike Wheeler 	5	3
207.0	1.5	138	woman.n.01, kitchen.n.01,  boy.n.01, fridge.n.01, lamp.n.01, man.n.01, television.n.01, antenna.n.01, cable.n.02	hit.v.02, stare.v.02, reach out.v.01	Mike Wheeler 	5	3
208.5	1.5	139	woman.n.01, kitchen.n.01,  boy.n.01, fridge.n.01, lamp.n.01, man.n.01, television.n.01, antenna.n.01, staircse.n.01, 	stare.v.02, reach out.v.01	Mike Wheeler 	5	3
210.0	1.5	140	woman.n.01, kitchen.n.01,  boy.n.01, fridge.n.01, lamp.n.01, man.n.01, television.n.01, antenna.n.01, cable.n.02	trip.v.01, pace.v.01	Mike Wheeler, Dustin Henderson	5	3
211.5	1.5	141	boy.n.01, night.n.01, light.n.02, chair.n.01, lamp.n.01, table.n.02, door.n.01, window.n.01, curtain.n.01, board game.n.01, binder.n.03, basement.n.01, staircase.n.01, shelf.v.01	 worry.v.01,  search.v.01	 Dustin Henderson, Lucas Sinclair, Will Byers, 	3	5
213.0	1.5	142	boy.n.01, night.n.01, light.n.02, chair.n.01, lamp.n.01, table.n.02, door.n.01, window.n.01, curtain.n.01, board game.n.01, binder.n.03, basement.n.01, staircase.n.01, shelf.v.01	 worry.v.01,  search.v.01, speak.v.01, turn to.v.02	 Dustin Henderson, Lucas Sinclair, Will Byers, 	5	3
214.5	1.5	143	boy.n.01, night.n.01, light.n.02, chair.n.01, lamp.n.01, window.n.01, curtain.n.01	ask.v.02, turn to.v.02, nod.v.01	 Dustin Henderson, Lucas Sinclair, Will Byers, 	5	3
216.0	1.5	144	boy.n.01, night.n.01, light.n.02, chair.n.01, lamp.n.01, table.n.02, door.n.01, window.n.01, curtain.n.01, board game.n.01, binder.n.03, basement.n.01, staircase.n.01, shelf.v.01	turn to.v.02, speak.v.01	 Lucas Sinclair, Will Byers	5	2
217.5	1.5	145	boy.n.01, night.n.01, light.n.02, chair.n.01, lamp.n.01, table.n.02, door.n.01, window.n.01, curtain.n.01, board game.n.01, binder.n.03, basement.n.01, staircase.n.01, shelf.v.01	search.v.01	 Lucas Sinclair, Will Byers, Dustin Henderson	5	2
219.0	1.5	146	boy.n.01, night.n.01, light.n.02, chair.n.01, lamp.n.01, table.n.02, door.n.01, window.n.01, curtain.n.01, board game.n.01, binder.n.03, basement.n.01, staircase.n.01, shelf.v.01	leave.v.01	 Lucas Sinclair, Will Byers, Dustin Henderson	5	2
220.5	1.5	147	cardboard.n.01, box.n.01, window.n.01, book bag.n.01	inspect.v.01	Dustin Henderson	5	1
