onset	duration	sample	nouns	verbs	characters	valence	arousal
331.5	1.5	221	school.n.01; alley.n.01	talk.v.01; explain.v.03; question.v.05	Nancy Wheeler; Steve Harrington	4	4
333.0	1.5	222	school.n.01; alley.n.01	talk.v.01; explain.v.03; question.v.05	Nancy Wheeler; Steve Harrington	4	4
334.5	1.5	223	school.n.01; alley.n.01	talk.v.01; explain.v.03; question.v.05	Nancy Wheeler; Steve Harrington	4	4
336.0	1.5	224	school.n.01; alley.n.01	talk.v.01; explain.v.03; question.v.05	Nancy Wheeler; Steve Harrington	4	4
337.5	1.5	225	school.n.01; alley.n.01	talk.v.01; explain.v.03; question.v.05	Nancy Wheeler; Steve Harrington	4	4
339.0	1.5	226	school.n.01; alley.n.01	talk.v.01; explain.v.03; question.v.05	Nancy Wheeler; Steve Harrington	4	4
340.5	1.5	227	school.n.01; alley.n.01	talk.v.01; explain.v.03; question.v.05	Nancy Wheeler; Steve Harrington	4	4
342.0	1.5	228	school.n.01; alley.n.01	talk.v.01; explain.v.03; question.v.05	Nancy Wheeler; Steve Harrington	4	4
343.5	1.5	229	school.n.01; alley.n.01	talk.v.01; explain.v.03; question.v.05	Nancy Wheeler; Steve Harrington	4	4
345.0	1.5	230	school.n.01; alley.n.01	talk.v.01; explain.v.03; question.v.05	Nancy Wheeler; Steve Harrington	4	4
346.5	1.5	231	school.n.01; alley.n.01	talk.v.01; explain.v.03; question.v.05	Nancy Wheeler; Steve Harrington	4	4
348.0	1.5	232	school.n.01; alley.n.01	talk.v.01; explain.v.03; question.v.05	Nancy Wheeler; Steve Harrington	4	4
349.5	1.5	233	school.n.01; alley.n.01	talk.v.01; shock.v.01; leave.v.01	Nancy Wheeler; Steve Harrington	4	4
351.0	1.5	234	school.n.01; alley.n.01	talk.v.01; shock.v.01; leave.v.01; frown.v.01	Nancy Wheeler; Steve Harrington	4	4
352.5	1.5	235	school.n.01; alley.n.01	talk.v.01; leave.v.01; frown.v.01	Nancy Wheeler; Steve Harrington	4	4
354.0	1.5	236	school.n.01; alley.n.01	talk.v.01; leave.v.01; frown.v.01	Nancy Wheeler; Steve Harrington	4	4
355.5	1.5	237	school.n.01; alley.n.01	talk.v.01; leave.v.01; yell.v.01	Nancy Wheeler; Steve Harrington	4	4
357.0	1.5	238	school.n.01; alley.n.01	talk.v.01; leave.v.01; yell.v.01	Nancy Wheeler; Steve Harrington	4	4
358.5	1.5	239	street.n.01; car.n.01	walk.v.01; talk.v.01; plead.v.01; drive.v.01	Joyce Byers; Jonathan Byers	4	4
360.0	1.5	240	street.n.01; car.n.01	walk.v.01; talk.v.01; plead.v.01; drive.v.01	Joyce Byers; Jonathan Byers	4	4
361.5	1.5	241	street.n.01; car.n.01	walk.v.01; talk.v.01; plead.v.01; drive.v.01	Joyce Byers; Jonathan Byers	4	4
363.0	1.5	242	street.n.01; car.n.01	walk.v.01; talk.v.01; plead.v.01; drive.v.01	Joyce Byers; Jonathan Byers	4	4
364.5	1.5	243	street.n.01; car.n.01	walk.v.01; talk.v.01; plead.v.01; drive.v.01	Joyce Byers; Jonathan Byers	4	4
366.0	1.5	244	street.n.01; car.n.01	walk.v.01; talk.v.01; plead.v.01; drive.v.01	Joyce Byers; Jonathan Byers	4	4
367.5	1.5	245	street.n.01; car.n.01	walk.v.01; talk.v.01; plead.v.01;park.v.02	Joyce Byers; Jonathan Byers	4	4
369.0	1.5	246	street.n.01; car.n.01	walk.v.01; talk.v.01; plead.v.01;chase.v.01	Joyce Byers; Jonathan Byers	4	4
370.5	1.5	247	street.n.01; car.n.01	walk.v.01; talk.v.01; plead.v.01;chase.v.01	Joyce Byers; Jonathan Byers	4	4
372.0	1.5	248	street.n.01; car.n.01	walk.v.01; talk.v.01; plead.v.01;chase.v.01	Joyce Byers; Jonathan Byers	4	4
373.5	1.5	249	street.n.01; car.n.01	walk.v.01; talk.v.01; plead.v.01;chase.v.01	Joyce Byers; Jonathan Byers	4	4
375.0	1.5	250	street.n.01; car.n.01	walk.v.01; talk.v.01; plead.v.01;chase.v.01; grab.v.01	Joyce Byers; Jonathan Byers	4	4
376.5	1.5	251	street.n.01; car.n.01	walk.v.01; talk.v.01; plead.v.01;chase.v.01; argue.v.02	Joyce Byers; Jonathan Byers	4	4
378.0	1.5	252	street.n.01; car.n.01	deny.v.02; talk.v.01; plead.v.01; argue.v.02	Joyce Byers; Jonathan Byers	3	5
379.5	1.5	253	street.n.01; car.n.01	deny.v.02; talk.v.01; plead.v.01; argue.v.02	Joyce Byers; Jonathan Byers	3	5
381.0	1.5	254	street.n.01; car.n.01	deny.v.02; talk.v.01; plead.v.01; argue.v.02	Joyce Byers; Jonathan Byers	3	5
382.5	1.5	255	street.n.01; car.n.01	deny.v.02; talk.v.01; plead.v.01; argue.v.02	Joyce Byers; Jonathan Byers	3	5
384.0	1.5	256	street.n.01; car.n.01	deny.v.02; talk.v.01; plead.v.01; argue.v.02	Joyce Byers; Jonathan Byers	3	5
385.5	1.5	257	street.n.01; car.n.01	deny.v.02; talk.v.01; plead.v.01; argue.v.02	Joyce Byers; Jonathan Byers	3	5
387.0	1.5	258	street.n.01; car.n.01	deny.v.02; talk.v.01; plead.v.01; argue.v.02	Joyce Byers; Jonathan Byers	3	5
388.5	1.5	259	street.n.01; car.n.01	deny.v.02; talk.v.01; plead.v.01; argue.v.02	Joyce Byers; Jonathan Byers	3	5
390.0	1.5	260	street.n.01; car.n.01	deny.v.02; talk.v.01; plead.v.01; argue.v.02	Joyce Byers; Jonathan Byers	3	5
391.5	1.5	261	street.n.01; car.n.01	deny.v.02; talk.v.01; plead.v.01; argue.v.02	Joyce Byers; Jonathan Byers	3	5
393.0	1.5	262	street.n.01; car.n.01	deny.v.02; talk.v.01; plead.v.01; argue.v.02	Joyce Byers; Jonathan Byers	3	5
394.5	1.5	263	street.n.01; car.n.01	deny.v.02; talk.v.01; plead.v.01; argue.v.02	Joyce Byers; Jonathan Byers	3	5
396.0	1.5	264	street.n.01; car.n.01	deny.v.02; talk.v.01; plead.v.01; argue.v.02	Joyce Byers; Jonathan Byers	3	5
397.5	1.5	265	street.n.01; car.n.01	deny.v.02; talk.v.01; plead.v.01; argue.v.02	Joyce Byers; Jonathan Byers	3	5
399.0	1.5	266	street.n.01; car.n.01	deny.v.02; talk.v.01; plead.v.01; argue.v.02	Joyce Byers; Jonathan Byers	3	5
400.5	1.5	267	street.n.01; car.n.01	deny.v.02; talk.v.01; plead.v.01; argue.v.02; yell.v.01	Joyce Byers; Jonathan Byers	3	5
402.0	1.5	268	street.n.01; car.n.01	deny.v.02; talk.v.01; plead.v.01; argue.v.02; yell.v.01	Joyce Byers; Jonathan Byers	3	5
403.5	1.5	269	street.n.01; car.n.01	deny.v.02; talk.v.01; plead.v.01; argue.v.02; yell.v.01	Joyce Byers; Jonathan Byers	3	5
405.0	1.5	270	street.n.01; car.n.01	deny.v.02; talk.v.01; plead.v.01; argue.v.02; yell.v.01	Joyce Byers; Jonathan Byers	3	5
406.5	1.5	271	street.n.01; car.n.01	deny.v.02; talk.v.01; plead.v.01; argue.v.02; yell.v.01	Joyce Byers; Jonathan Byers	3	5
408.0	1.5	272	street.n.01; car.n.01	deny.v.02; talk.v.01; plead.v.01; argue.v.02; yell.v.01	Joyce Byers; Jonathan Byers	3	5
409.5	1.5	273	street.n.01; car.n.01	deny.v.02; argue.v.02; yell.v.01; cry.v.02	Joyce Byers; Jonathan Byers	3	5
411.0	1.5	274	street.n.01; car.n.01	deny.v.02; argue.v.02; yell.v.01; cry.v.02	Joyce Byers; Jonathan Byers	3	5
412.5	1.5	275	street.n.01; car.n.01	deny.v.02; argue.v.02; yell.v.01; cry.v.02	Joyce Byers; Jonathan Byers	3	5
414.0	1.5	276	street.n.01; car.n.01	deny.v.02; argue.v.02; yell.v.01; cry.v.02	Joyce Byers; Jonathan Byers	3	5
415.5	1.5	277	street.n.01; car.n.01	deny.v.02; argue.v.02; yell.v.01; cry.v.02	Joyce Byers; Jonathan Byers	3	5
417.0	1.5	278	street.n.01; car.n.01	deny.v.02; argue.v.02; yell.v.01; cry.v.02	Joyce Byers; Jonathan Byers	3	5
418.5	1.5	279	street.n.01; car.n.01	deny.v.02; argue.v.02; yell.v.01; cry.v.02	Joyce Byers; Jonathan Byers	3	5
420.0	1.5	280	street.n.01; car.n.01	deny.v.02; argue.v.02; yell.v.01; cry.v.02	Joyce Byers; Jonathan Byers	3	5
421.5	1.5	281	street.n.01; car.n.01	deny.v.02; argue.v.02; yell.v.01; cry.v.02	Joyce Byers; Jonathan Byers	3	5
423.0	1.5	282	street.n.01; car.n.01	deny.v.02; argue.v.02; yell.v.01; cry.v.02	Joyce Byers; Jonathan Byers	3	5
424.5	1.5	283	street.n.01; car.n.01	deny.v.02; argue.v.02; yell.v.01; cry.v.02	Joyce Byers; Jonathan Byers	3	5
426.0	1.5	284	street.n.01; car.n.01	deny.v.02; argue.v.02; yell.v.01; cry.v.02	Joyce Byers; Jonathan Byers	3	5
427.5	1.5	285	street.n.01; car.n.01	deny.v.02; argue.v.02; yell.v.01; cry.v.02	Joyce Byers; Jonathan Byers	3	5
429.0	1.5	286	street.n.01; car.n.01	deny.v.02; argue.v.02; yell.v.01; cry.v.02; leave.v.01; storm.v.01	Joyce Byers; Jonathan Byers	3	5
430.5	1.5	287	street.n.01; car.n.01	yell.v.01; cry.v.02; leave.v.01; storm.v.01	Joyce Byers; Jonathan Byers	3	5
432.0	1.5	288	street.n.01; car.n.01	yell.v.01; cry.v.02; leave.v.01; storm.v.01	Joyce Byers; Jonathan Byers	3	5
433.5	1.5	289	street.n.01; car.n.01	yell.v.01; cry.v.02; leave.v.01; storm.v.01	Joyce Byers; Jonathan Byers	3	5
435.0	1.5	290	street.n.01; car.n.01	yell.v.01; cry.v.02; leave.v.01; storm.v.01	Joyce Byers; Jonathan Byers	3	5
436.5	1.5	291	street.n.01; car.n.01	yell.v.01; cry.v.02; leave.v.01; storm.v.01	Joyce Byers; Jonathan Byers	3	5
438.0	1.5	292	street.n.01; car.n.01	yell.v.01; cry.v.02; leave.v.01; storm.v.01	Joyce Byers; Jonathan Byers	3	5
439.5	1.5	293	street.n.01; car.n.01	leave.v.01; look.v.01	Jonathan Byers	3	5
441.0	1.5	294	street.n.01; car.n.01	leave.v.01; look.v.01; yell.v.01	Jonathan Byers	3	5
442.5	1.5	295	street.n.01; car.n.01	leave.v.01; look.v.01; yell.v.01	Jonathan Byers	3	5
444.0	1.5	296	street.n.01; car.n.01	leave.v.01; look.v.01; yell.v.01	Jonathan Byers	3	5
445.5	1.5	297	street.n.01; car.n.01	leave.v.01; look.v.01; yell.v.01	Jonathan Byers	3	5
