onset	duration	sample	nouns	verbs	characters	valence	arousal
187.5	1.5	125	forest.n.01	speak.v.01	Officer Powell; Officer Callahan; Chief Hopper	5	3
189.0	1.5	126	forest.n.01	speak.v.01	Officer Powell; Officer Callahan; Chief Hopper	5	3
190.5	1.5	127	forest.n.01	speak.v.01	Officer Powell; Officer Callahan; Chief Hopper	5	3
192.0	1.5	128	forest.n.01	speak.v.01	Officer Powell; Officer Callahan; Chief Hopper	5	3
193.5	1.5	129	forest.n.01	speak.v.01	Officer Powell; Officer Callahan; Chief Hopper	5	3
195.0	1.5	130	forest.n.01	speak.v.01	Officer Powell; Officer Callahan	5	3
196.5	1.5	131	forest.n.01	speak.v.01	Officer Powell; Officer Callahan; Chief Hopper	5	3
198.0	1.5	132	forest.n.01	speak.v.01	Officer Powell; Officer Callahan; Chief Hopper	5	3
199.5	1.5	133	forest.n.01	speak.v.01	Officer Powell; Officer Callahan; Chief Hopper	5	3
201.0	1.5	134	forest.n.01	speak.v.01	Officer Powell; Officer Callahan; Chief Hopper	5	3
202.5	1.5	135	forest.n.01	speak.v.01	Officer Powell; Officer Callahan; Chief Hopper	5	3
204.0	1.5	136	forest.n.01	speak.v.01	Officer Powell; Officer Callahan; Chief Hopper	5	3
205.5	1.5	137	forest.n.01	speak.v.01	Officer Powell; Officer Callahan	5	3
207.0	1.5	138	forest.n.01	speak.v.01	Officer Powell; Officer Callahan	5	3
208.5	1.5	139	forest.n.01	laugh.v.02	Officer Powell; Officer Callahan	5	3
210.0	1.5	140	forest.n.01	shout.v.02	Officer Powell; Officer Callahan	5	3
211.5	1.5	141	forest.n.01	speak.v.01	Officer Callahan	5	3
213.0	1.5	142	forest.n.01	speak.v.01	Officer Powell; Officer Callahan	5	3
214.5	1.5	143	forest.n.01	shout.v.02	Officer Powell; Officer Callahan	5	3
216.0	1.5	144	school.n.01	speak.v.01	students	5	3
217.5	1.5	145	school.n.01	walk.v.01	students	5	3
219.0	1.5	146	school.n.01	walk.v.01	students	5	3
220.5	1.5	147	school.n.01	walk.v.01	students	5	3
222.0	1.5	148	school.n.01	walk.v.01	students	5	3
223.5	1.5	149	school.n.01	speak.v.01; walk.v.01	students	5	3
225.0	1.5	150	school.n.01	speak.v.01; walk.v.01	Nancy Wheeler	5	3
226.5	1.5	151	school.n.01	speak.v.01; walk.v.01	Nancy Wheeler	5	3
228.0	1.5	152	school.n.01	speak.v.01; walk.v.01; take.v.01	Nancy Wheeler	5	3
229.5	1.5	153	school.n.01	speak.v.01	Nancy Wheeler; Steve Harrington	5	3
231.0	1.5	154	school.n.01	speak.v.01	Nancy Wheeler; Steve Harrington	5	3
232.5	1.5	155	school.n.01	speak.v.01	Nancy Wheeler; Steve Harrington	5	3
234.0	1.5	156	school.n.01	speak.v.01	Nancy Wheeler; Steve Harrington	5	3
235.5	1.5	157	school.n.01	speak.v.01	Nancy Wheeler; Steve Harrington	5	3
237.0	1.5	158	school.n.01	speak.v.01	Nancy Wheeler; Steve Harrington	5	3
238.5	1.5	159	school.n.01	speak.v.01	Nancy Wheeler; Steve Harrington	5	3
240.0	1.5	160	school.n.01	speak.v.01	Nancy Wheeler; Steve Harrington	5	3
241.5	1.5	161	school.n.01	speak.v.01	Nancy Wheeler; Steve Harrington	5	3
243.0	1.5	162	school.n.01	speak.v.01	Nancy Wheeler; Steve Harrington	5	3
244.5	1.5	163	school.n.01	speak.v.01	Nancy Wheeler; Steve Harrington	5	3
246.0	1.5	164	school.n.01	speak.v.01	Nancy Wheeler; Steve Harrington	5	3
247.5	1.5	165	school.n.01	speak.v.01	Nancy Wheeler	5	3
249.0	1.5	166	school.n.01	speak.v.01	Nancy Wheeler; Steve Harrington	5	3
250.5	1.5	167	school.n.01	speak.v.01	Nancy Wheeler; Steve Harrington	5	3
252.0	1.5	168	school.n.01	speak.v.01	Nancy Wheeler; Steve Harrington	5	3
253.5	1.5	169	school.n.01	speak.v.01	Steve Harrington	5	3
255.0	1.5	170	school.n.01	speak.v.01	Nancy Wheeler; Steve Harrington	5	3
256.5	1.5	171	school.n.01	speak.v.01	Nancy Wheeler; Steve Harrington	5	3
258.0	1.5	172	school.n.01	speak.v.01	Nancy Wheeler; Steve Harrington	5	3
259.5	1.5	173	school.n.01	shake.v.09	Nancy Wheeler; Steve Harrington	5	3
261.0	1.5	174	school.n.01	speak.v.01	Nancy Wheeler; Steve Harrington	5	3
262.5	1.5	175	school.n.01	speak.v.01	Nancy Wheeler; Steve Harrington	5	3
264.0	1.5	176	school.n.01	speak.v.01	Nancy Wheeler; Steve Harrington	5	3
265.5	1.5	177	school.n.01	speak.v.01	Nancy Wheeler; Steve Harrington; Jonathan Byers	5	3
267.0	1.5	178	school.n.01	speak.v.01	Nancy Wheeler; Steve Harrington; Jonathan Byers	5	3
268.5	1.5	179	school.n.01	speak.v.01	Nancy Wheeler; Steve Harrington; Jonathan Byers	5	3
270.0	1.5	180	school.n.01	speak.v.01	Steve Harrington	5	3
271.5	1.5	181	school.n.01	speak.v.01	Steve Harrington	5	3
273.0	1.5	182	school.n.01	speak.v.01	Steve Harrington	5	3
274.5	1.5	183	school.n.01	stare.v.01	Nancy Wheeler; Steve Harrington	5	3
276.0	1.5	184	school.n.01	stare.v.01	Nancy Wheeler; Steve Harrington	5	3
277.5	1.5	185	school.n.01	stare.v.01	Nancy Wheeler; Steve Harrington	5	3
279.0	1.5	186	school.n.01	stare.v.01; walk.v.01	Nancy Wheeler; Steve Harrington; Jonathan Byers	5	3
280.5	1.5	187	school.n.01	grab.v.03	Jonathan Byers	5	3
282.0	1.5	188	school.n.01	greet.v.01	Nancy Wheeler; Jonathan Byers	5	3
283.5	1.5	189	school.n.01	greet.v.01	Nancy Wheeler; Jonathan Byers	5	3
285.0	1.5	190	school.n.01	speak.v.01	Nancy Wheeler; Steve Harrington; Jonathan Byers	5	3
286.5	1.5	191	school.n.01	speak.v.01	Nancy Wheeler; Steve Harrington; Jonathan Byers	5	3
288.0	1.5	192	school.n.01	speak.v.01	Nancy Wheeler; Steve Harrington; Jonathan Byers	5	3
289.5	1.5	193	school.n.01	speak.v.01	Nancy Wheeler; Steve Harrington; Jonathan Byers	5	3
291.0	1.5	194	school.n.01	speak.v.01	Nancy Wheeler; Steve Harrington; Jonathan Byers	5	3
292.5	1.5	195	school.n.01	speak.v.01	Nancy Wheeler; Steve Harrington; Jonathan Byers	5	3
294.0	1.5	196	school.n.01	speak.v.01	Nancy Wheeler; Steve Harrington; Jonathan Byers	5	3
295.5	1.5	197	school.n.01	speak.v.01	Nancy Wheeler; Steve Harrington; Jonathan Byers	5	3
297.0	1.5	198	school.n.01	wave.v.01	Nancy Wheeler; Steve Harrington; Jonathan Byers	5	3
298.5	1.5	199	school.n.01	speak.v.01	Nancy Wheeler; Steve Harrington; Jonathan Byers	5	3
300.0	1.5	200	school.n.01	speak.v.01	Nancy Wheeler; Steve Harrington; Jonathan Byers	5	3
301.5	1.5	201	school.n.01	stare.v.01	Nancy Wheeler; Jonathan Byers	5	3
303.0	1.5	202	school.n.01	speak.v.01	Nancy Wheeler; Steve Harrington; Jonathan Byers	5	3
304.5	1.5	203	school.n.01	speak.v.01	Nancy Wheeler; Steve Harrington; Jonathan Byers	5	3
306.0	1.5	204	school.n.01	stare.v.01	Nancy Wheeler; Steve Harrington; Jonathan Byers	5	3
307.5	1.5	205	school.n.01	stare.v.01	Nancy Wheeler; Steve Harrington; Jonathan Byers	5	3
309.0	1.5	206	school.n.01	speak.v.01	Nancy Wheeler; Steve Harrington; Jonathan Byers	5	3
310.5	1.5	207	school.n.01	speak.v.01	Nancy Wheeler; Jonathan Byers	5	3
312.0	1.5	208	school.n.01	stare.v.01; ring.v.01	Nancy Wheeler; Steve Harrington; Jonathan Byers	5	3
313.5	1.5	209	school.n.01	speak.v.01	Nancy Wheeler; Steve Harrington; Jonathan Byers	5	3
315.0	1.5	210	school.n.01	speak.v.01	Nancy Wheeler; Steve Harrington; Jonathan Byers	5	3
316.5	1.5	211	school.n.01	speak.v.01	Nancy Wheeler; Steve Harrington; Jonathan Byers	5	3
318.0	1.5	212	school.n.01	speak.v.01	Nancy Wheeler; Steve Harrington; Jonathan Byers	5	3
319.5	1.5	213	school.n.01	speak.v.01	Nancy Wheeler; Steve Harrington; Jonathan Byers	5	3
321.0	1.5	214	school.n.01	walk.v.01	Nancy Wheeler; Steve Harrington; Jonathan Byers	5	3
322.5	1.5	215	school.n.01	walk.v.01	Nancy Wheeler; Steve Harrington; Jonathan Byers	5	3
324.0	1.5	216	school.n.01	push.v.05	Jonathan Byers	5	3
325.5	1.5	217	school.n.01	touch.v.01	Jonathan Byers	5	3
327.0	1.5	218	school.n.01	retreat.v.01	Jonathan Byers	5	3
328.5	1.5	219	school.n.01	walk.v.01	Jonathan Byers	5	3
330.0	1.5	220	school.n.01	walk.v.01	Jonathan Byers	5	3
331.5	1.5	221	school.n.01	walk.v.01; open.v.01	Jonathan Byers	5	3
333.0	1.5	222	school.n.01	walk.v.01	Jonathan Byers	5	3
334.5	1.5	223	school.n.01	walk.v.01	Jonathan Byers	5	3
336.0	1.5	224	school.n.01	close.v.02		5	3
337.5	1.5	225	school.n.01	close.v.02		5	3
339.0	1.5	226	school.n.01	close.v.02		5	4
340.5	1.5	227	classroom.n.01; book.n.01	slam.v.04	Dustin Henderson	5	3
342.0	1.5	228	classroom.n.01; book.n.01	place.v.01	Lucas Sinclair	5	3
343.5	1.5	229	classroom.n.01; book.n.01	sit.v.01	Lucas Sinclair; Dustin Henderson	5	3
345.0	1.5	230	classroom.n.01; book.n.01	speak.v.01	Lucas Sinclair; Dustin Henderson	5	3
346.5	1.5	231	classroom.n.01; book.n.01	speak.v.01	Lucas Sinclair; Dustin Henderson	5	3
348.0	1.5	232	classroom.n.01	speak.v.01	Lucas Sinclair; Dustin Henderson	5	3
349.5	1.5	233	classroom.n.01	speak.v.01	Lucas Sinclair; Dustin Henderson	5	3
351.0	1.5	234	classroom.n.01	speak.v.01	Lucas Sinclair; Dustin Henderson	5	3
352.5	1.5	235	classroom.n.01	speak.v.01	Lucas Sinclair; Dustin Henderson	5	3
354.0	1.5	236	classroom.n.01	speak.v.01	Lucas Sinclair; Dustin Henderson	5	3
355.5	1.5	237	classroom.n.01	speak.v.01	Lucas Sinclair; Dustin Henderson	5	3
357.0	1.5	238	classroom.n.01	speak.v.01	Lucas Sinclair; Dustin Henderson	5	3
358.5	1.5	239	classroom.n.01	speak.v.01	Lucas Sinclair; Dustin Henderson	5	3
360.0	1.5	240	classroom.n.01	speak.v.01	Lucas Sinclair; Dustin Henderson	5	3
361.5	1.5	241	classroom.n.01	speak.v.01	Lucas Sinclair; Dustin Henderson	5	3
363.0	1.5	242	classroom.n.01	speak.v.01	Lucas Sinclair; Dustin Henderson	5	3
364.5	1.5	243	classroom.n.01	speak.v.01	Lucas Sinclair; Dustin Henderson	5	3
366.0	1.5	244	classroom.n.01	speak.v.01	Lucas Sinclair; Dustin Henderson	5	3
367.5	1.5	245	classroom.n.01	speak.v.01	Lucas Sinclair; Dustin Henderson	5	3
369.0	1.5	246	classroom.n.01	speak.v.01	Lucas Sinclair; Dustin Henderson	5	3
370.5	1.5	247	classroom.n.01	speak.v.01	Lucas Sinclair; Dustin Henderson	5	3
372.0	1.5	248	classroom.n.01	speak.v.01	Lucas Sinclair; Dustin Henderson	5	3
373.5	1.5	249	classroom.n.01	speak.v.01	Lucas Sinclair; Dustin Henderson	5	3
375.0	1.5	250	classroom.n.01	breathe.v.01	Lucas Sinclair; Dustin Henderson	5	3
376.5	1.5	251				5	1
