onset	duration	sample	nouns	verbs	characters	valence	arousal
210.0	1.5	140	school.n.01; hallway.n.01; books.n.01; students.n.01; locker.n.01	look.v.01; smile.v.01	Nancy Wheeler; Steve Harrington	5	4
211.5	1.5	141	school.n.01; hallway.n.01; books.n.01; students.n.01; locker.n.01	look.v.01; smile.v.01; leave.v.01	Nancy Wheeler; Steve Harrington	5	4
213.0	1.5	142	school.n.01; hallway.n.01; books.n.01; students.n.01; locker.n.01	look.v.01; smile.v.01; leave.v.01	Nancy Wheeler; Steve Harrington	5	4
214.5	1.5	143	school.n.01; hallway.n.01; books.n.01; students.n.01; locker.n.01	look.v.01; smile.v.01	Nancy Wheeler	5	4
216.0	1.5	144	school.n.01; hallway.n.01; books.n.01; students.n.01; locker.n.01	look.v.01; smile.v.01	Nancy Wheeler	5	4
217.5	1.5	145	classroom.n.01; board.n.05; desks.n.01; students.n.01; book.n.01	walk.v.01; look.v.01	Nancy Wheeler	5	4
219.0	1.5	146	classroom.n.01; board.n.05; desks.n.01; students.n.01; book.n.01	walk.v.01; look.v.01	Nancy Wheeler	5	4
220.5	1.5	147	classroom.n.01; board.n.05; desks.n.01; students.n.01; book.n.01	walk.v.01; look.v.01	Nancy Wheeler	5	4
222.0	1.5	148	classroom.n.01; board.n.05; desks.n.01; students.n.01; book.n.01	walk.v.01; look.v.01	Nancy Wheeler	5	4
223.5	1.5	149	classroom.n.01; board.n.05; desks.n.01; students.n.01; book.n.01	sit.v.01; look.v.01	Nancy Wheeler	5	4
225.0	1.5	150	classroom.n.01; board.n.05; desks.n.01; students.n.01; book.n.01; bell.n.03	sit.v.01; look.v.01	Nancy Wheeler	5	4
226.5	1.5	151	classroom.n.01; board.n.05; desks.n.01; students.n.01; book.n.01	sit.v.01; look.v.01	Nancy Wheeler	5	4
228.0	1.5	152	classroom.n.01; board.n.05; desks.n.01; students.n.01; book.n.01	sit.v.01; look.v.01; ask.v.02	Nancy Wheeler	5	4
229.5	1.5	153	classroom.n.01; board.n.05; desks.n.01; students.n.01; book.n.01	sit.v.01; look.v.01; ask.v.02	Nancy Wheeler	5	4
231.0	1.5	154	classroom.n.01; board.n.05; desks.n.01; students.n.01; book.n.01	sit.v.01; look.v.01; ask.v.02	Nancy Wheeler	5	4
232.5	1.5	155	classroom.n.01; board.n.05; desks.n.01; students.n.01; book.n.01	sit.v.01; look.v.01; ask.v.02	Nancy Wheeler	5	4
234.0	1.5	156	classroom.n.01; board.n.05; desks.n.01; students.n.01; book.n.01	sit.v.01; look.v.01; ask.v.02	Nancy Wheeler	5	4
235.5	1.5	157	classroom.n.01; board.n.05; desks.n.01; students.n.01; book.n.01	sit.v.01; look.v.01; ask.v.02	Nancy Wheeler	5	4
237.0	1.5	158	classroom.n.01; board.n.05; desks.n.01; students.n.01; book.n.01	sit.v.01; look.v.01; ask.v.02	Nancy Wheeler	5	4
238.5	1.5	159	classroom.n.01; board.n.05; desks.n.01; students.n.01; book.n.01	sit.v.01; look.v.01; ask.v.02	Nancy Wheeler	5	4
240.0	1.5	160	car.n.01; lab.n.01	drive.v.01; talk.v.01	Sheriff Jim Hopper; Police Officers	5	4
241.5	1.5	161	car.n.01; lab.n.01	drive.v.01; talk.v.01	Sheriff Jim Hopper; Police Officers	5	4
243.0	1.5	162	car.n.01; lab.n.01	drive.v.01; talk.v.01	Sheriff Jim Hopper; Police Officers	5	4
244.5	1.5	163	car.n.01; lab.n.01	drive.v.01; talk.v.01	Sheriff Jim Hopper; Police Officers	5	4
246.0	1.5	164	car.n.01; lab.n.01	drive.v.01; talk.v.01	Sheriff Jim Hopper; Police Officers	5	4
247.5	1.5	165	car.n.01; lab.n.01	drive.v.01; talk.v.01	Sheriff Jim Hopper; Police Officers	5	4
249.0	1.5	166	car.n.01; lab.n.01; fence.n.01; post.n.01	drive.v.01; talk.v.01; request.v.01	Sheriff Jim Hopper; Police Officers; guard	5	4
250.5	1.5	167	car.n.01; lab.n.01; fence.n.01; post.n.01	drive.v.01; talk.v.01; request.v.01	Sheriff Jim Hopper; Police Officers; guard	5	4
252.0	1.5	168	car.n.01; lab.n.01; fence.n.01; post.n.01	drive.v.01; talk.v.01; request.v.01	Sheriff Jim Hopper; Police Officers; guard	5	4
253.5	1.5	169	car.n.01; lab.n.01; fence.n.01; post.n.01	drive.v.01; talk.v.01; request.v.01	Sheriff Jim Hopper; Police Officers; guard	5	4
255.0	1.5	170	car.n.01; lab.n.01; fence.n.01; post.n.01	drive.v.01; talk.v.01; request.v.01	Sheriff Jim Hopper; Police Officers; guard	5	4
256.5	1.5	171	car.n.01; lab.n.01; fence.n.01; post.n.01	drive.v.01; talk.v.01; request.v.01	Sheriff Jim Hopper; Police Officers; guard	5	4
258.0	1.5	172	car.n.01; lab.n.01; fence.n.01; post.n.01	drive.v.01; talk.v.01; request.v.01	Sheriff Jim Hopper; Police Officers; guard	5	4
259.5	1.5	173	car.n.01; lab.n.01; fence.n.01; post.n.01	drive.v.01; talk.v.01; request.v.01	Sheriff Jim Hopper; Police Officers; guard	5	4
261.0	1.5	174	car.n.01; lab.n.01; fence.n.01; post.n.01	drive.v.01; talk.v.01; request.v.01	Sheriff Jim Hopper; Police Officers; guard	5	4
262.5	1.5	175	car.n.01; lab.n.01; fence.n.01; post.n.01	drive.v.01; talk.v.01; request.v.01	Sheriff Jim Hopper; Police Officers; guard	5	4
264.0	1.5	176	car.n.01; lab.n.01; fence.n.01; post.n.01	drive.v.01; talk.v.01; request.v.01	Sheriff Jim Hopper; Police Officers; guard	5	4
265.5	1.5	177	car.n.01; lab.n.01; fence.n.01; post.n.01	drive.v.01; talk.v.01; request.v.01	Sheriff Jim Hopper; Police Officers; guard	5	4
267.0	1.5	178	car.n.01; lab.n.01; fence.n.01; post.n.01	drive.v.01; talk.v.01; request.v.01	Sheriff Jim Hopper; Police Officers; guard	5	4
268.5	1.5	179	car.n.01; lab.n.01; fence.n.01; post.n.01	drive.v.01; talk.v.01; request.v.01	Sheriff Jim Hopper; Police Officers; guard	5	4
270.0	1.5	180	car.n.01; lab.n.01; fence.n.01; post.n.01	drive.v.01; talk.v.01; request.v.01	Sheriff Jim Hopper; Police Officers; guard	5	4
271.5	1.5	181	car.n.01; lab.n.01; fence.n.01; post.n.01	drive.v.01; talk.v.01; request.v.01	Sheriff Jim Hopper; Police Officers; guard	5	4
273.0	1.5	182	car.n.01; lab.n.01; fence.n.01; post.n.01	drive.v.01; talk.v.01; request.v.01	Sheriff Jim Hopper; Police Officers; guard	5	4
274.5	1.5	183	car.n.01; lab.n.01; fence.n.01; post.n.01	drive.v.01; talk.v.01; request.v.01	Sheriff Jim Hopper; Police Officers; guard	5	4
276.0	1.5	184	car.n.01; lab.n.01; fence.n.01; post.n.01	drive.v.01; talk.v.01; request.v.01	Sheriff Jim Hopper; Police Officers; guard	5	4
277.5	1.5	185	car.n.01; lab.n.01; fence.n.01; post.n.01	drive.v.01; talk.v.01; request.v.01	Sheriff Jim Hopper; Police Officers; guard	5	4
279.0	1.5	186	car.n.01; lab.n.01; fence.n.01; post.n.01	drive.v.01; talk.v.01; request.v.01	Sheriff Jim Hopper; Police Officers; guard	5	4
280.5	1.5	187	car.n.01; lab.n.01; fence.n.01; post.n.01	drive.v.01; talk.v.01; request.v.01	Sheriff Jim Hopper; Police Officers; guard	5	4
282.0	1.5	188	car.n.01; lab.n.01; fence.n.01; post.n.01	drive.v.01; talk.v.01; request.v.01	Sheriff Jim Hopper; Police Officers; guard	5	4
283.5	1.5	189	car.n.01; lab.n.01; fence.n.01; post.n.01	drive.v.01; talk.v.01; request.v.01	Sheriff Jim Hopper; Police Officers; guard	5	4
285.0	1.5	190	car.n.01; lab.n.01; fence.n.01; post.n.01	drive.v.01; talk.v.01; request.v.01	Sheriff Jim Hopper; Police Officers; guard	5	4
286.5	1.5	191	car.n.01; lab.n.01; fence.n.01; post.n.01	drive.v.01; talk.v.01; request.v.01	Sheriff Jim Hopper; Police Officers; guard	5	4
288.0	1.5	192	car.n.01; lab.n.01; fence.n.01; post.n.01	drive.v.01; talk.v.01; request.v.01	Sheriff Jim Hopper; Police Officers; guard	5	4
289.5	1.5	193	car.n.01; lab.n.01; fence.n.01; post.n.01	drive.v.01; talk.v.01; request.v.01	Sheriff Jim Hopper; Police Officers; guard	5	4
291.0	1.5	194	car.n.01; lab.n.01; fence.n.01; post.n.01	drive.v.01; talk.v.01; request.v.01	Sheriff Jim Hopper; Police Officers; guard	5	4
292.5	1.5	195	car.n.01; lab.n.01; fence.n.01; post.n.01	drive.v.01; talk.v.01; request.v.01	Sheriff Jim Hopper; Police Officers; guard	5	4
294.0	1.5	196	car.n.01; lab.n.01; fence.n.01; post.n.01	drive.v.01; talk.v.01; request.v.01	Sheriff Jim Hopper; Police Officers; guard	5	4
295.5	1.5	197	car.n.01; lab.n.01; fence.n.01; post.n.01	drive.v.01; talk.v.01; request.v.01	Sheriff Jim Hopper; Police Officers; guard	5	4
297.0	1.5	198	car.n.01; lab.n.01; fence.n.01; post.n.01	drive.v.01; talk.v.01; request.v.01	Sheriff Jim Hopper; Police Officers; guard	5	4
298.5	1.5	199	car.n.01; lab.n.01; fence.n.01; post.n.01	drive.v.01; talk.v.01; request.v.01	Sheriff Jim Hopper; Police Officers; guard	5	4
300.0	1.5	200	car.n.01; lab.n.01; fence.n.01; post.n.01	drive.v.01; talk.v.01; request.v.01	Sheriff Jim Hopper; Police Officers; guard	5	4
301.5	1.5	201	car.n.01; lab.n.01; fence.n.01; post.n.01	drive.v.01; talk.v.01; request.v.01	Sheriff Jim Hopper; Police Officers; guard	5	4
303.0	1.5	202	room.n.01; table.n.01; trash.n.01			5	4
304.5	1.5	203	room.n.01; table.n.01; trash.n.01			5	4
306.0	1.5	204	room.n.01; table.n.01; trash.n.01; couch.n.01	sit.v.01; look.v.01	Eleven	5	4
307.5	1.5	205	room.n.01; table.n.01; trash.n.01; couch.n.01	sit.v.01; look.v.01	Eleven	5	4
309.0	1.5	206	room.n.01; couch.n.01; toy.n.01; radio.n.03	sit.v.01; look.v.01; levitate.v.01	Eleven	5	4
310.5	1.5	207	room.n.01; couch.n.01; toy.n.01; radio.n.03	sit.v.01; look.v.01; levitate.v.01	Eleven	5	4
312.0	1.5	208	room.n.01; couch.n.01; toy.n.01; radio.n.03	sit.v.01; look.v.01; levitate.v.01	Eleven	5	4
313.5	1.5	209	room.n.01; couch.n.01; toy.n.01; radio.n.03	sit.v.01; look.v.01; levitate.v.01	Eleven	5	4
315.0	1.5	210	room.n.01; couch.n.01; toy.n.01; radio.n.03	sit.v.01; look.v.01; levitate.v.01	Eleven	5	4
316.5	1.5	211	room.n.01; couch.n.01; toy.n.01; radio.n.03	sit.v.01; look.v.01; drop.v.01	Eleven	5	4
318.0	1.5	212	room.n.01; couch.n.01; toy.n.01; radio.n.03	sit.v.01; look.v.01; drop.v.01	Eleven	5	4
319.5	1.5	213	room.n.01; couch.n.01; radio.n.03	sit.v.01; look.v.01; grab.v.01	Eleven	5	4
321.0	1.5	214	room.n.01; couch.n.01; radio.n.03; static.n.01	sit.v.01; look.v.01; grab.v.01; tweak.v.03	Eleven	5	4
322.5	1.5	215	room.n.01; couch.n.01; radio.n.03; static.n.01	sit.v.01; look.v.01; grab.v.01; tweak.v.03	Eleven	5	4
324.0	1.5	216	room.n.01; couch.n.01; radio.n.03; static.n.01	sit.v.01; look.v.01	Eleven	5	4
325.5	1.5	217	room.n.01; couch.n.01; radio.n.03; static.n.01	sit.v.01; look.v.01	Eleven	5	4
327.0	1.5	218	room.n.01; couch.n.01; radio.n.03; static.n.01	look.v.01; stand.v.01	Eleven	5	4
328.5	1.5	219	room.n.01; couch.n.01; radio.n.03; static.n.01	look.v.01; leave.v.01	Eleven	5	4
330.0	1.5	220	room.n.01; couch.n.01; radio.n.03; static.n.01; stairs.n.01	look.v.01; leave.v.01	Eleven	5	4
331.5	1.5	221	house.n.01; hallway.n.01			5	4
333.0	1.5	222	house.n.01; hallway.n.01			5	4
334.5	1.5	223	house.n.01; hallway.n.01	walk.v.01; look.v.01	Eleven	5	4
336.0	1.5	224	house.n.01; hallway.n.01	walk.v.01; look.v.01	Eleven	5	4
337.5	1.5	225	house.n.01; hallway.n.01	walk.v.01; look.v.01	Eleven	5	4
339.0	1.5	226	house.n.01; hallway.n.01	walk.v.01; look.v.01	Eleven	5	4
340.5	1.5	227	house.n.01; hallway.n.01	walk.v.01; look.v.01	Eleven	5	4
342.0	1.5	228	house.n.01; hallway.n.01	walk.v.01; look.v.01	Eleven	5	4
343.5	1.5	229	house.n.01; recliner.n.01	sit.v.01; look.v.01	Eleven	5	4
345.0	1.5	230	house.n.01; recliner.n.01; couch.n.01	sit.v.01; look.v.01; rock.v.01	Eleven	5	4
346.5	1.5	231	house.n.01; recliner.n.01; couch.n.01	sit.v.01; look.v.01; rock.v.01	Eleven	5	4
348.0	1.5	232	house.n.01; recliner.n.01; couch.n.01	sit.v.01; look.v.01; rock.v.01	Eleven	5	4
349.5	1.5	233	house.n.01; recliner.n.01; couch.n.01	sit.v.01; look.v.01; rock.v.01	Eleven	5	4
351.0	1.5	234	house.n.01; recliner.n.01; couch.n.01; phone.n.01	sit.v.01; look.v.01; rock.v.01; grab.v.01; discover.v.02	Eleven	5	4
352.5	1.5	235	house.n.01; recliner.n.01; couch.n.01; phone.n.01	sit.v.01; look.v.01; rock.v.01; grab.v.01; discover.v.02	Eleven	5	4
354.0	1.5	236	house.n.01; recliner.n.01; couch.n.01; phone.n.01	sit.v.01; look.v.01; rock.v.01; grab.v.01; discover.v.02	Eleven	5	4
355.5	1.5	237	house.n.01; recliner.n.01; couch.n.01; phone.n.01	sit.v.01; look.v.01; rock.v.01; grab.v.01; discover.v.02	Eleven	5	4
357.0	1.5	238	house.n.01; recliner.n.01; couch.n.01; phone.n.01	sit.v.01; look.v.01; rock.v.01; grab.v.01; discover.v.02	Eleven	5	4
358.5	1.5	239	house.n.01; recliner.n.01; couch.n.01; phone.n.01	sit.v.01; look.v.01; rock.v.01; grab.v.01; discover.v.02	Eleven	5	4
360.0	1.5	240	house.n.01; recliner.n.01; couch.n.01; phone.n.01	sit.v.01; look.v.01; rock.v.01; grab.v.01; discover.v.02	Eleven	5	4
361.5	1.5	241	house.n.01; recliner.n.01; couch.n.01; television.n.01	walk.v.01; look.v.01	Eleven	5	4
363.0	1.5	242	house.n.01; recliner.n.01; couch.n.01; television.n.01	kneel.v.01; look.v.01	Eleven	5	4
364.5	1.5	243	house.n.01; television.n.01	kneel.v.01; look.v.01; touch.v.01	Eleven	5	4
366.0	1.5	244	house.n.01; television.n.01	kneel.v.01; look.v.01; touch.v.01	Eleven	5	4
367.5	1.5	245	house.n.01; television.n.01	kneel.v.01; look.v.01; touch.v.01	Eleven	5	4
369.0	1.5	246	house.n.01; television.n.01	kneel.v.01; look.v.01; touch.v.01; press.v.01	Eleven	5	4
370.5	1.5	247	house.n.01; television.n.01; show.n.02	kneel.v.01; watch.v.01	Eleven	5	4
372.0	1.5	248	house.n.01; television.n.01; show.n.02	kneel.v.01; watch.v.01	Eleven	5	4
373.5	1.5	249	house.n.01; television.n.01; show.n.02	kneel.v.01; watch.v.01	Eleven	5	4
375.0	1.5	250	house.n.01; television.n.01; show.n.02	kneel.v.01; watch.v.01; press.v.01	Eleven	5	4
376.5	1.5	251	house.n.01; television.n.01; show.n.02	kneel.v.01; watch.v.01	Eleven	5	4
378.0	1.5	252	house.n.01; television.n.01; show.n.02	kneel.v.01; watch.v.01	Eleven	5	4
379.5	1.5	253	house.n.01; television.n.01; show.n.02	kneel.v.01; watch.v.01; press.v.01	Eleven	5	4
381.0	1.5	254	house.n.01; television.n.01; show.n.02	kneel.v.01; watch.v.01	Eleven	5	4
382.5	1.5	255	house.n.01; television.n.01; show.n.02	kneel.v.01; watch.v.01	Eleven	5	4
384.0	1.5	256	house.n.01; television.n.01; show.n.02	kneel.v.01; watch.v.01	Eleven	5	4
385.5	1.5	257	house.n.01; television.n.01; show.n.02	kneel.v.01; watch.v.01; press.v.01	Eleven	5	4
387.0	1.5	258	house.n.01; television.n.01; show.n.02	kneel.v.01; watch.v.01	Eleven	5	4
388.5	1.5	259	house.n.01; television.n.01; show.n.02	kneel.v.01; watch.v.01; press.v.01	Eleven	5	4
390.0	1.5	260	house.n.01; television.n.01; show.n.02	kneel.v.01; watch.v.01	Eleven	5	4
391.5	1.5	261	house.n.01; television.n.01; show.n.02	kneel.v.01; watch.v.01	Eleven	5	4
393.0	1.5	262	house.n.01; television.n.01; show.n.02	kneel.v.01; watch.v.01	Eleven	5	4
394.5	1.5	263	house.n.01; television.n.01; show.n.02	kneel.v.01; watch.v.01	Eleven	5	4
396.0	1.5	264	house.n.01; television.n.01; show.n.02	kneel.v.01; watch.v.01	Eleven	5	4
397.5	1.5	265	house.n.01; television.n.01; show.n.02	kneel.v.01; watch.v.01	Eleven	5	4
399.0	1.5	266	house.n.01; television.n.01; show.n.02	kneel.v.01; watch.v.01	Eleven	5	4
400.5	1.5	267	house.n.01; television.n.01; show.n.02	kneel.v.01; watch.v.01	Eleven	5	4
402.0	1.5	268	house.n.01; television.n.01; show.n.02	kneel.v.01; watch.v.01	Eleven	5	4
403.5	1.5	269	house.n.01; television.n.01; show.n.02	kneel.v.01; watch.v.01	Eleven	5	4
405.0	1.5	270	flashback.n.02; lab.n.01; cables.n.02; coke.n.02	sit.v.01	Eleven	4	4
406.5	1.5	271	flashback.n.02; lab.n.01; cables.n.02; coke.n.02; camera.n.02	sit.v.01; observe.v.03; look.v.01	Eleven; Dr.Martin Brenner; Scientists	4	4
408.0	1.5	272	flashback.n.02; lab.n.01; cables.n.02; coke.n.02; camera.n.02	sit.v.01; observe.v.03; look.v.01	Eleven; Dr.Martin Brenner; Scientists	4	4
409.5	1.5	273	flashback.n.02; lab.n.01; cables.n.02; coke.n.02; camera.n.02	sit.v.01; observe.v.03; look.v.01	Eleven; Dr.Martin Brenner; Scientists	4	4
411.0	1.5	274	flashback.n.02; lab.n.01; cables.n.02; coke.n.02; camera.n.02	sit.v.01; observe.v.03; look.v.01	Eleven; Dr.Martin Brenner; Scientists	4	4
412.5	1.5	275	flashback.n.02; lab.n.01; cables.n.02; coke.n.02; camera.n.02	sit.v.01; observe.v.03; look.v.01	Eleven; Dr.Martin Brenner; Scientists	4	4
414.0	1.5	276	flashback.n.02; lab.n.01; cables.n.02; coke.n.02; camera.n.02	sit.v.01; observe.v.03; look.v.01	Eleven; Dr.Martin Brenner; Scientists	4	4
415.5	1.5	277	flashback.n.02; lab.n.01; cables.n.02; coke.n.02; camera.n.02	sit.v.01; observe.v.03; look.v.01	Eleven; Dr.Martin Brenner; Scientists	4	4
417.0	1.5	278	flashback.n.02; lab.n.01; cables.n.02; coke.n.02; camera.n.02	sit.v.01; observe.v.03; look.v.01; focus.v.01	Eleven; Dr.Martin Brenner; Scientists	4	4
418.5	1.5	279	flashback.n.02; lab.n.01; cables.n.02; coke.n.02; camera.n.02	sit.v.01; observe.v.03; look.v.01; focus.v.01	Eleven; Dr.Martin Brenner; Scientists	4	4
420.0	1.5	280	flashback.n.02; lab.n.01; cables.n.02; coke.n.02; camera.n.02	sit.v.01; observe.v.03; look.v.01; focus.v.01	Eleven; Dr.Martin Brenner; Scientists	4	4
421.5	1.5	281	flashback.n.02; lab.n.01; cables.n.02; coke.n.02; camera.n.02	sit.v.01; observe.v.03; look.v.01; focus.v.01	Eleven; Dr.Martin Brenner; Scientists	4	4
423.0	1.5	282	flashback.n.02; lab.n.01; cables.n.02; coke.n.02; camera.n.02	sit.v.01; observe.v.03; look.v.01; focus.v.01; shake.v.02	Eleven; Dr.Martin Brenner; Scientists	4	4
424.5	1.5	283	flashback.n.02; lab.n.01;electrocardiograph.n.01	graph.v.01	Eleven; Dr.Martin Brenner; Scientists	4	4
426.0	1.5	284	flashback.n.02; lab.n.01; cables.n.02; coke.n.02	sit.v.01; observe.v.03; look.v.01; focus.v.01; shake.v.02	Eleven; Dr.Martin Brenner; Scientists	4	4
427.5	1.5	285	flashback.n.02; lab.n.01; cables.n.02; coke.n.02	sit.v.01; observe.v.03; look.v.01; focus.v.01; shake.v.02	Eleven; Dr.Martin Brenner; Scientists	4	4
429.0	1.5	286	flashback.n.02; lab.n.01; cables.n.02; coke.n.02	sit.v.01; observe.v.03; look.v.01; focus.v.01; shake.v.02; crush.v.02	Eleven; Dr.Martin Brenner; Scientists	4	4
430.5	1.5	287	flashback.n.02; lab.n.01; cables.n.02; coke.n.02	sit.v.01; observe.v.03; look.v.01; focus.v.01; shake.v.02; crush.v.02	Eleven; Dr.Martin Brenner; Scientists	4	4
432.0	1.5	288	flashback.n.02; lab.n.01; cables.n.02; coke.n.02	sit.v.01; observe.v.03; look.v.01; focus.v.01; shake.v.02; crush.v.02	Eleven; Dr.Martin Brenner; Scientists	4	4
433.5	1.5	289	flashback.n.02; lab.n.01; cables.n.02; coke.n.02; blood.n.01	sit.v.01; observe.v.03; look.v.01	Eleven; Dr.Martin Brenner; Scientists	4	4
435.0	1.5	290	flashback.n.02; lab.n.01; cables.n.02; coke.n.02; blood.n.01	sit.v.01; observe.v.03; look.v.01	Eleven; Dr.Martin Brenner; Scientists	4	4
436.5	1.5	291	flashback.n.02; lab.n.01; cables.n.02; coke.n.02; blood.n.01	sit.v.01; observe.v.03; look.v.01	Eleven; Dr.Martin Brenner; Scientists	4	4
438.0	1.5	292	flashback.n.02; lab.n.01; cables.n.02; coke.n.02; blood.n.01	sit.v.01; observe.v.03; look.v.01	Eleven; Dr.Martin Brenner; Scientists	4	4
439.5	1.5	293	flashback.n.02; lab.n.01; cables.n.02; coke.n.02; blood.n.01	sit.v.01; observe.v.03; look.v.01	Eleven; Dr.Martin Brenner; Scientists	4	4
441.0	1.5	294	flashback.n.02; lab.n.01; cables.n.02; coke.n.02; blood.n.01	sit.v.01; observe.v.03; look.v.01	Eleven; Dr.Martin Brenner; Scientists	4	4
442.5	1.5	295	flashback.n.02; lab.n.01; cables.n.02; coke.n.02; blood.n.01	sit.v.01; observe.v.03; look.v.01	Eleven; Dr.Martin Brenner; Scientists	4	4
444.0	1.5	296	flashback.n.02; lab.n.01; cables.n.02; coke.n.02; blood.n.01	sit.v.01; observe.v.03; look.v.01	Eleven; Dr.Martin Brenner; Scientists	4	4
445.5	1.5	297	flashback.n.02; lab.n.01; cables.n.02; coke.n.02; blood.n.01	sit.v.01; observe.v.03; look.v.01	Eleven; Dr.Martin Brenner; Scientists	4	4
447.0	1.5	298	flashback.n.02; lab.n.01; cables.n.02; coke.n.02; blood.n.01	sit.v.01; observe.v.03; look.v.01	Eleven; Dr.Martin Brenner; Scientists	4	4
448.5	1.5	299	flashback.n.02; lab.n.01; cables.n.02; coke.n.02; blood.n.01	sit.v.01; observe.v.03; look.v.01	Eleven; Dr.Martin Brenner; Scientists	4	4
450.0	1.5	300	flashback.n.02; lab.n.01; cables.n.02; coke.n.02; blood.n.01	sit.v.01; observe.v.03; look.v.01	Eleven; Dr.Martin Brenner; Scientists	4	4
451.5	1.5	301	flashback.n.02; lab.n.01; cables.n.02; coke.n.02; blood.n.01	sit.v.01; observe.v.03; look.v.01	Eleven; Dr.Martin Brenner; Scientists	4	4
453.0	1.5	302	flashback.n.02; lab.n.01; cables.n.02; coke.n.02; blood.n.01	sit.v.01; observe.v.03; look.v.01	Eleven; Dr.Martin Brenner; Scientists	4	4
454.5	1.5	303	house.n.01; television.n.01; show.n.02	kneel.v.01; watch.v.01	Eleven	5	4
456.0	1.5	304	house.n.01; television.n.01; show.n.02	kneel.v.01; watch.v.01	Eleven	5	4
457.5	1.5	305	house.n.01; television.n.01; show.n.02	kneel.v.01; watch.v.01	Eleven	5	4
459.0	1.5	306	house.n.01; television.n.01; show.n.02	kneel.v.01; watch.v.01	Eleven	5	4
460.5	1.5	307	house.n.01; television.n.01	kneel.v.01; watch.v.01; press.v.01	Eleven	5	4
462.0	1.5	308	house.n.01; television.n.01	kneel.v.01; remember.v.02	Eleven	5	4
463.5	1.5	309	house.n.01; television.n.01	kneel.v.01; remember.v.02	Eleven	5	4
465.0	1.5	310	house.n.01; television.n.01	kneel.v.01; remember.v.02	Eleven	5	4
466.5	1.5	311	house.n.01; television.n.01	stand.v.01	Eleven	5	4
468.0	1.5	312	blackness.v.02			5	4
