onset	duration	sample	nouns	verbs	characters	valence	arousal
267.0	1.5	178	person.n.01; sky.n.01; tree.n.01; tomb.n.01	stare.v.01; walk.v.01	Joyce Byers; Nancy Wheeler; Lucas Sinclair	3	1
268.5	1.5	179	person.n.01; sky.n.01; tree.n.01; tomb.n.01	stare.v.01; walk.v.01	Joyce Byers; Lucas Sinclair	3	1
270.0	1.5	180	person.n.01; sky.n.01; tree.n.01; tomb.n.01	stare.v.01	Joyce Byers	2	1
271.5	1.5	181	person.n.01; sky.n.01; tree.n.01; tomb.n.01	stare.v.01; walk.v.01	Joyce Byers; Mike Wheeler	2	1
273.0	1.5	182	person.n.01; sky.n.01; tree.n.01; tomb.n.01	stare.v.01; walk.v.01	Joyce Byers; Mike Wheeler	2	1
274.5	1.5	183	person.n.01; sky.n.01; tree.n.01; tomb.n.01; window.n.01; curtain.n.01; toaster.n.02; jar.n.01; wall.n.01; light.n.01	stare.v.01	Joyce Byers	2	1
276.0	1.5	184	window.n.01; light.n.01; curtain.n.01; jar..n.01; wall.n.01; toaster.n.02; plate.n.04; knife.n.01	turn.v.01; stare.v.01; spread.v.01	Joyce Byers	5	1
277.5	1.5	185	window.n.01; light.n.01; curtain.n.01; jar..n.01; wall.n.01; toaster.n.02; plate.n.04; knife.n.01; bread.n.01; light.n.02; counter.n.04	step.v.01; talk.v.01	Joyce Byers	5	1
279.0	1.5	186	window.n.01; light.n.01; curtain.n.01; jar..n.01; wall.n.01; toaster.n.02; plate.n.04; knife.n.01; bread.n.01; light.n.02; counter.n.04	talk.v.01	Joyce Byers	5	1
280.5	1.5	187	window.n.01; light.n.01; curtain.n.01; jar..n.01; wall.n.01; toaster.n.02; plate.n.04; knife.n.01; bread.n.01; light.n.02; counter.n.04	turn.v.01; cut.v.01; smile.v.01	Joyce Byers; Will Byers	5	1
282.0	1.5	188	window.n.01; light.n.01; curtain.n.01; jar..n.01; wall.n.01; toaster.n.02; plate.n.04; knife.n.01; bread.n.01; light.n.02; counter.n.04; table.n.02	talk.v.01; point.v.01; draw.v.06	Joyce Byers; Will Byers	5	1
283.5	1.5	189	window.n.01; light.n.01; curtain.n.01; jar..n.01; wall.n.01; toaster.n.02; plate.n.04; knife.n.01; bread.n.01; light.n.02; counter.n.04; table.n.02; drawing.n.02; crayon.n.01; paper.n.01	talk.v.01; point.v.01; draw.v.06	Joyce Byers; Will Byers	5	1
285.0	1.5	190	counter.n.04; table.n.02; chair.n.01; paper.n.01; crayon.n.01; wall.n.01	talk.v.01; draw.v.06	Will Byers	5	1
286.5	1.5	191	counter.n.04; table.n.02; chair.n.01; paper.n.01; crayon.n.01; wall.n.01	talk.v.01; draw.v.06	Will Byers	5	1
288.0	1.5	192	counter.n.04; table.n.02; chair.n.01; paper.n.01; crayon.n.01; wall.n.01	talk.v.01; draw.v.06	Will Byers	5	1
289.5	1.5	193	window.n.01; light.n.01; curtain.n.01; jar..n.01; wall.n.01; toaster.n.02; plate.n.04; light.n.02; counter.n.04; table.n.02; crayon.n.01; paper.n.01	talk.v.01; hold.v.02	Joyce Byers; Will Byers	5	1
291.0	1.5	194	window.n.01; light.n.01; curtain.n.01; jar..n.01; wall.n.01; toaster.n.02; plate.n.04; light.n.02; counter.n.04; table.n.02; bread.n.01	talk.v.01; draw.v.06; step.v.01	Joyce Byers; Will Byers	5	1
292.5	1.5	195	window.n.01; light.n.01; curtain.n.01; jar..n.01; wall.n.01; toaster.n.02; plate.n.04; light.n.02; counter.n.04; table.n.02; bread.n.01	talk.v.01; step.v.01; point.v.01	Joyce Byers; Will Byers	5	1
294.0	1.5	196	window.n.01; light.n.01; curtain.n.01; jar..n.01; wall.n.01; toaster.n.02; plate.n.04; light.n.02; counter.n.04; table.n.02; bread.n.01	talk.v.01; place.v.01; draw.v.06	Joyce Byers; Will Byers	5	1
295.5	1.5	197	window.n.01; light.n.01; curtain.n.01; jar..n.01; wall.n.01; toaster.n.02; plate.n.04; light.n.02; counter.n.04; table.n.02; bread.n.01	talk.v.01; draw.v.06	Joyce Byers; Will Byers	5	1
297.0	1.5	198	window.n.01; light.n.01; curtain.n.01; jar..n.01; wall.n.01; toaster.n.02; light.n.02; counter.n.04; table.n.02	talk.v.01; nod.v.01; hold.v.02	Joyce Byers; Will Byers	6	1
298.5	1.5	199	window.n.01; light.n.01; curtain.n.01; jar..n.01; wall.n.01; toaster.n.02; bread.n.01; light.n.02; counter.n.04; table.n.02; paper.n.01	talk.v.01; hold.v.02; smile.v.01	Joyce Byers; Will Byers	7	1
300.0	1.5	200	wall.n.01; table.n.02; counter.n.04; chair.n.01; paper.n.01; drawing.n.02; bread.n.01; plate.n.04	talk.v.01; stare.v.01; smile.v.01	Joyce Byers; Will Byers	7	1
301.5	1.5	201	wall.n.01; table.n.02; counter.n.04; chair.n.01; paper.n.01; drawing.n.02; bread.n.01; plate.n.04	talk.v.01; draw.v.06	Joyce Byers; Will Byers	5	1
303.0	1.5	202	wall.n.01; table.n.02; counter.n.04; chair.n.01; paper.n.01; drawing.n.02; bread.n.01; plate.n.04	talk.v.01; gesture.v.01; nod.v.01; draw.v.06	Joyce Byers; Will Byers	5	1
304.5	1.5	203	wall.n.01	talk.v.01; nod.v.01	Joyce Byers	5	1
306.0	1.5	204	wall.n.01	talk.v.01; nod.v.01	Joyce Byers	5	1
307.5	1.5	205	wall.n.01; table.n.02; counter.n.04; chair.n.01; paper.n.01; drawing.n.02; bread.n.01; plate.n.04	talk.v.01; nod.v.01	Joyce Byers; Will Byers	5	1
309.0	1.5	206	wall.n.01; table.n.02; counter.n.04; chair.n.01; paper.n.01; drawing.n.02; bread.n.01; plate.n.04	talk.v.01; draw.v.06	Joyce Byers; Will Byers	5	1
310.5	1.5	207	wall.n.01	talk.v.01; smile.v.01	Joyce Byers	7	1
312.0	1.5	208	wall.n.01	talk.v.01; smile.v.01	Joyce Byers	7	1
313.5	1.5	209	wall.n.01	talk.v.01; smile.v.01	Joyce Byers	7	1
315.0	1.5	210	wall.n.01	talk.v.01; smile.v.01	Joyce Byers	7	1
316.5	1.5	211	wall.n.01	talk.v.01; gesture.v.01	Joyce Byers	6	1
318.0	1.5	212	wall.n.01; table.n.02; counter.n.04; chair.n.01; paper.n.01; bread.n.01; plate.n.04	smile.v.01; laugh.v.01; pet.v.01	Joyce Byers; Will Byers	8	1
319.5	1.5	213	crayon.n.01; table.n.02; counter.n.04; chair.n.01; paper.n.01; drawing.n.02; bread.n.01; plate.n.04	laugh.v.01; draw.v.06	Joyce Byers; Will Byers	8	1
321.0	1.5	214	crayon.n.01; paper.n.01; drawing.n.02	draw.v.06	Will Byers	5	1
322.5	1.5	215	crayon.n.01; paper.n.01; drawing.n.02	draw.v.06	Will Byers; Sheriff Jim Hopper	5	2
324.0	1.5	216	couch.n.01	pant.v.01; wake up.v.02	Sheriff Jim Hopper	5	3
325.5	1.5	217	couch.n.01; table.n.02; window.n.01; curtain.n.01; can.n.01; pill.n.02; wall.n.01; gun.n.01; blanket.n.01; bottle.n.01	pant.v.01; stare.v.01	Sheriff Jim Hopper	5	3
327.0	1.5	218	couch.n.01; table.n.02; window.n.01; curtain.n.01; can.n.01; pill.n.02; wall.n.01; gun.n.01; blanket.n.01; bottle.n.01; phone.n.01	startle.v.02; stare.v.01	Sheriff Jim Hopper	5	2
328.5	1.5	219	couch.n.01; table.n.02; window.n.01; curtain.n.01; can.n.01; pill.n.02; wall.n.01; gun.n.01; blanket.n.01; bottle.n.01; phone.n.01; lamp.n.02	startle.v.02; get up.v.01; stare.v.01	Sheriff Jim Hopper	5	3
330.0	1.5	220	couch.n.01; table.n.02; window.n.01; curtain.n.01; can.n.01; pill.n.02; wall.n.01; gun.n.01; blanket.n.01; bottle.n.01; phone.n.01; lamp.n.02	get up.v.01; uncover.v.02; stare.v.01	Sheriff Jim Hopper	5	3
331.5	1.5	221	couch.n.01; table.n.02; window.n.01; curtain.n.01; can.n.01; pill.n.02; wall.n.01; gun.n.01; blanket.n.01; bottle.n.01; phone.n.01; lamp.n.02; painting.n.01	sit.v.01; stare.v.01; exhale.v.01	Sheriff Jim Hopper	5	3
333.0	1.5	222	couch.n.01; table.n.02; window.n.01; curtain.n.01; can.n.01; pill.n.02; wall.n.01; gun.n.01; blanket.n.01; bottle.n.01; phone.n.01; lamp.n.02; painting.n.01	stare.v.01	Sheriff Jim Hopper	5	2
334.5	1.5	223	couch.n.01; table.n.02; window.n.01; curtain.n.01; can.n.01; pill.n.02; wall.n.01; gun.n.01; blanket.n.01; bottle.n.01; phone.n.01; lamp.n.02; painting.n.01	stare.v.01; exhale.v.01; uncover.v.02	Sheriff Jim Hopper	5	2
336.0	1.5	224	couch.n.01; table.n.02; window.n.01; curtain.n.01; can.n.01; pill.n.02; wall.n.01; gun.n.01; blanket.n.01; bottle.n.01; phone.n.01; lamp.n.02; counter.n.04; kitchen sink.n.01	stand up.v.01; step.v.01; grab.v.03; hold.v.02	Sheriff Jim Hopper	5	2
337.5	1.5	225	couch.n.01; table.n.02; chair.n.01; can.n.01; kitchen sink.n.01; window.n.01; curtain.n.01; door.n.01; box.n.01; phone.n.01; lamp.n.02; fridge.n.01; counter.n.04; tv.n.01	run.v.01; hold.v.02; grab.v.03	Sheriff Jim Hopper	5	2
339.0	1.5	226	window.n.01; door.n.01; sky.n.01; lamp.n.02; light.n.02; tree.n.01; gun.n.01; blind.n.03; plank.n.01	step.v.01; hold.v.02; stumble.v.01; open.v.01	Sheriff Jim Hopper	5	2
340.5	1.5	227	window.n.01; door.n.01; sky.n.01; lamp.n.02; light.n.02; tree.n.01; gun.n.01; blind.n.03; plank.n.01	step.v.01; pant.v.01; hold.v.02	Sheriff Jim Hopper	5	2
342.0	1.5	228	window.n.01; blind.n.03; staircase.n.01; plant.n.02; gun.n.01; door.n.01 	run.v.01; hold.v.02	Sheriff Jim Hopper	5	3
343.5	1.5	229	window.n.01; blind.n.03; staircase.n.01; plant.n.02; gun.n.01; door.n.01; sky.n.01; cabin.n.01  	run.v.01; hold.v.02; pant.v.01	Sheriff Jim Hopper	5	2
345.0	1.5	230	window.n.01; blind.n.03; staircase.n.01; plant.n.02; gun.n.01; door.n.01; sky.n.01; cabin.n.01 	pant.v.01; hold.v.01; turn.v.01	Sheriff Jim Hopper	5	2
346.5	1.5	231	window.n.01; gun.n.01; sky.n.01; lake.n.01; tree.n.01; antenna.n.01; cabin.n.02	turn.v.01; hold.v.01; pant.v.01; look.v.04	Sheriff Jim Hopper	5	2
348.0	1.5	232	window.n.01; gun.n.01; lake.n.01; tree.n.01; antenna.n.01; cabin.n.02	turn.v.01; look.v.04; hold.v.02	Sheriff Jim Hopper	5	1
349.5	1.5	233	window.n.01; gun.n.01; lake.n.01; tree.n.01; antenna.n.01; cabin.n.02; mirror.n.01	turn.v.01; look.v.04; hold.v.02	Sheriff Jim Hopper	5	1
351.0	1.5	234	mirror.n.01; wall.n.01; frame.n.011	exhale.v.01; stare.v.01; inspect.v.01	Sheriff Jim Hopper	5	1
352.5	1.5	235	mirror.n.01; wall.n.01	exhale.v.01; stare.v.01; inspect.v.01	Sheriff Jim Hopper	5	1
354.0	1.5	236	mirror.n.01; wall.n.01; frame.n.011	stare.v.01	Sheriff Jim Hopper	5	1
355.5	1.5	237	mirror.n.01; wall.n.01; frame.n.011	stare.v.01	Sheriff Jim Hopper	5	1
357.0	1.5	238	mirror.n.01; wall.n.01; frame.n.011	stare.v.01	Sheriff Jim Hopper	5	1
358.5	1.5	239	mirror.n.01; wall.n.01; frame.n.011; light.n.02	unscrew.v.01; remove.v.01	Sheriff Jim Hopper	5	1
360.0	1.5	240	mirror.n.01; wall.n.01; frame.n.011; light.n.02	unscrew.v.01; remove.v.01	Sheriff Jim Hopper	5	1
361.5	1.5	241	mirror.n.01; wall.n.01; frame.n.011; light.n.02	unscrew.v.01; remove.v.01; hold.v.02	Sheriff Jim Hopper	5	1
363.0	1.5	242	mirror.n.01; wall.n.01; frame.n.011; light.n.02; door.n.01; darkness.n.01. ceiling.n.01	step.v.01; look.v.04; hold.v.02	Sheriff Jim Hopper	5	2
364.5	1.5	243	wall.n.01; ceiling.n.01; darkness.n.01; light.n.02	step.v.01; grab.v.03; look.v.04	Sheriff Jim Hopper	5	3
366.0	1.5	244	wall.n.01; ceiling.n.01; darkness.n.01; light.n.02	unscrew.v.01; look.v.04	Sheriff Jim Hopper	5	3
367.5	1.5	245	wall.n.01; ceiling.n.01; darkness.n.01; switch.n.01	remove.v.01; look.v.04	Sheriff Jim Hopper	5	3
369.0	1.5	246	wall.n.01; darkness.n.01; painting.n.01	remove.v.01; look.v.04	Sheriff Jim Hopper	5	3
370.5	1.5	247	cabinet.n.01; pot.n.01; stool.n.01; painting.n.01	grab.v.03; hold.v.02; look.v.04	Sheriff Jim Hopper	5	3
372.0	1.5	248	cabinet.n.01; stove.n.01; bowl.n.03; knife.n.01; counter.n.04	open.v.01; grab.v.03; look.v.04	Sheriff Jim Hopper	5	4
373.5	1.5	249	window.n.01; blind.n.03; knife.n.01; stove.n.01; kitchen sink.n.01; curtain.n.01; cup.n.01; router.n.02	grab.v.03; hold.v.02; look.v.04	Sheriff Jim Hopper	5	4
375.0	1.5	250	kitchen sink.n.01; router.n.02; bottle.n.01; counter.n.04	remove.v.01; look.v.04	Sheriff Jim Hopper	5	4
376.5	1.5	251	wall.n.01; fridge.n.01; window.n.01; blind.n.03	stare.v.01; look.v.04 	Sheriff Jim Hopper	5	4
378.0	1.5	252	blind.n.03; curtain.n.01; table.n.02; can.n.01; magazine.n.01; chair.n.01	sweep.v.09; look.v.04	Sheriff Jim Hopper	5	4
379.5	1.5	253	blind.n.03; curtain.n.01; table.n.02; chair.n.01; box.n.01	flip.v.08	Sheriff Jim Hopper	5	4
381.0	1.5	254	phone.n.01; couch.n.01	grab.v.03; hold.v.02; look.v.04	Sheriff Jim Hopper	5	4
382.5	1.5	255	phone.n.01; couch.n.01; kitchen sink.n.01; table.n.02; can.n.01; cutter.n.06	unscrew.v.01; remove.v.01; hold.v.02; slam.v.04	Sheriff Jim Hopper	5	4
384.0	1.5	256	phone.n.01; couch.n.01; kitchen sink.n.01; table.n.02; can.n.01; cutter.n.06	slam.v.04; hold.v.02; remove.v.01; look.v.04	Sheriff Jim Hopper	5	4
385.5	1.5	257	phone.n.01; couch.n.01; lamp.n.02; window.n.01	hold.v.02; stand up.v.01; look.v.04	Sheriff Jim Hopper	5	4
387.0	1.5	258	counter.n.04; window.n.01; blind.n.03; wall.n.01; kitchen sink.n.01; lamp.n.02	throw.v.01; look.v.04; break.v.05	Sheriff Jim Hopper	5	4
388.5	1.5	259	table.n.02; can.n.01; pill.n.02; bottle.n.01; magazine.n.01; wallet.n.01; lighter.n.02; cigarette.n.01; key.n.01; ashtray.n.01	grab.v.03; look.v.04	Sheriff Jim Hopper	5	4
390.0	1.5	260	table.n.02; can.n.01; pill.n.02; bottle.n.01; magazine.n.01; wallet.n.01; lighter.n.02; cigarette.n.01; key.n.01; ashtray.n.01; couch.n.01; knife.n.01	hold.v.02; open.v.05; slash.v.03; look.v.04	Sheriff Jim Hopper	5	4
391.5	1.5	261	couch.n.01; knife.n.01	slash.v.03; rip.v.01; look.v.04	Sheriff Jim Hopper	5	4
393.0	1.5	262	couch.n.01; window.n.01; curtain.n.01; blind.n.03; wall.n.01	look.v.04; rip.v.01	Sheriff Jim Hopper	5	4
394.5	1.5	263	couch.n.01; lamp.n.02; wall.n.01; darkness.n.01	stand up.v.01; step.v.01	Sheriff Jim Hopper	5	4
396.0	1.5	264	wall.n.01; lamp.n.02; painting.n.01	throw.v.01; look.v.04; grab.v.03	Sheriff Jim Hopper	5	4
397.5	1.5	265	wall.n.01; lamp.n.02; light.n.02	unscrew.v.01; remove.v.01; throw.v.01; break.v.05	Sheriff Jim Hopper	5	4
399.0	1.5	266	wall.n.01; painting.n.01; book.n.01; shelf.n.01; radio.n.02	sweep.v.09; look.v.04; remove.v.01	Sheriff Jim Hopper	5	4
400.5	1.5	267	wall.n.01; curtain.n.01; radio.n.02	grab.v.03; look.v.04	Sheriff Jim Hopper	5	4
402.0	1.5	268	wall.n.01; curtain.n.01; radio.n.02; window.v.01; blind.n.03; saliva.n.01	throw.v.01; look.v.04; grab.v.03	Sheriff Jim Hopper	5	4
403.5	1.5	269	wall.n.01; window.n.01; blind.n.03; curtain.n.01; can.n.01; drawer.n.01	look.v.04; bend.v.04	Sheriff Jim Hopper	5	4
405.0	1.5	270	wall.n.01; painting.n.01; shelf.n.01; window.n.01; blind.n.03; curtain.n.01	look.v.04	Sheriff Jim Hopper	5	4
406.5	1.5	271	wall.n.01; shelf.n.01; window.n.01; blind.n.03; curtain.n.01	stare.v.01	Sheriff Jim Hopper	5	4
408.0	1.5	272	wall.n.01; shelf.n.01; window.n.01; blind.n.03; curtain.n.01	step.v.01; stare.v.01; gerab.v.03	Sheriff Jim Hopper	5	4
409.5	1.5	273	wall.n.01; ceiling.n.01; lamp.n.02	unscrew.v.01; look.v.04	Sheriff Jim Hopper	5	4
411.0	1.5	274	wall.n.01; ceiling.n.01; lamp.n.02	remove.v.01; look.v.04	Sheriff Jim Hopper	5	4
412.5	1.5	275	wall.n.01; ceiling.n.01; light.n.02	grab.v.03; hold.v.02; look.v.04	Sheriff Jim Hopper	5	4
414.0	1.5	276	wall.n.01; ceiling.n.01; light.n.02; mic.n.01; cable.n.02	pull.v.04; stare.v.01; remove.v.01	Sheriff Jim Hopper	5	3
415.5	1.5	277	wall.n.01; mic.n.01; cable.n.02	stare.v.01; hold.v.02	Sheriff Jim Hopper	5	3
417.0	1.5	278	wall.n.01; mic.n.01; cable.n.02	stare.v.01; hold.v.02; grab.v.03	Sheriff Jim Hopper	5	3
418.5	1.5	279	wall.n.01; mic.n.01; cable.n.02	stare.v.01; hold.v.02; grab.v.03	Sheriff Jim Hopper	5	3
420.0	1.5	280	wall.n.01; mic.n.01; cable.n.02; shelf.n.01	stare.v.01; hold.v.02	Sheriff Jim Hopper	5	3
421.5	1.5	281	wall.n.01; mic.n.01; cable.n.02; shelf.n.01	stare.v.01; hold.v.02; flip.v.08	Sheriff Jim Hopper	5	3
423.0	1.5	282	wall.n.01; mic.n.01; cable.n.02; shelf.n.01	stare.v.01; hold.v.02; exhale.v.01	Sheriff Jim Hopper	5	3
424.5	1.5	283	wall.n.01; mic.n.01; cable.n.02; shelf.n.01	stare.v.01; hold.v.02; exhale.v.01	Sheriff Jim Hopper	5	3
426.0	1.5	284	wall.n.01; mic.n.01; cable.n.02; shelf.n.01; table.n.02; cigarette.n.01; person.n.01; computer.n.01; mug.n.04; smoke.n.01; headphone.n.01	grunt.v.01; smoke.v.01; listen.v.01	Sheriff Jim Hopper; Dr. Martin Brenner	5	4
427.5	1.5	285	wall.n.01; table.n.02; mug.n.04; smoke.n.01; cigarette.n.01; ashtray.n.01; pen.n.01; computer.n.01; headphone.n.01; darkness.n.01; person.n.01; light.n.02	listen.v.01; grab.v.03; write.v.02; stare.v.01	Dr. Martin Brenner	5	1
429.0	1.5	286	wall.n.01; table.n.02; mug.n.04; smoke.n.01; cigarette.n.01; ashtray.n.01; pen.n.01; computer.n.01; headphone.n.01; darkness.n.01; person.n.01; light.n.02	listen.v.01; hold.v.02; smoke.v.01; stare.v.01	Dr. Martin Brenner	5	1
430.5	1.5	287	wall.n.01; table.n.02; mug.n.04; smoke.n.01; cigarette.n.01; ashtray.n.01; pen.n.01; computer.n.01; headphone.n.01; darkness.n.01; person.n.01; light.n.02	listen.v.01; hold.v.02; smoke.v.01; stare.v.01	Dr. Martin Brenner	5	1
432.0	1.5	288	wall.n.01; table.n.02; light.n.02; mug.n.04; smoke.n.01; cigarette.n.01; ashtray.n.01; computer.n.01; headphone.n.01; darkness.n.01; person.n.01	listen.v.01; hold.v.02; stare.v.01	Dr. Martin Brenner	5	1
433.5	1.5	289	wall.n.01; table.n.02; light.n.02; mug.n.04; smoke.n.01; cigarette.n.01; ashtray.n.01; computer.n.01; headphone.n.01; darkness.n.01; person.n.01	listen.v.01; hold.v.02; stare.v.01	Dr. Martin Brenner	5	1
435.0	1.5	290	wall.n.01; table.n.02; light.n.02; smoke.n.01; ashtray.n.01; computer.n.01; headphone.n.01; darkness.n.01; person.n.01	listen.v.01; hold.v.02; stare.v.01	Dr. Martin Brenner	5	1
436.5	1.5	291	wall.n.01; table.n.02; light.n.02; computer.n.01; headphone.n.01; darkness.n.01; person.n.01	listen.v.01; hold.v.02; stare.v.01	Dr. Martin Brenner	5	1
438.0	1.5	292	wall.n.01; table.n.02; light.n.02; computer.n.01; headphone.n.01; darkness.n.01; person.n.01	listen.v.01; hold.v.02; nod.v.01; grab.v.03	Dr. Martin Brenner	4	1
439.5	1.5	293	light.n.02; headphone.n.01; person.n.01; computer.n.01; darkness.n.01	listen.v.01; grab.v.03; hold.v.02; remove.v.01	Dr. Martin Brenner	5	3
441.0	1.5	294	light.n.02; headphone.n.01; person.n.01; computer.n.01; darkness.n.01	talk.v.01; place.v.01; stare.v.01; remove.v.01	Dr. Martin Brenner	5	1
442.5	1.5	295	light.n.02; headphone.n.01; person.n.01; computer.n.01; darkness.n.01	nod.v.01; stare.v.01; hold.v.02; turn.v.01	Dr. Martin Brenner	5	1
