onset	duration	sample	nouns	verbs	characters	valence	arousal
297.0	1.5	198	school.n.01; notebook.n.01; poster.n.01; locker.n.01; pin.n.09	look.v.01; stare.v.01; turn.v.01	Nancy Wheeler; Steve Harrington; Jonathan Byers	5	4
298.5	1.5	199	school.n.01; notebook.n.01; poster.n.01; locker.n.01	speak.v.01	Nancy Wheeler; Steve Harrington; Jonathan Byers	5	4
300.0	1.5	200	school.n.01; notebook.n.01; poster.n.01; locker.n.01; pin.n.09	speak.v.01	Nancy Wheeler; Steve Harrington; Jonathan Byers	5	4
301.5	1.5	201	school.n.01; poster.n.01; pin.n.09	stare.v.01	Nancy Wheeler; Jonathan Byers	5	4
303.0	1.5	202	school.n.01; notebook.n.01; poster.n.01; locker.n.01	speak.v.01	Nancy Wheeler; Steve Harrington; Jonathan Byers	5	4
304.5	1.5	203	school.n.01; notebook.n.01; poster.n.01; locker.n.01; pin.n.09	speak.v.01	Nancy Wheeler; Steve Harrington; Jonathan Byers	5	5
306.0	1.5	204	school.n.01; notebook.n.01; poster.n.01; locker.n.01; pin.n.09	stare.v.01; 	Nancy Wheeler; Steve Harrington; Jonathan Byers	5	5
307.5	1.5	205	school.n.01; notebook.n.01; poster.n.01; locker.n.01	stare.v.01	Nancy Wheeler; Steve Harrington; Jonathan Byers	5	5
309.0	1.5	206	school.n.01; notebook.n.01; poster.n.01; locker.n.01; 	speak.v.01	Nancy Wheeler; Steve Harrington; Jonathan Byers	5	5
310.5	1.5	207	school.n.01; poster.n.01; pin.n.09	speak.v.01; stare.v.01	Nancy Wheeler; Jonathan Byers	5	5
312.0	1.5	208	school.n.01; notebook.n.01; poster.n.01; locker.n.01; pin.n.09	stare.v.01; 	Nancy Wheeler; Steve Harrington; Jonathan Byers	5	5
313.5	1.5	209	school.n.01; notebook.n.01; poster.n.01; locker.n.01	stare.v.01; run.v.01; walk.v.01	Nancy Wheeler; Steve Harrington; Jonathan Byers	5	5
315.0	1.5	210	school.n.01; notebook.n.01; poster.n.01; locker.n.01	stare.v.01; run.v.01; walk.v.01; speak.v.01	Nancy Wheeler; Steve Harrington; Jonathan Byers	5	5
316.5	1.5	211	school.n.01; notebook.n.01; poster.n.01; locker.n.01; pin.n.09	run.v.01; walk.v.01; speak.v.01	Nancy Wheeler; Steve Harrington; Jonathan Byers	5	4
318.0	1.5	212	school.n.01; notebook.n.01; poster.n.01; locker.n.01; 	run.v.01; walk.v.01; speak.v.01	Nancy Wheeler; Steve Harrington; Jonathan Byers	5	4
319.5	1.5	213	school.n.01; notebook.n.01; poster.n.01; locker.n.01; pin.n.09	run.v.01; walk.v.01; stare.v.01	Nancy Wheeler; Steve Harrington; Jonathan Byers	5	4
321.0	1.5	214	school.n.01; notebook.n.01; poster.n.01; locker.n.01; pin.n.09	walk.v.01	Nancy Wheeler; Steve Harrington; Jonathan Byers	5	4
322.5	1.5	215	school.n.01; notebook.n.01; poster.n.01; locker.n.01; pin.n.09; car.n.01; door.n.01	walk.v.01; stare.v.01	Nancy Wheeler; Steve Harrington; Jonathan Byers	5	4
324.0	1.5	216	 pin.n.09; car.n.01; door.n.01	hang up.v.02	Jonathan Byers	5	4
325.5	1.5	217	 pin.n.09; car.n.01; door.n.01; a/c.n.01	hang up.v.02	Jonathan Byers	5	4
327.0	1.5	218	 pin.n.09; car.n.01; door.n.01; a/c.n.01; sign.n.02	walk.v.01	Jonathan Byers	5	4
328.5	1.5	219	 pin.n.09; car.n.01; door.n.01; a/c.n.01; sign.n.02	exit.v.01	Jonathan Byers	5	4
330.0	1.5	220	 pin.n.09; car.n.01; door.n.01; a/c.n.01; sign.n.02	exit.v.01	Jonathan Byers	5	4
331.5	1.5	221	 pin.n.09; car.n.01; door.n.01; a/c.n.01; sign.n.02	exit.v.01	Jonathan Byers	5	4
333.0	1.5	222	 pin.n.09; car.n.01; door.n.01; a/c.n.01; sign.n.02; bus.n.01; light.n.01	exit.v.01	Jonathan Byers	5	4
334.5	1.5	223	 pin.n.09; car.n.01; door.n.01; a/c.n.01; sign.n.02; bus.n.01; light.n.01	exit.v.01; close.v.02	Jonathan Byers	5	4
336.0	1.5	224	 pin.n.09; car.n.01; door.n.01; a/c.n.01; sign.n.02; bus.n.01; light.n.01	close.v.02		5	4
337.5	1.5	225	 pin.n.09; car.n.01; door.n.01; a/c.n.01; sign.n.02; bus.n.01; light.n.01	 close.v.02		5	4
339.0	1.5	226	 pin.n.09; car.n.01; door.n.01; a/c.n.01; sign.n.02; bus.n.01; light.n.01	 close.v.02		5	4
340.5	1.5	227	 pin.n.09; car.n.01; door.n.01; a/c.n.01; sign.n.02; bus.n.01; light.n.01; classroom.n.01	 close.v.02; drop.v.02	n/a 	5	4
342.0	1.5	228	book bag.n.01; chair.n.01; book.n.01; watch.n.01	set down.v.04; sit.n.01	Lucas Sinclair	5	4
343.5	1.5	229	book bag.n.01; chair.n.01; book.n.01; watch.n.01	remove.v.01	Lucas Sinclair; Dustin Henderson	5	4
345.0	1.5	230	book bag.n.01; chair.n.01; book.n.01; watch.n.01; poster.n.01	speak.v.01; look.v.01; 	Lucas Sinclair; Dustin Henderson	5	4
346.5	1.5	231	book bag.n.01; chair.n.01; book.n.01; watch.n.01; poster.n.01	speak.v.01; look.v.01; remove.v.01	Lucas Sinclair; Dustin Henderson	5	4
348.0	1.5	232	book bag.n.01; chair.n.01; book.n.01; watch.n.01; poster.n.01	speak.v.01; look.v.01; remove.v.01	Lucas Sinclair; Dustin Henderson	5	4
349.5	1.5	233	book bag.n.01; chair.n.01; book.n.01; watch.n.01; poster.n.01	speak.v.01; look.v.01; hand out.v.01	Lucas Sinclair; Dustin Henderson	5	4
351.0	1.5	234	book bag.n.01; chair.n.01; book.n.01; watch.n.01; poster.n.01	speak.v.01; hand out.v.01	Lucas Sinclair; Dustin Henderson	5	4
352.5	1.5	235	book bag.n.01; chair.n.01; book.n.01; watch.n.01; poster.n.01	speak.v.01	Lucas Sinclair; Dustin Henderson	5	4
354.0	1.5	236	book bag.n.01; chair.n.01; watch.n.01; poster.n.01; glasses.n.01	speak.v.01	Lucas Sinclair; Dustin Henderson	5	4
355.5	1.5	237	 chair.n.01; watch.n.01; poster.n.01; glasses.n.01	speak.v.01	Lucas Sinclair; Dustin Henderson	5	4
357.0	1.5	238	chair.n.01; watch.n.01; poster.n.01; glasses.n.01	speak.v.01; tap.v.07	Lucas Sinclair; Dustin Henderson	5	4
358.5	1.5	239	chair.n.01; poster.n.01; glasses.n.01	speak.v.01	Lucas Sinclair; Dustin Henderson	5	4
360.0	1.5	240	chair.n.01; watch.n.01; poster.n.01; glasses.n.01	speak.v.01	Lucas Sinclair; Dustin Henderson	5	4
361.5	1.5	241	chair.n.01; watch.n.01; poster.n.01; glasses.n.01	speak.v.01	Lucas Sinclair; Dustin Henderson	5	4
363.0	1.5	242	chair.n.01; watch.n.01; poster.n.01; glasses.n.01	speak.v.01	Lucas Sinclair; Dustin Henderson	5	4
364.5	1.5	243	chair.n.01; watch.n.01; poster.n.01; glasses.n.01; light.n.01	speak.v.01; turn.v.01	Lucas Sinclair; Dustin Henderson	5	4
366.0	1.5	244	chair.n.01; watch.n.01; poster.n.01; glasses.n.01	speak.v.01	Lucas Sinclair; Dustin Henderson	5	4
367.5	1.5	245	chair.n.01; watch.n.01; poster.n.01; glasses.n.01	speak.v.01	Lucas Sinclair; Dustin Henderson	5	4
369.0	1.5	246	chair.n.01; watch.n.01; poster.n.01	speak.v.01	Lucas Sinclair; Dustin Henderson	5	4
370.5	1.5	247	chair.n.01; watch.n.01; poster.n.01; glasses.n.01	speak.v.01	Lucas Sinclair; Dustin Henderson	5	4
372.0	1.5	248	chair.n.01; watch.n.01; poster.n.01; glasses.n.01	speak.v.01	Lucas Sinclair; Dustin Henderson	5	4
373.5	1.5	249	chair.n.01; watch.n.01; poster.n.01; glasses.n.01; book.n.01	speak.v.01	Lucas Sinclair; Dustin Henderson	5	4
375.0	1.5	250	chair.n.01; poster.n.01; glasses.n.01; book.n.01	stare.v.01	Lucas Sinclair; Dustin Henderson	5	4
376.5	1.5	251	chair.n.01; poster.n.01; glasses.n.01; book.n.01	stare.v.01	Dustin Henderson	5	4
