onset	duration	sample	nouns	verbs	characters	valence	arousal
229.5	1.5	153	house.n.01; bedroom.n.01; bed.n.01; bag.n.04; photograph.n.01; tape.n.01	sit.v.01; look.v.02; cry.v.02; realize.v.02; piece.v.01; tape.v.01	Nancy Wheeler	4	5
231.0	1.5	154	house.n.01; bedroom.n.01; bed.n.01; photograph.n.01; figure.n.11	sit.v.01; look.v.02; realize.v.02	Nancy Wheeler	4	6
232.5	1.5	155	house.n.01; bedroom.n.01; bed.n.01; photograph.n.01; figure.n.11	sit.v.01; look.v.02; realize.v.02	Nancy Wheeler	4	6
234.0	1.5	156	house.n.01; bedroom.n.01; bed.n.01; photograph.n.01; figure.n.11	sit.v.01; look.v.02; realize.v.02	Nancy Wheeler	4	6
235.5	1.5	157	house.n.01; bedroom.n.01; bed.n.01; photograph.n.01; figure.n.11	sit.v.01; look.v.02; realize.v.02	Nancy Wheeler	4	6
237.0	1.5	158	house.n.01; bedroom.n.01; bed.n.01; photograph.n.01; figure.n.11	sit.v.01; look.v.02; realize.v.02	Nancy Wheeler	4	6
238.5	1.5	159	house.n.01; bedroom.n.01; bed.n.01; photograph.n.01; figure.n.11	sit.v.01; look.v.02; realize.v.02	Nancy Wheeler	4	6
240.0	1.5	160	house.n.01; bedroom.n.01; bed.n.01; photograph.n.01; figure.n.11	sit.v.01; look.v.02; realize.v.02	Nancy Wheeler	4	6
241.5	1.5	161	lab.n.01; gear.n.04	look.v.02; stand.v.01	Scientist; Dr. Martin Brennar	4	6
243.0	1.5	162	lab.n.01; gear.n.04	look.v.02; stand.v.01	Scientist; Dr. Martin Brennar	4	6
244.5	1.5	163	lab.n.01; gear.n.04	look.v.02; stand.v.01	Scientist; Dr. Martin Brennar	4	6
246.0	1.5	164	lab.n.01; gear.n.04; button.n.02	look.v.02; stand.v.01; press.v.01	Scientist; Dr. Martin Brennar	4	6
247.5	1.5	165	lab.n.01; gear.n.04	look.v.02; stand.v.01; speak.v.01	Scientist; Dr. Martin Brennar	4	6
249.0	1.5	166	lab.n.01; gear.n.04	look.v.02; stand.v.01; speak.v.01	Scientist; Dr. Martin Brennar	4	6
250.5	1.5	167	lab.n.01; gear.n.04	look.v.02; stand.v.01; speak.v.01	Scientist; Dr. Martin Brennar	4	6
252.0	1.5	168	lab.n.01; gear.n.04	look.v.02; stand.v.01; speak.v.01	Scientist; Dr. Martin Brennar	4	6
253.5	1.5	169	lab.n.01; gear.n.04	look.v.02; stand.v.01; speak.v.01	Scientist; Dr. Martin Brennar	4	6
255.0	1.5	170	lab.n.01; gear.n.04; static.n.01	look.v.02; stand.v.01; speak.v.01	Scientist; Dr. Martin Brennar	4	6
256.5	1.5	171	lab.n.01; gear.n.04	look.v.02; stand.v.01; respond.v.01	Scientist; Dr. Martin Brennar	4	6
258.0	1.5	172	lab.n.01; gear.n.04	look.v.02; stand.v.01	Scientist; Dr. Martin Brennar	4	6
259.5	1.5	173	lab.n.01; gear.n.04	look.v.02; stand.v.01; speak.v.01	Scientist; Dr. Martin Brennar	4	6
261.0	1.5	174	lab.n.01; gear.n.04	look.v.02; stand.v.01; respond.v.01; speak.v.01	Scientist; Dr. Martin Brennar	4	6
262.5	1.5	175	lab.n.01; gear.n.04	look.v.02; stand.v.01; respond.v.01; speak.v.01	Scientist; Dr. Martin Brennar	4	6
264.0	1.5	176	lab.n.01; gear.n.04	look.v.02; stand.v.01; respond.v.01; speak.v.01	Scientist; Dr. Martin Brennar	4	6
265.5	1.5	177	lab.n.01; gear.n.04	look.v.02; stand.v.01; respond.v.01; speak.v.01	Scientist; Dr. Martin Brennar	4	6
267.0	1.5	178	lab.n.01; gear.n.04	look.v.02; stand.v.01; respond.v.01; speak.v.01	Scientist; Dr. Martin Brennar	4	6
268.5	1.5	179	lab.n.01; gear.n.04	look.v.02; stand.v.01; respond.v.01; speak.v.01	Scientist; Dr. Martin Brennar	4	6
270.0	1.5	180	lab.n.01; gear.n.04; static.n.01; button.n.02	look.v.02; stand.v.01; respond.v.01; speak.v.01	Scientist; Dr. Martin Brennar	4	6
271.5	1.5	181	lab.n.01; gear.n.04; static.n.01; button.n.02	look.v.02; stand.v.01; respond.v.01; speak.v.01; press.v.01	Scientist; Dr. Martin Brennar	4	6
273.0	1.5	182	lab.n.01; gear.n.04; static.n.01	look.v.02; stand.v.01; respond.v.01; speak.v.01	Scientist; Dr. Martin Brennar	4	6
274.5	1.5	183	lab.n.01; gear.n.04; static.n.01	look.v.02; stand.v.01; respond.v.01; speak.v.01	Scientist; Dr. Martin Brennar	4	6
276.0	1.5	184	lab.n.01; gear.n.04; static.n.01	look.v.02; stand.v.01; respond.v.01; speak.v.01	Scientist; Dr. Martin Brennar	4	6
277.5	1.5	185	lab.n.01; gear.n.04; static.n.01	look.v.02; stand.v.01; respond.v.01; speak.v.01	Scientist; Dr. Martin Brennar	4	6
279.0	1.5	186	lab.n.01; gear.n.04; static.n.01	look.v.02; stand.v.01; respond.v.01; speak.v.01	Scientist; Dr. Martin Brennar	4	6
280.5	1.5	187	lab.n.01; gear.n.04; static.n.01	look.v.02; stand.v.01; respond.v.01; speak.v.01; panic.v.01	Scientist; Dr. Martin Brennar	3	7
282.0	1.5	188	lab.n.01; gear.n.04; static.n.01	look.v.02; stand.v.01; gurgle.v.01; speak.v.01; panic.v.01	Scientist; Dr. Martin Brennar	3	7
283.5	1.5	189	lab.n.01; gear.n.04; static.n.01; alarm.n.02; light.n.02	look.v.02; stand.v.01; gurgle.v.01; speak.v.01; panic.v.01	Scientist; Dr. Martin Brennar	3	7
285.0	1.5	190	lab.n.01; gear.n.04; static.n.01; alarm.n.02; light.n.02	look.v.02; stand.v.01; gurgle.v.01; speak.v.01; panic.v.01	Scientist; Dr. Martin Brennar	3	7
286.5	1.5	191	lab.n.01; gear.n.04; static.n.01; alarm.n.02; light.n.02	look.v.02; stand.v.01; gurgle.v.01; order.v.01; panic.v.01; yell.v.02	Scientist; Dr. Martin Brennar	3	7
288.0	1.5	192	lab.n.01; gear.n.04; static.n.01; wire.n.01	look.v.02; stand.v.01; panic.v.01; yell.v.02	Scientist; Dr. Martin Brennar	3	7
289.5	1.5	193	lab.n.01; gear.n.04; static.n.01; alarm.n.02; light.n.02	look.v.02; stand.v.01; panic.v.01; yell.v.02	Scientist; Dr. Martin Brennar	3	7
291.0	1.5	194	lab.n.01; gear.n.04; static.n.01; alarm.n.02; light.n.02; goop.n.01	look.v.02; stand.v.01; panic.v.01; pull.v.01	Scientist; Dr. Martin Brennar	3	7
292.5	1.5	195	lab.n.01; gear.n.04; static.n.01; alarm.n.02; light.n.02; goop.n.01	look.v.02; stand.v.01; panic.v.01; pull.v.01	Scientist; Dr. Martin Brennar	3	7
294.0	1.5	196	lab.n.01; gear.n.04; static.n.01; alarm.n.02; light.n.02; goop.n.01	look.v.02; stand.v.01; panic.v.01; pull.v.01	Scientist; Dr. Martin Brennar	3	7
295.5	1.5	197	lab.n.01; gear.n.04; static.n.01; alarm.n.02; light.n.02; goop.n.01	look.v.02; stand.v.01; panic.v.01; pull.v.01	Scientist; Dr. Martin Brennar	3	7
297.0	1.5	198	lab.n.01; gear.n.04; static.n.01; alarm.n.02; light.n.02; goop.n.01	look.v.02; stand.v.01; panic.v.01; pull.v.01	Scientist; Dr. Martin Brennar	3	7
298.5	1.5	199	lab.n.01; gear.n.04; static.n.01; alarm.n.02; light.n.02; goop.n.01	look.v.02; stand.v.01; panic.v.01; pull.v.01	Scientist; Dr. Martin Brennar	3	7
300.0	1.5	200	lab.n.01; gear.n.04; static.n.01; alarm.n.02; light.n.02; goop.n.01	look.v.02; stand.v.01; panic.v.01; pull.v.01	Scientist; Dr. Martin Brennar	3	7
301.5	1.5	201	lab.n.01; gear.n.04; static.n.01; alarm.n.02; light.n.02; goop.n.01	look.v.02; stand.v.01; panic.v.01; pull.v.01	Scientist; Dr. Martin Brennar	3	7
303.0	1.5	202	lab.n.01; gear.n.04; static.n.01; alarm.n.02; light.n.02; goop.n.01	look.v.02; stand.v.01; panic.v.01; pull.v.01	Scientist; Dr. Martin Brennar	3	7
304.5	1.5	203	lab.n.01; gear.n.04; static.n.01; alarm.n.02; light.n.02; goop.n.01	look.v.02; stand.v.01; panic.v.01; pull.v.01	Scientist; Dr. Martin Brennar	3	7
306.0	1.5	204	lab.n.01; gear.n.04; static.n.01; alarm.n.02; light.n.02; goop.n.01	look.v.02; stand.v.01; panic.v.01; pull.v.01	Scientist; Dr. Martin Brennar	3	7
307.5	1.5	205	lab.n.01; gear.n.04; static.n.01; alarm.n.02; light.n.02; goop.n.01	look.v.02; stand.v.01; panic.v.01; pull.v.01	Scientist; Dr. Martin Brennar	3	7
309.0	1.5	206	lab.n.01; gear.n.04; static.n.01; alarm.n.02; light.n.02; goop.n.01	look.v.02; stand.v.01; panic.v.01; pull.v.01; break.v.02	Scientist; Dr. Martin Brennar	3	7
310.5	1.5	207	lab.n.01; gear.n.04; goop.n.01; silence.n.01	look.v.02; stand.v.01; panic.v.01; break.v.02	Scientist; Dr. Martin Brennar	3	7
312.0	1.5	208	lab.n.01; gear.n.04; goop.n.01; silence.n.01	look.v.02; stand.v.01; panic.v.01; break.v.02	Scientist; Dr. Martin Brennar	3	7
313.5	1.5	209	lab.n.01; gear.n.04; goop.n.01; silence.n.01	look.v.02; stand.v.01; panic.v.01; break.v.02	Scientist; Dr. Martin Brennar	3	7
315.0	1.5	210	lab.n.01; gear.n.04; goop.n.01; silence.n.01	look.v.02; stand.v.01; panic.v.01; break.v.02	Scientist; Dr. Martin Brennar	3	7
316.5	1.5	211	lab.n.01; gear.n.04; alarm.n.02; light.n.02; goop.n.01	look.v.02; stand.v.01; panic.v.01; call.v.03	Scientist; Dr. Martin Brennar	3	7
318.0	1.5	212	lab.n.01; gear.n.04; alarm.n.02; light.n.02; goop.n.01; wire.n.01	look.v.02; stand.v.01; panic.v.01; pull.v.01	Scientist; Dr. Martin Brennar	3	7
319.5	1.5	213	lab.n.01; gear.n.04; alarm.n.02; light.n.02; goop.n.01; wire.n.01	look.v.02; stand.v.01; panic.v.01; pull.v.01	Scientist; Dr. Martin Brennar	3	7
321.0	1.5	214	lab.n.01; gear.n.04; alarm.n.02; light.n.02; goop.n.01; wire.n.01	look.v.02; stand.v.01; panic.v.01; pull.v.01	Scientist; Dr. Martin Brennar	3	7
322.5	1.5	215	lab.n.01; gear.n.04; alarm.n.02; light.n.02; goop.n.01; wire.n.01	look.v.02; stand.v.01; panic.v.01; pull.v.01	Scientist; Dr. Martin Brennar	3	7
324.0	1.5	216	lab.n.01; gear.n.04; alarm.n.02; light.n.02; goop.n.01; wire.n.01	look.v.02; stand.v.01; panic.v.01; pull.v.01	Scientist; Dr. Martin Brennar	3	7
325.5	1.5	217	lab.n.01; gear.n.04; alarm.n.02; light.n.02; goop.n.01; wire.n.01	look.v.02; stand.v.01; panic.v.01; pull.v.01	Scientist; Dr. Martin Brennar	3	7
327.0	1.5	218	lab.n.01; gear.n.04; alarm.n.02; light.n.02; goop.n.01; wire.n.01	look.v.02; stand.v.01; panic.v.01; pull.v.01	Scientist; Dr. Martin Brennar	3	7
328.5	1.5	219	lab.n.01; gear.n.04; alarm.n.02; light.n.02; goop.n.01; wire.n.01	look.v.02; stand.v.01; panic.v.01; pull.v.01	Scientist; Dr. Martin Brennar	3	7
330.0	1.5	220	lab.n.01; gear.n.04; alarm.n.02; light.n.02; goop.n.01; wire.n.01	look.v.02; stand.v.01; panic.v.01; pull.v.01	Scientist; Dr. Martin Brennar	3	7
331.5	1.5	221	lab.n.01; gear.n.04; alarm.n.02; light.n.02; goop.n.01; wire.n.01; remnant.n.01	look.v.02; stand.v.01; panic.v.01; pull.v.01	Scientist; Dr. Martin Brennar	3	8
333.0	1.5	222	lab.n.01; gear.n.04; alarm.n.02; light.n.02; goop.n.01; wire.n.01; remnant.n.01	look.v.02; stand.v.01; panic.v.01; pull.v.01	Scientist; Dr. Martin Brennar	3	8
334.5	1.5	223	lab.n.01; gear.n.04; alarm.n.02; light.n.02; goop.n.01; wire.n.01; remnant.n.01	look.v.02; stand.v.01; panic.v.01; pull.v.01	Scientist; Dr. Martin Brennar	3	8
336.0	1.5	224	lab.n.01; gear.n.04; alarm.n.02; light.n.02; goop.n.01; wire.n.01; remnant.n.01	look.v.02; stand.v.01; panic.v.01; pull.v.01	Scientist; Dr. Martin Brennar	3	8
337.5	1.5	225	lab.n.01; gear.n.04; alarm.n.02; light.n.02; goop.n.01; wire.n.01; remnant.n.01	look.v.02; stand.v.01; panic.v.01; pull.v.01	Scientist; Dr. Martin Brennar	3	8
339.0	1.5	226	lab.n.01; gear.n.04; alarm.n.02; light.n.02; goop.n.01; wire.n.01; remnant.n.01	look.v.02; stand.v.01; panic.v.01; pull.v.01	Scientist; Dr. Martin Brennar	3	8
340.5	1.5	227	lab.n.01; gear.n.04; alarm.n.02; light.n.02; goop.n.01; wire.n.01; remnant.n.01	look.v.02; stand.v.01; panic.v.01; pull.v.01	Scientist; Dr. Martin Brennar	3	8
342.0	1.5	228	lab.n.01; gear.n.04; alarm.n.02; light.n.02; goop.n.01; wire.n.01; remnant.n.01	look.v.02; stand.v.01; panic.v.01; pull.v.01	Scientist; Dr. Martin Brennar	3	8
343.5	1.5	229	lab.n.01; goop.n.01			3	8
345.0	1.5	230	lab.n.01; goop.n.01			3	8
346.5	1.5	231	lab.n.01; goop.n.01			3	8
348.0	1.5	232	lab.n.01; goop.n.01			3	8
349.5	1.5	233	lab.n.01; goop.n.01			3	8
351.0	1.5	234	lab.n.01; goop.n.01			3	8
352.5	1.5	235	lab.n.01; goop.n.01			3	8
354.0	1.5	236	lab.n.01; goop.n.01			3	8
355.5	1.5	237	school.n.01; gymnasium.n.02; assembly.n.04	talk.v.01	Principal; Students; 	5	4
357.0	1.5	238	school.n.01; gymnasium.n.02; assembly.n.04	talk.v.01	Principal; Students	5	4
358.5	1.5	239	school.n.01; gymnasium.n.02; assembly.n.04	talk.v.01	Principal; Students	5	4
360.0	1.5	240	school.n.01; gymnasium.n.02; assembly.n.04	talk.v.01	Principal; Students	5	4
361.5	1.5	241	school.n.01; gymnasium.n.02; assembly.n.04	talk.v.01	Principal; Students	5	4
363.0	1.5	242	school.n.01; gymnasium.n.02; assembly.n.04	talk.v.01	Principal; Students	5	4
364.5	1.5	243	school.n.01; gymnasium.n.02; assembly.n.04	talk.v.01	Principal; Students	5	4
366.0	1.5	244	school.n.01; gymnasium.n.02; assembly.n.04	talk.v.01	Principal; Students	5	4
367.5	1.5	245	school.n.01; gymnasium.n.02; assembly.n.04	talk.v.01	Principal; Students	5	4
369.0	1.5	246	school.n.01; gymnasium.n.02; assembly.n.04	talk.v.01	Principal; Students	5	4
370.5	1.5	247	school.n.01; gymnasium.n.02; assembly.n.04	talk.v.01	Principal; Students	5	4
372.0	1.5	248	school.n.01; gymnasium.n.02; assembly.n.04	talk.v.01	Principal; Students	5	4
373.5	1.5	249	school.n.01; gymnasium.n.02; assembly.n.04	talk.v.01; look.v.01	Principal; Students; Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven	5	4
375.0	1.5	250	school.n.01; gymnasium.n.02; assembly.n.04	talk.v.01; look.v.01	Principal; Students; Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven	5	4
376.5	1.5	251	school.n.01; gymnasium.n.02; assembly.n.04	talk.v.01; look.v.01	Principal; Students; Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven	5	4
378.0	1.5	252	school.n.01; gymnasium.n.02; assembly.n.04	talk.v.01; look.v.01	Principal; Students; Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven	5	4
379.5	1.5	253	school.n.01; gymnasium.n.02; assembly.n.04	talk.v.01; look.v.01	Principal; Students; Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven	5	4
381.0	1.5	254	school.n.01; gymnasium.n.02; assembly.n.04	talk.v.01; look.v.01	Principal; Students; Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven	5	4
382.5	1.5	255	school.n.01; gymnasium.n.02; assembly.n.04	talk.v.01; look.v.01	Principal; Students; Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven	5	4
384.0	1.5	256	school.n.01; gymnasium.n.02; assembly.n.04	talk.v.01; look.v.01; chuckle.v.01	Principal; Students; Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	5
385.5	1.5	257	school.n.01; gymnasium.n.02; assembly.n.04	talk.v.01; look.v.01;mock.v.02	Principal; Students; Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	5
387.0	1.5	258	school.n.01; gymnasium.n.02; assembly.n.04	talk.v.01; look.v.01;mock.v.02	Principal; Students; Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	5
388.5	1.5	259	school.n.01; gymnasium.n.02; assembly.n.04	talk.v.01; look.v.01;mock.v.02	Principal; Students; Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	5
390.0	1.5	260	school.n.01; gymnasium.n.02; assembly.n.04	talk.v.01; look.v.01;mock.v.02	Principal; Students; Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	5
391.5	1.5	261	school.n.01; gymnasium.n.02; assembly.n.04	talk.v.01; look.v.01;mock.v.02; lean.v.01	Principal; Students; Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	5
393.0	1.5	262	school.n.01; gymnasium.n.02; assembly.n.04	talk.v.01; look.v.01;mock.v.02; lean.v.01	Principal; Students; Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	5
394.5	1.5	263	school.n.01; gymnasium.n.02; assembly.n.04	talk.v.01; look.v.01;mock.v.02; lean.v.01	Principal; Students; Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	5
396.0	1.5	264	school.n.01; gymnasium.n.02; assembly.n.04	talk.v.01; look.v.01;mock.v.02; lean.v.01	Principal; Students; Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	5
397.5	1.5	265	school.n.01; gymnasium.n.02; assembly.n.04	talk.v.01; look.v.01;mock.v.02; lean.v.01	Principal; Students; Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	5
399.0	1.5	266	school.n.01; gymnasium.n.02; assembly.n.04	talk.v.01; look.v.01;mock.v.02; lean.v.01	Principal; Students; Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	5
400.5	1.5	267	school.n.01; gymnasium.n.02; assembly.n.04	talk.v.01; look.v.01;mock.v.02; lean.v.01	Principal; Students; Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	5
402.0	1.5	268	school.n.01; gymnasium.n.02; assembly.n.04	talk.v.01; look.v.01;mock.v.02; lean.v.01	Principal; Students; Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	5
403.5	1.5	269	school.n.01; gymnasium.n.02; assembly.n.04	talk.v.01; look.v.01;mock.v.02; lean.v.01	Principal; Students; Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	5
405.0	1.5	270	school.n.01; gymnasium.n.02; assembly.n.04	talk.v.01; look.v.01;mock.v.02; lean.v.01	Principal; Students; Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	5
406.5	1.5	271	school.n.01; gymnasium.n.02; assembly.n.04	talk.v.01; look.v.01;mock.v.02; lean.v.01	Principal; Students; Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	5
408.0	1.5	272	school.n.01; gymnasium.n.02; assembly.n.04; bell.n.01	leave.v.01; walk.v.01	Principal; Students; Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven	5	4
409.5	1.5	273	school.n.01; gymnasium.n.02; assembly.n.04	leave.v.01; walk.v.01	Principal; Students; Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven	5	4
411.0	1.5	274	school.n.01; gymnasium.n.02; assembly.n.04	leave.v.01; walk.v.01	Principal; Students; Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven	5	4
412.5	1.5	275	school.n.01; gymnasium.n.02; assembly.n.04	walk.v.01; talk.v.01; confront.v.02	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	5
414.0	1.5	276	school.n.01; gymnasium.n.02; assembly.n.04	walk.v.01; talk.v.01; confront.v.02	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	5
415.5	1.5	277	school.n.01; gymnasium.n.02; assembly.n.04	walk.v.01; talk.v.01; confront.v.02	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	5
417.0	1.5	278	school.n.01; gymnasium.n.02; assembly.n.04	walk.v.01; talk.v.01; confront.v.02; mock.v.02	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	5
418.5	1.5	279	school.n.01; gymnasium.n.02; assembly.n.04	walk.v.01; talk.v.01; confront.v.02; mock.v.02	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	5
420.0	1.5	280	school.n.01; gymnasium.n.02; assembly.n.04	walk.v.01; talk.v.01; confront.v.02; mock.v.02	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	5
421.5	1.5	281	school.n.01; gymnasium.n.02; assembly.n.04	walk.v.01; talk.v.01; confront.v.02; mock.v.02	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	5
423.0	1.5	282	school.n.01; gymnasium.n.02; assembly.n.04	walk.v.01; talk.v.01; confront.v.02; mock.v.02	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	5
424.5	1.5	283	school.n.01; gymnasium.n.02; assembly.n.04	walk.v.01; talk.v.01; confront.v.02; mock.v.02	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	5
426.0	1.5	284	school.n.01; gymnasium.n.02; assembly.n.04	walk.v.01; talk.v.01; confront.v.02; mock.v.02	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	5
427.5	1.5	285	school.n.01; gymnasium.n.02; assembly.n.04	walk.v.01; talk.v.01; confront.v.02; mock.v.02	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	5
429.0	1.5	286	school.n.01; gymnasium.n.02; assembly.n.04	walk.v.01; talk.v.01; confront.v.02; mock.v.02	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	5
430.5	1.5	287	school.n.01; gymnasium.n.02; assembly.n.04	walk.v.01; talk.v.01; confront.v.02; mock.v.02	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	5
432.0	1.5	288	school.n.01; gymnasium.n.02; assembly.n.04	walk.v.01; talk.v.01; confront.v.02; mock.v.02	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	5
433.5	1.5	289	school.n.01; gymnasium.n.02; assembly.n.04	walk.v.01; talk.v.01; confront.v.02; mock.v.02	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	5
435.0	1.5	290	school.n.01; gymnasium.n.02; assembly.n.04	walk.v.01; talk.v.01; confront.v.02; mock.v.02	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	5
436.5	1.5	291	school.n.01; gymnasium.n.02; assembly.n.04	walk.v.01; talk.v.01; confront.v.02; mock.v.02	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	5
438.0	1.5	292	school.n.01; gymnasium.n.02; assembly.n.04	walk.v.01; talk.v.01; confront.v.02; mock.v.02	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	5
439.5	1.5	293	school.n.01; gymnasium.n.02; assembly.n.04	walk.v.01; talk.v.01; confront.v.02; mock.v.02	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	5
441.0	1.5	294	school.n.01; gymnasium.n.02; assembly.n.04	walk.v.01; talk.v.01; confront.v.02; mock.v.02	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	5
442.5	1.5	295	school.n.01; gymnasium.n.02; assembly.n.04	walk.v.01; talk.v.01; confront.v.02; mock.v.02	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	5
444.0	1.5	296	school.n.01; gymnasium.n.02; assembly.n.04	walk.v.01; talk.v.01; confront.v.02; mock.v.02	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	5
445.5	1.5	297	school.n.01; gymnasium.n.02; assembly.n.04	walk.v.01; talk.v.01; confront.v.02; mock.v.02	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	5
447.0	1.5	298	school.n.01; gymnasium.n.02; assembly.n.04	walk.v.01; talk.v.01; confront.v.02; mock.v.02	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	5
448.5	1.5	299	school.n.01; gymnasium.n.02; assembly.n.04	walk.v.01; talk.v.01; confront.v.02; mock.v.02	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	5
450.0	1.5	300	school.n.01; gymnasium.n.02; assembly.n.04	walk.v.01; talk.v.01; confront.v.02; mock.v.02	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	5
451.5	1.5	301	school.n.01; gymnasium.n.02; assembly.n.04	walk.v.01; approach.v.01; look.v.01	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	6
453.0	1.5	302	school.n.01; gymnasium.n.02; assembly.n.04	walk.v.01; approach.v.01; look.v.01	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	6
454.5	1.5	303	school.n.01; gymnasium.n.02; assembly.n.04	walk.v.01; approach.v.01; look.v.01; shove.v.02	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	6
456.0	1.5	304	school.n.01; gymnasium.n.02; assembly.n.04	walk.v.01; approach.v.01; look.v.01; shocked.v.01	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	6
457.5	1.5	305	school.n.01; gymnasium.n.02; assembly.n.04	walk.v.01; approach.v.01; look.v.01; shocked.v.01	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	6
459.0	1.5	306	school.n.01; gymnasium.n.02; assembly.n.04	walk.v.01; approach.v.01; look.v.01; threaten.v.02	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	6
460.5	1.5	307	school.n.01; gymnasium.n.02; assembly.n.04	walk.v.01; approach.v.01; look.v.01; threaten.v.02	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	6
462.0	1.5	308	school.n.01; gymnasium.n.02; assembly.n.04	approach.v.01; look.v.01; stop.v.01	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	6
463.5	1.5	309	school.n.01; gymnasium.n.02; assembly.n.04	approach.v.01; look.v.01; stop.v.01	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	6
465.0	1.5	310	school.n.01; gymnasium.n.02; assembly.n.04	approach.v.01; look.v.01; stop.v.01	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven; Two Boys	4	6
