onset	duration	sample	nouns	verbs	characters	valence	arousal
373.5	1.5	249	inside.n.02; table.n.02; lunch.n.01	eating.v.01; sit.v.01; converse.v.01; embarrassed.v.01; smirk.v.01	Nancy Wheeler; Steve Harrington	5	1
375.0	1.5	250	inside.n.02; table.n.02; lunch.n.01	eating.v.01; sit.v.01; converse.v.01; smirk.v.01	Nancy Wheeler; Steve Harrington	5	1
376.5	1.5	251	inside.n.02; table.n.02; lunch.n.01	eating.v.01; sit.v.01; converse.v.01; smirk.v.01	Nancy Wheeler; Steve Harrington	5	1
378.0	1.5	252	inside.n.02; table.n.02; lunch.n.01; discomfort.n.01	eating.v.01; sit.v.01; converse.v.01; smirk.v.01	Nancy Wheeler; Steve Harrington	5	1
379.5	1.5	253	inside.n.02; table.n.02; lunch.n.01; discomfort.n.01	eating.v.01; sit.v.01; converse.v.01; smirk.v.01	Nancy Wheeler; Steve Harrington	5	1
381.0	1.5	254	inside.n.02; table.n.02; lunch.n.01; discomfort.n.01	eating.v.01; sit.v.01; converse.v.01; smirk.v.01	Nancy Wheeler; Steve Harrington	5	1
382.5	1.5	255	inside.n.02; table.n.02; lunch.n.01; discomfort.n.01	eating.v.01; sit.v.01; converse.v.01; smirk.v.01; distract.v.01	Nancy Wheeler; Steve Harrington; Jonathan Byers	3	1
384.0	1.5	256	inside.n.02; vending machine.n.01; door.n.01	stand.v.01; stare.v.01	Jonathan Byers 	5	1
385.5	1.5	257	inside.n.02; table.n.02; lunch.n.01; discomfort.n.01; vending machine.n.01; door.n.01	eating.v.01; sit.v.01; converse.v.01; stare.v.01; distract.v.01; stand.v.01	Nancy Wheeler; Steve Harrington; Jonathan Byers	3	1
387.0	1.5	258	inside.n.02; table.n.02; lunch.n.01; discomfort.n.01; vending machine.n.01; door.n.01	eating.v.01; sit.v.01; converse.v.01; stare.v.01; distract.v.01; walk away.v.01	Nancy Wheeler; Steve Harrington; Jonathan Byers	3	1
388.5	1.5	259	inside.n.02; table.n.02; lunch.n.01; discomfort.n.01; vending machine.n.01; door.n.01	eating.v.01; sit.v.01; converse.v.01; stare.v.01; distract.v.01; walk away.v.01	Nancy Wheeler; Steve Harrington	3	1
390.0	1.5	260	inside.n.02; table.n.02; lunch.n.01; discomfort.n.01	eating.v.01; sit.v.01; converse.v.01; stare.v.01; distract.v.01; look away.v.01	Nancy Wheeler; Steve Harrington	5	1
391.5	1.5	261	outside.n.02; grass.n.01	pick up.v.02	Lucas Sinclair	5	1
393.0	1.5	262	outside.n.02; grass.n.01; watch.n.01; jacket.n.01	pick up.v.02	Lucas Sinclair	5	1
394.5	1.5	263	outside.n.02; grass.n.01; watch.n.01; jacket.n.01	pick up.v.02; analyze.v.01	Lucas Sinclair	5	1
396.0	1.5	264	outside.n.02; grass.n.01; jacket.n.01; cap.n.01	pick up.v.02; analyze.v.01	Dustin Henderson 	5	1
397.5	1.5	265	outside.n.02; grass.n.01; jacket.n.01; cap.n.01	pick up.v.02; analyze.v.01; bring.v.01	Dustin Henderson 	5	1
399.0	1.5	266	outside.n.02; grass.n.01; jacket.n.01; cap.n.01	pick up.v.02; analyze.v.01; intrigue.v.01	Dustin Henderson 	5	1
400.5	1.5	267	outside.n.02; grass.n.01; jacket.n.01; cap.n.01; watch.n.01	analyze.v.01; discard.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	5	1
402.0	1.5	268	outside.n.02; grass.n.01; jacket.n.01; cap.n.01; watch.n.01	analyze.v.01; pick up.v.02	Dustin Henderson; Lucas Sinclair; Mike Wheeler	5	1
403.5	1.5	269	outside.n.02; grass.n.01; jacket.n.01; cap.n.01; watch.n.01	analyze.v.01; pick up.v.02	Dustin Henderson; Lucas Sinclair; Mike Wheeler	5	1
405.0	1.5	270	outside.n.02; grass.n.01; jacket.n.01; cap.n.01; watch.n.01	analyze.v.01; pick up.v.02; discard.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	5	1
406.5	1.5	271	outside.n.02; grass.n.01; jacket.n.01; cap.n.01; watch.n.01	analyze.v.01; pick up.v.02; discard.v.01	Dustin Henderson; Mike Wheeler	5	1
408.0	1.5	272	outside.n.02; grass.n.01; jacket.n.01; cap.n.01; watch.n.01	analyze.v.01; pick up.v.02; discard.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	5	1
409.5	1.5	273	outside.n.02; grass.n.01; jacket.n.01; cap.n.01; watch.n.01	analyze.v.01; pick up.v.02; discard.v.01	Dustin Henderson; Lucas Sinclair	5	1
411.0	1.5	274	outside.n.02; grass.n.01; jacket.n.01; cap.n.01; watch.n.01; baseball.n.01	analyze.v.01; pick up.v.02; discard.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	5	1
412.5	1.5	275	outside.n.02; grass.n.01; jacket.n.01; cap.n.01; watch.n.01; baseball.n.01	search.v.01; analyze.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	5	1
414.0	1.5	276	outside.n.02; grass.n.01; jacket.n.01; cap.n.01; watch.n.01; baseball.n.01	search.v.01; analyze.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	5	1
415.5	1.5	277	outside.n.02; grass.n.01; jacket.n.01; cap.n.01; watch.n.01; baseball.n.01	search.v.01; analyze.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	5	1
417.0	1.5	278	outside.n.02; grass.n.01; jacket.n.01; cap.n.01; watch.n.01; baseball.n.01; bench.n.01; tree.n.01	search.v.01; analyze.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	5	1
418.5	1.5	279	outside.n.02; grass.n.01; jacket.n.01; cap.n.01; watch.n.01; baseball.n.01; bench.n.01; tree.n.01	search.v.01; analyze.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	5	1
420.0	1.5	280	outside.n.02; grass.n.01; jacket.n.01; cap.n.01; watch.n.01; baseball.n.01; bench.n.01; tree.n.01	search.v.01; analyze.v.01; demonstrate.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	5	1
421.5	1.5	281	outside.n.02; grass.n.01; jacket.n.01; cap.n.01; watch.n.01; baseball.n.01; bench.n.01; tree.n.01	search.v.01; analyze.v.01; demonstrate.v.01; mimic.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	5	1
423.0	1.5	282	outside.n.02; grass.n.01; jacket.n.01; cap.n.01; watch.n.01; baseball.n.01; bench.n.01; tree.n.01	search.v.01; analyze.v.01; demonstrate.v.01; mimic.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	5	1
424.5	1.5	283	outside.n.02; grass.n.01; jacket.n.01; cap.n.01; watch.n.01; baseball.n.01; bench.n.01; tree.n.01	search.v.01; analyze.v.01; demonstrate.v.01; mimic.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	5	1
426.0	1.5	284	outside.n.02; grass.n.01; jacket.n.01; cap.n.01; watch.n.01; baseball.n.01; bench.n.01; tree.n.01	search.v.01; analyze.v.01; demonstrate.v.01; mimic.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	5	1
427.5	1.5	285	outside.n.02; grass.n.01; jacket.n.01; cap.n.01; watch.n.01; baseball.n.01; bench.n.01; tree.n.01	search.v.01; analyze.v.01; demonstrate.v.01; mimic.v.01; trouble.v.02	Dustin Henderson; Lucas Sinclair; Mike Wheeler	5	1
429.0	1.5	286	outside.n.02; grass.n.01; jacket.n.01; cap.n.01; watch.n.01; building.n.01	analyze.v.01; demonstrate.v.01; mimic.v.01; trouble.v.02	Dustin Henderson; Lucas Sinclair; Mike Wheeler	5	1
430.5	1.5	287	outside.n.02; grass.n.01; jacket.n.01; cap.n.01; watch.n.01; building.n.01	analyze.v.01; trouble.v.02; bully.v.02	Dustin Henderson; Mike Wheeler	5	1
432.0	1.5	288	outside.n.02; grass.n.01; jacket.n.01; cap.n.01; watch.n.01; building.n.01; discomfort.n.01	analyze.v.01; trouble.v.02; bully.v.02	Dustin Henderson; Mike Wheeler	5	1
433.5	1.5	289	outside.n.02; grass.n.01; jacket.n.01; cap.n.01; watch.n.01; building.n.01; discomfort.n.01	analyze.v.01; trouble.v.02; bully.v.02	Dustin Henderson; Mike Wheeler	5	1
435.0	1.5	290	outside.n.02; grass.n.01; jacket.n.01; cap.n.01; watch.n.01; building.n.01; discomfort.n.01	analyze.v.01; trouble.v.02; bully.v.02	Dustin Henderson; Mike Wheeler	5	1
436.5	1.5	291	outside.n.02; grass.n.01; jacket.n.01; cap.n.01; watch.n.01; building.n.01; discomfort.n.01	analyze.v.01; trouble.v.02; bully.v.02	Dustin Henderson; Mike Wheeler	5	1
438.0	1.5	292	outside.n.02; grass.n.01; jacket.n.01; cap.n.01; watch.n.01; building.n.01; discomfort.n.01	analyze.v.01; trouble.v.02; bully.v.02	Dustin Henderson; Mike Wheeler	5	1
439.5	1.5	293	outside.n.02; grass.n.01; jacket.n.01; cap.n.01; watch.n.01; building.n.01	analyze.v.01; trouble.v.02; bully.v.02; smirk.v.01	Dustin Henderson; Mike Wheeler	5	1
441.0	1.5	294	outside.n.02; grass.n.01; jacket.n.01; cap.n.01; watch.n.01; building.n.01; discomfort.n.01	analyze.v.01; trouble.v.02; bully.v.02; smirk.v.01	Dustin Henderson; Lucas Sinclair	5	1
442.5	1.5	295	outside.n.02; grass.n.01; jacket.n.01; cap.n.01; watch.n.01; building.n.01; discomfort.n.01	analyze.v.01; trouble.v.02; bully.v.02; smirk.v.01	Dustin Henderson; Lucas Sinclair	5	1
444.0	1.5	296	outside.n.02; grass.n.01; jacket.n.01; cap.n.01; watch.n.01; building.n.01; discomfort.n.01	analyze.v.01; trouble.v.02; bully.v.02; smirk.v.01	Dustin Henderson; Lucas Sinclair	5	1
445.5	1.5	297	outside.n.02; grass.n.01; jacket.n.01; cap.n.01; watch.n.01; building.n.01; discomfort.n.01	analyze.v.01; trouble.v.02; bully.v.02; smirk.v.01	Dustin Henderson	5	1
447.0	1.5	298	outside.n.02; grass.n.01; jacket.n.01; cap.n.01; watch.n.01; building.n.01; discomfort.n.01	analyze.v.01; trouble.v.02; bully.v.02; infuriate.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	5	1
448.5	1.5	299	outside.n.02; grass.n.01; jacket.n.01; cap.n.01; watch.n.01; building.n.01; discomfort.n.01	analyze.v.01; trouble.v.02; bully.v.02; infuriate.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	5	1
450.0	1.5	300	outside.n.02; grass.n.01; jacket.n.01; cap.n.01; watch.n.01; baseball.n.01; bench.n.01; tree.n.01	analyze.v.01; trouble.v.02; bully.v.02; infuriate.v.01; walk away.v.01; trip.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	1	1
451.5	1.5	301	outside.n.02; grass.n.01; jacket.n.01; cap.n.01; tree.n.01; pain.v.01	analyze.v.01; trouble.v.02; bully.v.02; infuriate.v.01; walk away.v.01; trip.v.01; hurt.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	1	1
453.0	1.5	302	outside.n.02; grass.n.01; jacket.n.01; cap.n.01; tree.n.01; pain.v.01	analyze.v.01; trouble.v.02; bully.v.02; infuriate.v.01; walk away.v.01; trip.v.01; hurt.v.01; trash.v.02; hurry.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	1	1
454.5	1.5	303	outside.n.02; grass.n.01; jacket.n.01; bench.n.01; tree.n.01	trouble.v.02; bully.v.02; infuriate.v.01; walk away.v.01; clap.v.03	Mike Wheeler	1	1
456.0	1.5	304	outside.n.02; grass.n.01; jacket.n.01; building.v.01; pain.v.01	get up.v.01; assist.v.01	Mike Wheeler	1	1
457.5	1.5	305	outside.n.02; grass.n.01; jacket.n.01; building.v.01; pain.v.01	get up.v.01; assist.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	1	1
459.0	1.5	306	outside.n.02; grass.n.01; jacket.n.01; building.v.01; pain.v.01	get up.v.01; assist.v.01	Lucas Sinclair; Mike Wheeler	1	1
460.5	1.5	307	outside.n.02; grass.n.01; jacket.n.01; building.v.01; pain.v.01	get up.v.01; assist.v.01; stare.v.01	Dustin Henderson; Mike Wheeler	1	1
462.0	1.5	308	outside.n.02; grass.n.01; jacket.n.01; building.v.01; pain.v.01	get up.v.01; assist.v.01; stare.v.01; look away.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	1	1
463.5	1.5	309	outside.n.02; grass.n.01; jacket.n.01; building.v.01; pain.v.01	get up.v.01; assist.v.01; stare.v.01; look away.v.01; distract.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	3	1
465.0	1.5	310	outside.n.02; grass.n.01; jacket.n.01; building.v.01; pain.v.01	look away.v.01; distract.v.01; hand.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	5	1
466.5	1.5	311	outside.n.02; grass.n.01; jacket.n.01; building.v.01	look away.v.01; distract.v.01; hand.v.01; smile.v.02	Dustin Henderson; Lucas Sinclair; Mike Wheeler	7	1
468.0	1.5	312	outside.n.02; grass.n.01; jacket.n.01; building.v.01	look away.v.01; distract.v.01; hand.v.01; smile.v.02	Dustin Henderson; Mike Wheeler	7	1
469.5	1.5	313	outside.n.02; grass.n.01; jacket.n.01; building.v.01	look away.v.01; distract.v.01; hand.v.01; smile.v.02	Dustin Henderson; Mike Wheeler	7	1
471.0	1.5	314	outside.n.02; grass.n.01; jacket.n.01; bench.v.01	look away.v.01; distract.v.01; hand.v.01; smile.v.02	Dustin Henderson; Mike Wheeler	7	1
472.5	1.5	315	outside.n.02; grass.n.01; jacket.n.01	look away.v.01; distract.v.01; hand.v.01; smile.v.02	Dustin Henderson; Lucas Sinclair; Mike Wheeler	7	1
474.0	1.5	316	outside.n.02; grass.n.01; jacket.n.01	look away.v.01; distract.v.01; hand.v.01; smile.v.02; excite.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	7	1
475.5	1.5	317	outside.n.02; grass.n.01; jacket.n.01; pain.v.01	look away.v.01; distract.v.01; hand.v.01; smile.v.02; excite.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	7	1
477.0	1.5	318	outside.n.02; grass.n.01; jacket.n.01; pain.v.01	look away.v.01; distract.v.01; hand.v.01; smile.v.02; excite.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	7	1
