onset	duration	sample	nouns	verbs	characters	valence	arousal
309.0	1.5	206	indoors.n.01; door.n.01; window.n.01; bed.n.01; lamp.n.02	concentrate.v.02; interrupt.v.03	Jonathan Byers, female	5	1
310.5	1.5	207	indoors.n.01; door.n.01; window.n.01; bed.n.01; lamp.n.02	concentrate.v.02; interrupt.v.03; shout.v.03	Jonathan Byers, female	5	1
312.0	1.5	208	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02	concentrate.v.02; interrupt.v.03; shout.v.03	Jonathan Byers, female	5	1
313.5	1.5	209	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02; question.n.01	concentrate.v.02; interrupt.v.03; shout.v.03	Jonathan Byers, female	5	1
315.0	1.5	210	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02; demand.n.01	concentrate.v.02; interrupt.v.03; shout.v.03; worry.v.01	Jonathan Byers, female	5	1
316.5	1.5	211	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02; demand.n.01; anxiousness.n.01	concentrate.v.02; interrupt.v.03; worry.v.01	Jonathan Byers, female	5	1
318.0	1.5	212	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02; demand.n.01; anxiousness.n.01	sit down.v.01; hold.v.02; concentrate.v.02; worry.v.01	Jonathan Byers, female	5	1
319.5	1.5	213	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02; anxiousness.n.01	concentrate.v.02; worry.v.01	Jonathan Byers, female	5	1
321.0	1.5	214	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02; anxiousness.n.01	concentrate.v.02; worry.v.01	Jonathan Byers, female	5	1
322.5	1.5	215	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01	concentrate.v.02; worry.v.01	Jonathan Byers, female	5	1
324.0	1.5	216	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01	concentrate.v.02; worry.v.01	Jonathan Byers, female	5	1
325.5	1.5	217	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01	concentrate.v.02; worry.v.01	Jonathan Byers, female	5	1
327.0	1.5	218	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01	concentrate.v.02; worry.v.01	Jonathan Byers, female	5	1
328.5	1.5	219	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01	concentrate.v.02; worry.v.01	Jonathan Byers, female	5	1
330.0	1.5	220	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01	concentrate.v.02; worry.v.01	Jonathan Byers, female	5	1
331.5	1.5	221	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01	concentrate.v.02; worry.v.01; call out.v.02	Jonathan Byers, female	5	1
333.0	1.5	222	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01	concentrate.v.02; worry.v.01; reassure.v.02	Jonathan Byers, female	5	1
334.5	1.5	223	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01	concentrate.v.02; worry.v.01; call out.v.02	Jonathan Byers, female	5	1
336.0	1.5	224	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01	concentrate.v.02; worry.v.01; call out.v.02	Jonathan Byers, female	5	1
337.5	1.5	225	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01	concentrate.v.02; worry.v.01; call out.v.02	Jonathan Byers, female	5	1
339.0	1.5	226	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01	concentrate.v.02; worry.v.01; call out.v.02	Jonathan Byers, female	5	1
340.5	1.5	227	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01	concentrate.v.02; worry.v.01; turn on.v.03	Jonathan Byers, female	5	1
342.0	1.5	228	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01	concentrate.v.02; worry.v.01; outcry.v.02	Jonathan Byers, female	5	1
343.5	1.5	229	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01	concentrate.v.02; worry.v.01; reassure.v.02	Jonathan Byers, female	5	1
345.0	1.5	230	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01	concentrate.v.02; worry.v.01; reassure.v.02	Jonathan Byers, female	5	1
346.5	1.5	231	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01	concentrate.v.02; worry.v.01; reassure.v.02	Jonathan Byers, female	5	1
348.0	1.5	232	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01	concentrate.v.02; worry.v.01; reassure.v.02; deny.v.01	Jonathan Byers, female	5	1
349.5	1.5	233	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01	concentrate.v.02; worry.v.01; reassure.v.02; deny.v.01	Jonathan Byers, female	5	1
351.0	1.5	234	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01	concentrate.v.02; worry.v.01; reassure.v.02; deny.v.01	Jonathan Byers, female	5	1
352.5	1.5	235	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01; yell.n.02	concentrate.v.02; worry.v.01; reassure.v.02; deny.v.01	Jonathan Byers, female	5	1
354.0	1.5	236	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01; yell.n.02	concentrate.v.02; worry.v.01; reassure.v.02; deny.v.01	Jonathan Byers, female	5	1
355.5	1.5	237	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01; yell.n.02	concentrate.v.02; worry.v.01; reassure.v.02; deny.v.01	Jonathan Byers, female	5	1
357.0	1.5	238	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01; yell.n.02	concentrate.v.02; worry.v.01; reassure.v.02; deny.v.01	Jonathan Byers, female	5	1
358.5	1.5	239	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01; yell.n.02	concentrate.v.02; worry.v.01; reassure.v.02; deny.v.01	Jonathan Byers, female	5	1
360.0	1.5	240	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01; yell.n.02	concentrate.v.02; worry.v.01; reassure.v.02	Jonathan Byers, female	5	1
361.5	1.5	241	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01	concentrate.v.02; worry.v.01; reassure.v.02; deny.v.01	Jonathan Byers, female	5	1
363.0	1.5	242	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01	concentrate.v.02; worry.v.01; reassure.v.02; deny.v.01; deduce.v.01	Jonathan Byers, female	5	1
364.5	1.5	243	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01	concentrate.v.02; worry.v.01; reassure.v.02; deny.v.01; deduce.v.01	Jonathan Byers, female	5	1
366.0	1.5	244	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01; yell.n.02	concentrate.v.02; worry.v.01; reassure.v.02; deny.v.01; deduce.v.01	Jonathan Byers, female	5	1
367.5	1.5	245	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01	concentrate.v.02; worry.v.01; reassure.v.02; deny.v.01; deduce.v.01	Jonathan Byers, female	5	1
369.0	1.5	246	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01	concentrate.v.02; worry.v.01; reassure.v.02; deny.v.01; deduce.v.01	Jonathan Byers, female	5	1
370.5	1.5	247	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01	concentrate.v.02; worry.v.01; reassure.v.02; deny.v.01; deduce.v.01	Jonathan Byers, female	5	1
372.0	1.5	248	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01	concentrate.v.02; worry.v.01; reassure.v.02; deny.v.01; deduce.v.01	Jonathan Byers, female	5	1
373.5	1.5	249	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01	concentrate.v.02; worry.v.01; reassure.v.02; deny.v.01; deduce.v.01	Jonathan Byers, female	5	1
375.0	1.5	250	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01	concentrate.v.02; worry.v.01; reassure.v.02; deny.v.01; deduce.v.01	Jonathan Byers, female	5	1
376.5	1.5	251	indoors.n.01; bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01	concentrate.v.02; worry.v.01; reassure.v.02; tranquilize.v.01	Jonathan Byers, female	5	1
378.0	1.5	252	indoors.n.01; bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01	concentrate.v.02; worry.v.01; reassure.v.02; tranquilize.v.01; sit down.v.01	Jonathan Byers, female	5	1
379.5	1.5	253	indoors.n.01; bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01	concentrate.v.02; worry.v.01; reassure.v.02; tranquilize.v.01; sit down.v.01	Jonathan Byers, female	5	1
381.0	1.5	254	indoors.n.01; bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01	concentrate.v.02; worry.v.01; tranquilize.v.01; sit down.v.01; apologize.v.01	Jonathan Byers, female	5	1
382.5	1.5	255	indoors.n.01; bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01	concentrate.v.02; worry.v.01; tranquilize.v.01; sit down.v.01	Jonathan Byers, female	5	1
384.0	1.5	256	indoors.n.01; bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01	concentrate.v.02; worry.v.01; tranquilize.v.01; sit down.v.01	Jonathan Byers, female	5	1
385.5	1.5	257	indoors.n.01; bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01	concentrate.v.02; worry.v.01; tranquilize.v.01; sit down.v.01	Jonathan Byers, female	5	1
387.0	1.5	258	indoors.n.01; bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01	concentrate.v.02; worry.v.01; tranquilize.v.01; sit down.v.01	Jonathan Byers, female	5	1
388.5	1.5	259	indoors.n.01; bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01	concentrate.v.02; worry.v.01; tranquilize.v.01; sit down.v.01; reassure.v.02	Jonathan Byers, female	5	1
390.0	1.5	260	indoors.n.01; bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01	concentrate.v.02; worry.v.01; tranquilize.v.01; sit down.v.01; reassure.v.02	Jonathan Byers, female	5	1
391.5	1.5	261	indoors.n.01; bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01	concentrate.v.02; worry.v.01; tranquilize.v.01; sit down.v.01; reassure.v.02	Jonathan Byers, female	5	1
393.0	1.5	262	indoors.n.01; bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01	concentrate.v.02; worry.v.01; tranquilize.v.01; sit down.v.01; reassure.v.02	Jonathan Byers, female	5	1
394.5	1.5	263	indoors.n.01; bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01	concentrate.v.02; worry.v.01; tranquilize.v.01; sit down.v.01; reassure.v.02	Jonathan Byers, female	5	1
396.0	1.5	264	indoors.n.01; bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01	concentrate.v.02; worry.v.01; tranquilize.v.01; sit down.v.01; leave.v.01	Jonathan Byers, female	5	1
397.5	1.5	265	indoors.n.01; bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01	concentrate.v.02; worry.v.01; tranquilize.v.01; sit down.v.01	Jonathan Byers, female	5	1
399.0	1.5	266	indoors.n.01; bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01	concentrate.v.02; worry.v.01; tranquilize.v.01; sit down.v.01	Jonathan Byers, female	5	1
400.5	1.5	267	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01	concentrate.v.02; worry.v.01; tranquilize.v.01; sit down.v.01; leave.v.01	Jonathan Byers, female	5	1
402.0	1.5	268	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01; stare.n.01	concentrate.v.02; worry.v.01; tranquilize.v.01; sit down.v.01; leave.v.01	Jonathan Byers, female	5	1
403.5	1.5	269	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01; stare.n.01	concentrate.v.02; worry.v.01; tranquilize.v.01; sit down.v.01; leave.v.01	Jonathan Byers, female	5	1
405.0	1.5	270	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01; window.n.01	concentrate.v.02; worry.v.01; tranquilize.v.01; sit down.v.01; look around.v.01	female	5	1
406.5	1.5	271	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01; window.n.01	concentrate.v.02; worry.v.01; tranquilize.v.01; sit down.v.01; look around.v.01	female	5	1
408.0	1.5	272	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01; window.n.01	concentrate.v.02; worry.v.01; tranquilize.v.01; sit down.v.01; look around.v.01	female	5	1
409.5	1.5	273	indoors.n.01; door.n.01;  bed.n.01; lamp.n.02; anxiousness.n.01; tears.n.01; window.n.01	concentrate.v.02; worry.v.01; tranquilize.v.01; sit down.v.01; look around.v.01	female	5	1
