onset	duration	sample	nouns	verbs	characters	valence	arousal
205.5	1.5	137	 tent.n.01; light.n.02; blanket.n.01; bed.n.01; stairs.n.01; shelves.n.01; lamp.n.02	crouch.v.02; speak.v.01; stare.v.01; blink.v.01	Mike Wheeler; Dustin Henderson; Eleven; Lucas Sinclair	1	3
207.0	1.5	138	 lamp.n.02; poster.n.01; blanket.n.01; shelves.n.01; desk.n.01	speak.v.01; stare.v.01	Dustin Henderson; Lucas Sinclair; Eleven	1	3
208.5	1.5	139	 lamp.n.02; poster.n.01; blanket.n.01; shelves.n.01; tent.n.01; light.n.02	speak.v.01; turn.v.01; stare.v.01	Dustin Henderson; Lucas Sinclair	1	3
210.0	1.5	140	 lamp.n.02; poster.n.01; blanket.n.01; shelves.n.01; tent.n.01; light.n.02	speak.v.01; lean.v.01; punch.v.01; glance.v.01	Mike Wheeler; Dustin Henderson; Lucas Sinclair	1	5
211.5	1.5	141	 blanket.n.01; shelves.n.01; tent.n.01; light.n.02; window.n.01; curtain.n.01; desk.n.01	speak.v.01; punch.v.01; glance.v.01; blink.v.01	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven	1	4
213.0	1.5	142	  blanket.n.01; shelves.n.01; tent.n.01; light.n.02; window.n.01; curtain.n.01; desk.n.01	speak.v.01; blink.v.01	Mike Wheeler; Dustin Henderson; Lucas Sinclair; Eleven	1	3
214.5	1.5	143	 lamp.n.02; shelves.n.01; window.n.01; curtain.n.01; desk.n.01	speak.v.01; stare.v.01	Mike Wheeler; Dustin Henderson; Lucas Sinclair	1	1
216.0	1.5	144	 lamp.n.02; shelves.n.01; window.n.01; curtain.n.01; desk.n.01	speak.v.01; stare.v.01; blink.v.01	Mike Wheeler; Dustin Henderson; Lucas Sinclair	1	1
217.5	1.5	145	 lamp.n.02; shelves.n.01; window.n.01; curtain.n.01; desk.n.01	speak.v.01; stare.v.01; glance.v.01; blink.v.01	Mike Wheeler; Dustin Henderson; Lucas Sinclair	1	1
219.0	1.5	146	 lamp.n.02; shelves.n.01; window.n.01; curtain.n.01; desk.n.01; blanket.n.01	speak.v.01; stare.v.01	Mike Wheeler; Dustin Henderson; Lucas Sinclair	1	1
220.5	1.5	147	 tent.n.01; light.n.02; blanket.n.01; bed.n.01; shelves.n.01; lamp.n.02; poster.n.01	speak.v.01; stare.v.01; blink.v.01	Dustin Henderson; Lucas Sinclair; Eleven	1	1
222.0	1.5	148	 tent.n.01; light.n.02; blanket.n.01; bed.n.01; shelves.n.01; lamp.n.02; poster.n.01	speak.v.01; stare.v.01; turn.v.01; blink.v.01	Dustin Henderson; Lucas Sinclair; Eleven	1	1
223.5	1.5	149	desk.n.01; blanket.n.01; shelves.n.01; lamp.n.02; poster.n.01	speak.v.01; stare.v.01; blink.v.01	Dustin Henderson; Lucas Sinclair	1	1
225.0	1.5	150	 tent.n.01; light.n.02; blanket.n.01; bed.n.01; shelves.n.01; lamp.n.02	explain.v.02; speak.v.01; stare.v.01; turn.v.01; blink.v.01	Dustin Henderson; Lucas Sinclair; Eleven	1	1
226.5	1.5	151	 tent.n.01; light.n.02; blanket.n.01; bed.n.01	speak.v.01; stare.v.01	Eleven	1	1
228.0	1.5	152	 tent.n.01; light.n.02; blanket.n.01; bed.n.01; shelves.n.01; lamp.n.02	speak.v.01; stare.v.01; blink.v.01	Dustin Henderson; Lucas Sinclair; Eleven	1	3
229.5	1.5	153	desk.n.01; shelves.n.01; lamp.n.02; poster.n.01	speak.v.01; stare.v.01; blink.v.01; turn.v.01; frown.v.01	Dustin Henderson; Lucas Sinclair	1	1
231.0	1.5	154	desk.n.01; shelves.n.01; lamp.n.02; poster.n.01	shrug.v.01; grimace.v.01	Dustin Henderson; Lucas Sinclair	1	1
232.5	1.5	155	desk.n.01; shelves.n.01; lamp.n.02; poster.n.01	stutter.v.01; turn.v.01; stare.v.01	Dustin Henderson; Lucas Sinclair	1	3
234.0	1.5	156	desk.n.01; shelves.n.01; lamp.n.02; window.n.01; curtain.n.01; stairs.n.01; chair.n.01	speak.v.01; explain.v.02; gesture.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	1	3
235.5	1.5	157	desk.n.01; shelves.n.01; lamp.n.02; window.n.01; curtain.n.01; stairs.n.01; chair.n.01	speak.v.01; explain.v.02; gesture.v.01; blink.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	1	3
237.0	1.5	158	desk.n.01; shelves.n.01; lamp.n.02; poster.n.01	speak.v.01; sigh.v.01	Dustin Henderson; Lucas Sinclair	1	3
238.5	1.5	159	desk.n.01; shelves.n.01; lamp.n.02; window.n.01; curtain.n.01; stairs.n.01; chair.n.01	speak.v.01; explain.v.02; gesture.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	1	3
240.0	1.5	160	desk.n.01; shelves.n.01; lamp.n.02; window.n.01; curtain.n.01; stairs.n.01; chair.n.01	speak.v.01; explain.v.02; gesture.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	1	3
241.5	1.5	161	desk.n.01; shelves.n.01; lamp.n.02; poster.n.01; tent.n.01; blanket.n.01; light.n.01	speak.v.01; explain.v.02; turn.v.01; blink.v.01; stare.v.01	Dustin Henderson; Lucas Sinclair; Eleven	1	3
243.0	1.5	162	desk.n.01; shelves.n.01; lamp.n.02; poster.n.01; tent.n.01; blanket.n.01; light.n.01	speak.v.01; explain.v.02; stare.v.01; raise.v.02	Dustin Henderson; Lucas Sinclair; Eleven	1	3
244.5	1.5	163	desk.n.01; shelves.n.01; lamp.n.02; poster.n.01	spit.v.01; speak.v.01; stare.v.01	Dustin Henderson; Lucas Sinclair	1	3
246.0	1.5	164	desk.n.01; shelves.n.01; lamp.n.02; poster.n.01	clap.v.04; speak.v.01; shake.v.09	Dustin Henderson; Lucas Sinclair	1	1
247.5	1.5	165	desk.n.01; shelves.n.01; lamp.n.02; poster.n.01	stare.v.01; grimace.v.01; speak.v.01	Dustin Henderson; Lucas Sinclair	1	1
249.0	1.5	166	desk.n.01; shelves.n.01; lamp.n.02; window.n.01; curtain.n.01; stairs.n.01	stare.v.01; speak.v.01; blink.v.01; grimace.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	1	1
250.5	1.5	167	desk.n.01; shelves.n.01; lamp.n.02; window.n.01; curtain.n.01; stairs.n.01; chair.n.01	stare.v.01; speak.v.01; blink.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	1	1
252.0	1.5	168	desk.n.01; shelves.n.01; lamp.n.02; window.n.01; curtain.n.01; stairs.n.01; chair.n.01	stare.v.01; speak.v.01; blink.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	1	1
253.5	1.5	169	desk.n.01; shelves.n.01; window.n.01; curtain.n.01; stairs.n.01; chair.n.01	stare.v.01; speak.v.01; gesture.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	1	1
255.0	1.5	170	desk.n.01; shelves.n.01; window.n.01; curtain.n.01; stairs.n.01; chair.n.01; wipe.n.01	speak.v.01; stare.v.01	Dustin Henderson; Lucas Sinclair; Mike Wheeler	1	1
256.5	1.5	171	 tent.n.01; light.n.02; blanket.n.01; bed.n.01	stare.v.01; glance.v.01	Eleven	1	1
258.0	1.5	172	 tent.n.01; light.n.02; blanket.n.01; bed.n.01; tree.n.01; car.n.01; road.n.01; telephone wire.n.01; grass.n.01 	stare.v.01; drive.v.01	Eleven	1	1
259.5	1.5	173	tree.n.01; car.n.01; road.n.01; telephone wire.n.01; grass.n.01 	drive.v.01	no characters	1	1
261.0	1.5	174	tree.n.01; car.n.01; road.n.01; telephone wire.n.01; grass.n.01 	drive.v.01	no characters	1	1
262.5	1.5	175	tree.n.01; car.n.01; road.n.01; telephone wire.n.01; grass.n.01 	drive.v.01; speak.v.01	Nancy Wheeler; Barbara	1	1
264.0	1.5	176	tree.n.01; car.n.01; road.n.01; telephone wire.n.01; grass.n.01 	drive.v.01; speak.v.01	Nancy Wheeler; Barbara	1	5
265.5	1.5	177	tree.n.01; car.n.01; road.n.01; telephone wire.n.01; grass.n.01 	drive.v.01; speak.v.01	Nancy Wheeler; Barbara	1	5
267.0	1.5	178	tree.n.01; car.n.01; road.n.01; telephone wire.n.01; grass.n.01 	drive.v.01; stop.v.01	Nancy Wheeler; Barbara	1	5
268.5	1.5	179	tree.n.01; car.n.01; road.n.01; grass.n.01 	drive.v.01; stop.v.01; stare.v.01; turn.v.01	Nancy Wheeler; Barbara	1	5
270.0	1.5	180	 car.n.01; road.n.01 	stop.v.01; stare.v.01; speak.v.01; turn.v.01; blink.v.01	Nancy Wheeler; Barbara	1	4
271.5	1.5	181	car.n.01; road.n.01	stare.v.01; speak.v.01; turn.v.01; blink.v.01	Nancy Wheeler; Barbara	1	5
273.0	1.5	182	car.n.01; road.n.01	 stare.v.01; speak.v.01; turn.v.01; blink.v.01	Nancy Wheeler; Barbara	1	1
274.5	1.5	183	car.n.01; road.n.01	 stare.v.01; speak.v.01; sigh.v.01; blink.v.01	Nancy Wheeler; Barbara	1	1
276.0	1.5	184	car.n.01; road.n.01	 stare.v.01; speak.v.01	Nancy Wheeler; Barbara	1	1
277.5	1.5	185	car.n.01; road.n.01	 stare.v.01; speak.v.01; blink.v.01	Nancy Wheeler; Barbara	1	1
279.0	1.5	186	car.n.01; road.n.01	exclaim.v.01; reach.v.03	Nancy Wheeler; Barbara	1	4
280.5	1.5	187	car.n.01; road.n.01	stare.v.01; speak.v.01; blink.v.01	Nancy Wheeler; Barbara	1	1
282.0	1.5	188	car.n.01; road.n.01	stare.v.01; speak.v.01; smile.v.01	Nancy Wheeler; Barbara	1	1
283.5	1.5	189	car.n.01; road.n.01	stare.v.01; speak.v.01; smile.v.01	Nancy Wheeler; Barbara	1	1
285.0	1.5	190	car.n.01; road.n.01	stare.v.01; speak.v.01; exclaim.v.01; blink.v.01	Nancy Wheeler; Barbara	1	5
286.5	1.5	191	car.n.01; road.n.01	laugh.v.01; disagree.v.01; stare.v.01; blink.v.01	Nancy Wheeler; Barbara	1	4
288.0	1.5	192	car.n.01; road.n.01	smile.v.01; disagree.v.01; stare.v.01; speak.v.01	Nancy Wheeler; Barbara	1	4
289.5	1.5	193	car.n.01; road.n.01	blink.v.01; speak.v.01; exclaim.v.01	Nancy Wheeler; Barbara	1	1
291.0	1.5	194	car.n.01; road.n.01	turn.v.01; stare.v.01; speak.v.01	Nancy Wheeler; Barbara	1	1
292.5	1.5	195	car.n.01; road.n.01	stare.v.01; speak.v.01; blink.v.01	Nancy Wheeler; Barbara	1	1
294.0	1.5	196	car.n.01; road.n.01	turn.v.01; stare.v.01; speak.v.01	Nancy Wheeler; Barbara	1	1
295.5	1.5	197	car.n.01; road.n.01	speak.v.01; lower.v.01; stare.v.01	Nancy Wheeler; Barbara	1	1
297.0	1.5	198	car.n.01; road.n.01	speak.v.01; stare.v.01	Nancy Wheeler; Barbara	1	1
298.5	1.5	199	car.n.01; road.n.01	exclaim.v.01; lower.v.01; speak.v.01; stare.v.01	Nancy Wheeler; Barbara	1	4
300.0	1.5	200	car.n.01; road.n.01	 lower.v.01; speak.v.01; stare.v.01	Nancy Wheeler; Barbara	1	4
301.5	1.5	201	car.n.01; road.n.01	speak.v.01; stare.v.01	Nancy Wheeler; Barbara	1	1
303.0	1.5	202	car.n.01; road.n.01	smirk.v.01; speak.v.01	Nancy Wheeler; Barbara	1	1
304.5	1.5	203	car.n.01; road.n.01	smirk.v.01; speak.v.01; blink.v.01	Nancy Wheeler; Barbara	1	1
306.0	1.5	204	car.n.01; road.n.01; seatbelt.n.01	speak.v.01; reach.v.03	Nancy Wheeler; Barbara	1	1
307.5	1.5	205	car.n.01; road.n.01	fidget.v.01; stare.v.01; speak.v.01	Nancy Wheeler; Barbara	1	1
309.0	1.5	206	car.n.01; road.n.01	undress.v.01; stare.v.01; speak.v.01	Nancy Wheeler; Barbara	1	1
310.5	1.5	207	car.n.01; road.n.01	undress.v.01; stare.v.01; speak.v.01	Nancy Wheeler; Barbara	1	1
312.0	1.5	208	car.n.01; road.n.01	undress.n.01; stare.v.01; speak.v.01	Nancy Wheeler; Barbara	1	1
313.5	1.5	209	car.n.01; road.n.01	undress.v.01; stare.v.01; speak.v.01; smirk.v.01	Nancy Wheeler; Barbara	1	1
315.0	1.5	210	car.n.01; road.n.01	undress.v.01; stare.v.01; speak.v.01; smirk.v.01	Nancy Wheeler; Barbara	1	1
316.5	1.5	211	car.n.01; road.n.01	undress.v.01; stare.v.01; speak.v.01; smirk.v.01	Nancy Wheeler; Barbara	1	1
318.0	1.5	212	car.n.01; road.n.01	undress.v.01; sigh.v.01	Nancy Wheeler; Barbara	1	1
319.5	1.5	213	car.n.01; road.n.01	undress.v.01; glance.v.01	Nancy Wheeler; Barbara	1	1
321.0	1.5	214	car.n.01; road.n.01	undress.v.01; stare.v.01; speak.v.01	Nancy Wheeler; Barbara	1	1
322.5	1.5	215	car.n.01; road.n.01	undress.v.01; stare.v.01; speak.v.01; turn.v.01	Nancy Wheeler; Barbara	1	1
324.0	1.5	216	car.n.01; road.n.01	undress.v.01; glance.v.01; stutter.v.01	Nancy Wheeler; Barbara	1	4
325.5	1.5	217	car.n.01; road.n.01; house.n.01; tree.n.01; light.n.02	utter.v.02; stare.v.01	Nancy Wheeler; Barbara	1	1
327.0	1.5	218	house.n.01; tree.n.01; light.n.01	walk.v.01	Nancy Wheeler; Barbara	1	1
328.5	1.5	219	house.n.01; tree.n.01; light.n.01	walk.v.01	Nancy Wheeler; Barbara	1	1
330.0	1.5	220	house.n.01; tree.n.01; light.n.01	walk.v.01	Nancy Wheeler; Barbara	1	1
331.5	1.5	221	house.n.01; tree.n.01; light.n.01	walk.v.01	Nancy Wheeler; Barbara	1	1
333.0	1.5	222	house.n.01; tree.n.01; light.n.01	walk.v.01	Nancy Wheeler; Barbara	1	1
334.5	1.5	223	house.n.01; tree.n.01; light.n.01; doorbell.n.01	touch.v.01; step.v.01; stare.v.01; wiggle.v.01	Nancy Wheeler; Barbara	1	1
336.0	1.5	224	door.n.01; window.n.01	stand.v.01; stare.v.01; wiggle.v.01	Nancy Wheeler; Barbara	1	2
337.5	1.5	225	door.n.01; window.n.01	stand.v.01; stare.v.01; turn.v.01; wiggle.v.01	Nancy Wheeler; Barbara	1	1
339.0	1.5	226	door.n.01; window.n.01	stand.v.01; stare.v.01; speak.v.01; wiggle.v.01	Nancy Wheeler; Barbara	1	1
340.5	1.5	227	door.n.01; window.n.01	stand.v.01; stare.v.01; speak.v.01; wiggle.v.01; shrug.v.01	Nancy Wheeler; Barbara	1	1
342.0	1.5	228	door.n.01; window.n.01	stand.v.01; stare.v.01; speak.v.01; wiggle.v.01	Nancy Wheeler; Barbara	1	1
343.5	1.5	229	door.n.01; window.n.01	stand.v.01; stare.v.01; speak.v.01; wiggle.v.01; shrug.v.01; blink.v.01	Nancy Wheeler; Barbara	1	1
345.0	1.5	230	door.n.01; window.n.01; stairs.n.01	open.v.01; stare.v.01	Nancy Wheeler; Barbara; Steve Harrington	1	3
346.5	1.5	231	door.n.01; window.n.01; stairs.n.01; plant.n.01; picture frame.n.01; couch.n.01	stare.v.01	Nancy Wheeler; Barbara; Steve Harrington	1	1
348.0	1.5	232	door.n.01; window.n.01; stairs.n.01; plant.n.01; picture frame.n.01; couch.n.01	stare.v.01; blink.v.01; speak.v.01	Nancy Wheeler; Barbara; Steve Harrington	1	1
349.5	1.5	233	clothes.n.01; carpet.n.01 	n/a	no characters	1	1
351.0	1.5	234	clothes.n.01; carpet.n.01 	n/a	no characters	1	1
352.5	1.5	235	clothes.n.01; carpet.n.01; bed.n.01	n/a	no characters	1	1
354.0	1.5	236	clothes.n.01; carpet.n.01; bed.n.01; dresser.n.01; blanket.n.01	n/a	no characters	1	1
355.5	1.5	237	clothes.n.01; carpet.n.01; bed.n.01; dresser.n.01; blanket.n.01; cup.n.01; lamp.n.02	sleeping.v.01	Sheriff Jim Hooper 	1	1
357.0	1.5	238	 bed.n.01; dresser.n.01; blanket.n.01; cup.n.01; lamp.n.02	sleeping.v.01	Sheriff Jim Hooper 	1	1
358.5	1.5	239	 bed.n.01; dresser.n.01; blanket.n.01; cup.n.01; lamp.n.02; curtain.n.01; picture frame.n.01	stretch.v.02	Sheriff Jim Hooper 	1	1
360.0	1.5	240	 bed.n.01; dresser.n.01; blanket.n.01; cup.n.01; lamp.n.02; curtain.n.01; picture frame.n.01	push.v.01	Sheriff Jim Hooper 	1	1
361.5	1.5	241	 bed.n.01; dresser.n.01; blanket.n.01; cup.n.01; lamp.n.02; curtain.n.01; picture frame.n.01	push.v.01; sit up.v.02	Sheriff Jim Hooper 	1	1
363.0	1.5	242	 bed.n.01; dresser.n.01; blanket.n.01; cup.n.01; lamp.n.02; curtain.n.01; picture frame.n.01	push.v.01; sit up.v.02	Sheriff Jim Hooper 	1	1
364.5	1.5	243	 bed.n.01; dresser.n.01; blanket.n.01; cup.n.01; lamp.n.02; curtain.n.01; picture frame.n.01	sit up.v.01	Sheriff Jim Hooper 	1	1
366.0	1.5	244	 bed.n.01; dresser.n.01; blanket.n.01; cup.n.01; lamp.n.02; curtain.n.01; picture frame.n.01	sit up.v.01; reach.v.03	Sheriff Jim Hooper 	1	1
367.5	1.5	245	 bed.n.01; dresser.n.01; blanket.n.01; cup.n.01; lamp.n.02; curtain.n.01; picture frame.n.01	sit up.v.01; reach.v.03	Sheriff Jim Hooper 	1	1
369.0	1.5	246	 bed.n.01; dresser.n.01; blanket.n.01; cup.n.01; lamp.n.02; curtain.n.01; picture frame.n.01	get dressed.v.01	Sheriff Jim Hooper 	1	1
370.5	1.5	247	 bed.n.01; dresser.n.01; blanket.n.01; cup.n.01; lamp.n.02; curtain.n.01; picture frame.n.01; porch.n.01; forest.n.01; tree.n.01	get dressed.v.01; stand.v.01	Sheriff Jim Hooper 	1	1
372.0	1.5	248	lamp.n.02; porch.n.01; forest.n.01; tree.n.01; beer.n.01	stand.v.01	Sheriff Jim Hooper 	1	1
373.5	1.5	249	lamp.n.02; porch.n.01; forest.n.01; tree.n.01; beer.n.01; smoke.n.01	stand.v.01	Sheriff Jim Hooper 	1	1
375.0	1.5	250	lamp.n.02; porch.n.01; forest.n.01; tree.n.01; beer.n.01; smoke.n.01	stand.v.01	Sheriff Jim Hooper 	1	1
376.5	1.5	251	lamp.n.02; porch.n.01; forest.n.01; tree.n.01; beer.n.01; smoke.n.01	stand.v.01; walk.v.01	Sheriff Jim Hooper 	1	1
378.0	1.5	252	lamp.n.02; porch.n.01; forest.n.01; tree.n.01; beer.n.01; smoke.n.01	stand.v.01; walk.v.01	Sheriff Jim Hooper 	1	1
379.5	1.5	253	lamp.n.02; porch.n.01; forest.n.01; tree.n.01; beer.n.01; smoke.n.01	stand.v.01; walk.v.01	Sheriff Jim Hooper 	1	1
381.0	1.5	254	lamp.n.02; porch.n.01; forest.n.01; tree.n.01; beer.n.01; smoke.n.01	stand.v.01; walk.v.01; speak.v.01	Sheriff Jim Hooper 	1	1
382.5	1.5	255	lamp.n.02; porch.n.01; forest.n.01; tree.n.01; beer.n.01; smoke.n.01	stand.v.01; walk.v.01; speak.v.01	Sheriff Jim Hooper 	1	1
384.0	1.5	256	lamp.n.02; porch.n.01; forest.n.01; tree.n.01; beer.n.01; smoke.n.01	stand.v.01; walk.v.01; speak.v.01; turn.v.01	Sheriff Jim Hooper 	1	1
385.5	1.5	257	lamp.n.02; porch.n.01; forest.n.01; tree.n.01; beer.n.01; smoke.n.01	stand.v.01; stare.v.01; turn.v.01	Sheriff Jim Hooper 	1	1
387.0	1.5	258	lamp.n.02; porch.n.01; forest.n.01; tree.n.01; beer.n.01; smoke.n.01	stand.v.01; stare.v.01; turn.v.01	Sheriff Jim Hooper 	1	1
388.5	1.5	259	 porch.n.01; forest.n.01; tree.n.01; smoke.n.01	stand.v.01; stare.v.01	Sheriff Jim Hooper 	1	1
390.0	1.5	260	 porch.n.01; forest.n.01; tree.n.01; smoke.n.01	stand.v.01; stare.v.01	Sheriff Jim Hooper 	1	1
391.5	1.5	261	 porch.n.01; forest.n.01; tree.n.01; smoke.n.01	stand.v.01; stare.v.01; speak.v.01	Sheriff Jim Hooper 	1	1
393.0	1.5	262	 porch.n.01; forest.n.01; tree.n.01; smoke.n.01	stand.v.01; stare.v.01	Sheriff Jim Hooper 	1	1
394.5	1.5	263	 porch.n.01; forest.n.01; tree.n.01; smoke.n.01	stand.v.01; stare.v.01	Sheriff Jim Hooper 	1	1
396.0	1.5	264	 porch.n.01; forest.n.01; tree.n.01; smoke.n.01	stand.v.01; stare.v.01; speak.v.01	Sheriff Jim Hooper 	1	1
397.5	1.5	265	 porch.n.01; forest.n.01; tree.n.01; smoke.n.01	stand.v.01; stare.v.01; speak.v.01	Sheriff Jim Hooper 	1	1
399.0	1.5	266	 porch.n.01; forest.n.01; tree.n.01; smoke.n.01	stand.v.01; stare.v.01; blink.v.01	Sheriff Jim Hooper 	1	1
400.5	1.5	267	 porch.n.01; forest.n.01; tree.n.01; smoke.n.01	stand.v.01; stare.v.01; speak.v.01	Sheriff Jim Hooper 	1	1
402.0	1.5	268	 porch.n.01; forest.n.01; tree.n.01; smoke.n.01	stand.v.01; stare.v.01; speak.v.01	Sheriff Jim Hooper 	1	1
403.5	1.5	269	 porch.n.01; forest.n.01; tree.n.01; smoke.n.01	stand.v.01; stare.v.01; speak.v.01	Sheriff Jim Hooper 	1	1
405.0	1.5	270	 porch.n.01; forest.n.01; tree.n.01; smoke.n.01	stand.v.01; stare.v.01; speak.v.01	Sheriff Jim Hooper 	1	1
406.5	1.5	271	 porch.n.01; forest.n.01; tree.n.01; smoke.n.01	stand.v.01; stare.v.01	Sheriff Jim Hooper 	1	1
408.0	1.5	272	 porch.n.01; forest.n.01; tree.n.01; smoke.n.01	stand.v.01; stare.v.01	Sheriff Jim Hooper 	1	1
409.5	1.5	273	 porch.n.01; forest.n.01; tree.n.01; smoke.n.01	stand.v.01; stare.v.01	Sheriff Jim Hooper 	1	1
411.0	1.5	274	 porch.n.01; forest.n.01; tree.n.01; smoke.n.01	stand.v.01; stare.v.01; speak.v.01	Sheriff Jim Hooper 	1	1
412.5	1.5	275	 porch.n.01; forest.n.01; tree.n.01; smoke.n.01	stand.v.01; stare.v.01; speak.v.01	Sheriff Jim Hooper 	1	1
414.0	1.5	276	 porch.n.01; forest.n.01; tree.n.01; smoke.n.01	stand.v.01; stare.v.01; sigh.v.01; smile.v.01	Sheriff Jim Hooper 	1	1
415.5	1.5	277	 porch.n.01; forest.n.01; tree.n.01; smoke.n.01	stand.v.01; stare.v.01	Sheriff Jim Hooper 	1	1
417.0	1.5	278	 porch.n.01; forest.n.01; tree.n.01; smoke.n.01	stand.v.01; stare.v.01; speak.v.01; turn.v.01	Sheriff Jim Hooper 	1	1
418.5	1.5	279	 porch.n.01; forest.n.01; tree.n.01; smoke.n.01	stand.v.01; stare.v.01; speak.v.01; turn.v.01	Sheriff Jim Hooper 	1	1
420.0	1.5	280	 porch.n.01; forest.n.01; tree.n.01; smoke.n.01	stand.v.01; stare.v.01; speak.v.01; turn.v.01	Sheriff Jim Hooper 	1	1
421.5	1.5	281	 porch.n.01; forest.n.01; tree.n.01; smoke.n.01	stand.v.01; stare.v.01; speak.v.01; turn.v.01	Sheriff Jim Hooper 	1	1
423.0	1.5	282	 porch.n.01; forest.n.01; tree.n.01; smoke.n.01	stand.v.01; stare.v.01	Sheriff Jim Hooper 	1	1
424.5	1.5	283	 porch.n.01; forest.n.01; tree.n.01; smoke.n.01	stand.v.01; stare.v.01; speak.v.01	Sheriff Jim Hooper 	1	1
426.0	1.5	284	 porch.n.01; forest.n.01; tree.n.01; smoke.n.01	stand.v.01; stare.v.01	Sheriff Jim Hooper 	1	1
427.5	1.5	285	 porch.n.01; forest.n.01; tree.n.01; smoke.n.01	stand.v.01; stare.v.01; turn.v.01; blink.v.01	Sheriff Jim Hooper 	1	1
429.0	1.5	286	 porch.n.01; forest.n.01; tree.n.01; smoke.n.01	stand.v.01; stare.v.01; turn.v.01; walk.v.01; blink.v.01; exhale.v.01	Sheriff Jim Hooper 	1	1
430.5	1.5	287	 porch.n.01; forest.n.01; tree.n.01; smoke.n.01; lamp.n.02	stand.v.01; stare.v.01; turn.v.01; walk.v.01	Sheriff Jim Hooper 	1	1
432.0	1.5	288	lamp.n.02; porch.n.01; forest.n.01; tree.n.01; beer.n.01	stand.v.01; stare.v.01; walk.v.01	Sheriff Jim Hooper 	1	1
433.5	1.5	289	lamp.n.02; porch.n.01; forest.n.01; tree.n.01; beer.n.01	stand.v.01	Sheriff Jim Hooper 	1	1
435.0	1.5	290	lamp.n.02; porch.n.01; forest.n.01; tree.n.01; beer.n.01	stand.v.01; turn.v.01	Sheriff Jim Hooper 	1	1
436.5	1.5	291	lamp.n.02; porch.n.01; forest.n.01; tree.n.01; beer.n.01	stand.v.01; turn.v.01	Sheriff Jim Hooper 	1	1
438.0	1.5	292	lamp.n.02; porch.n.01; forest.n.01; tree.n.01; beer.n.01	stand.v.01; turn.v.01	Sheriff Jim Hooper 	1	1
439.5	1.5	293	lamp.n.02; porch.n.01; forest.n.01; tree.n.01; beer.n.01; smoke.n.01	stand.v.01; turn.v.01	Sheriff Jim Hooper 	1	1
441.0	1.5	294	lamp.n.02; porch.n.01; forest.n.01; tree.n.01; beer.n.01; smoke.n.01	stand.v.01	Sheriff Jim Hooper 	1	1
442.5	1.5	295	lamp.n.02; porch.n.01; forest.n.01; tree.n.01; beer.n.01; smoke.n.01	stand.v.01	Sheriff Jim Hooper 	1	1
444.0	1.5	296	darkness.n.01	n/a	no characters	1	1
