filename	acq_time
fmap/sub-Bubbles_ses-01_acq-func_dir-AP_run-1_epi.nii.gz	1800-01-01T13:37:29.800000
fmap/sub-Bubbles_ses-01_acq-func_dir-PA_run-1_epi.nii.gz	1800-01-01T13:37:39.500000
func/sub-Bubbles_ses-01_task-strangerthings_run-1_echo-1_part-mag_sbref.nii.gz	1800-01-01T13:40:03.760000
func/sub-Bubbles_ses-01_task-strangerthings_run-1_echo-1_part-phase_sbref.nii.gz	1800-01-01T13:40:03.760000
func/sub-Bubbles_ses-01_task-strangerthings_run-1_echo-4_part-phase_sbref.nii.gz	1800-01-01T13:40:03.760000
func/sub-Bubbles_ses-01_task-strangerthings_run-1_echo-2_part-mag_sbref.nii.gz	1800-01-01T13:40:03.760000
func/sub-Bubbles_ses-01_task-strangerthings_run-1_echo-3_part-mag_sbref.nii.gz	1800-01-01T13:40:03.760000
func/sub-Bubbles_ses-01_task-strangerthings_run-1_echo-2_part-phase_sbref.nii.gz	1800-01-01T13:40:03.760000
func/sub-Bubbles_ses-01_task-strangerthings_run-1_echo-4_part-mag_sbref.nii.gz	1800-01-01T13:40:03.760000
func/sub-Bubbles_ses-01_task-strangerthings_run-1_echo-3_part-phase_sbref.nii.gz	1800-01-01T13:40:03.760000
func/sub-Bubbles_ses-01_task-strangerthings_run-1_echo-3_part-mag_bold.nii.gz	1800-01-01T13:40:12.760000
func/sub-Bubbles_ses-01_task-strangerthings_run-1_echo-2_part-mag_bold.nii.gz	1800-01-01T13:40:12.760000
func/sub-Bubbles_ses-01_task-strangerthings_run-1_echo-1_part-phase_bold.nii.gz	1800-01-01T13:40:12.760000
func/sub-Bubbles_ses-01_task-strangerthings_run-1_echo-3_part-phase_bold.nii.gz	1800-01-01T13:40:12.760000
func/sub-Bubbles_ses-01_task-strangerthings_run-1_echo-1_part-mag_bold.nii.gz	1800-01-01T13:40:12.760000
func/sub-Bubbles_ses-01_task-strangerthings_run-1_echo-4_part-phase_bold.nii.gz	1800-01-01T13:40:12.760000
func/sub-Bubbles_ses-01_task-strangerthings_run-1_echo-2_part-phase_bold.nii.gz	1800-01-01T13:40:12.760000
func/sub-Bubbles_ses-01_task-strangerthings_run-1_echo-4_part-mag_bold.nii.gz	1800-01-01T13:40:12.760000
func/sub-Bubbles_ses-01_task-strangerthings_run-2_echo-4_part-mag_sbref.nii.gz	1800-01-01T13:49:08.312500
func/sub-Bubbles_ses-01_task-strangerthings_run-2_echo-4_part-phase_sbref.nii.gz	1800-01-01T13:49:08.312500
func/sub-Bubbles_ses-01_task-strangerthings_run-2_echo-1_part-mag_sbref.nii.gz	1800-01-01T13:49:08.312500
func/sub-Bubbles_ses-01_task-strangerthings_run-2_echo-1_part-phase_sbref.nii.gz	1800-01-01T13:49:08.312500
func/sub-Bubbles_ses-01_task-strangerthings_run-2_echo-2_part-mag_sbref.nii.gz	1800-01-01T13:49:08.312500
func/sub-Bubbles_ses-01_task-strangerthings_run-2_echo-3_part-phase_sbref.nii.gz	1800-01-01T13:49:08.312500
func/sub-Bubbles_ses-01_task-strangerthings_run-2_echo-2_part-phase_sbref.nii.gz	1800-01-01T13:49:08.312500
func/sub-Bubbles_ses-01_task-strangerthings_run-2_echo-3_part-mag_sbref.nii.gz	1800-01-01T13:49:08.312500
func/sub-Bubbles_ses-01_task-strangerthings_run-2_echo-4_part-phase_bold.nii.gz	1800-01-01T13:49:17.312500
func/sub-Bubbles_ses-01_task-strangerthings_run-2_echo-4_part-mag_bold.nii.gz	1800-01-01T13:49:17.312500
func/sub-Bubbles_ses-01_task-strangerthings_run-2_echo-3_part-phase_bold.nii.gz	1800-01-01T13:49:17.312500
func/sub-Bubbles_ses-01_task-strangerthings_run-2_echo-3_part-mag_bold.nii.gz	1800-01-01T13:49:17.312500
func/sub-Bubbles_ses-01_task-strangerthings_run-2_echo-2_part-phase_bold.nii.gz	1800-01-01T13:49:17.312500
func/sub-Bubbles_ses-01_task-strangerthings_run-2_echo-2_part-mag_bold.nii.gz	1800-01-01T13:49:17.312500
func/sub-Bubbles_ses-01_task-strangerthings_run-2_echo-1_part-phase_bold.nii.gz	1800-01-01T13:49:17.312500
func/sub-Bubbles_ses-01_task-strangerthings_run-2_echo-1_part-mag_bold.nii.gz	1800-01-01T13:49:17.312500
func/sub-Bubbles_ses-01_task-strangerthings_run-3_echo-3_part-mag_sbref.nii.gz	1800-01-01T13:56:51.297500
func/sub-Bubbles_ses-01_task-strangerthings_run-3_echo-4_part-phase_sbref.nii.gz	1800-01-01T13:56:51.297500
func/sub-Bubbles_ses-01_task-strangerthings_run-3_echo-2_part-phase_sbref.nii.gz	1800-01-01T13:56:51.297500
func/sub-Bubbles_ses-01_task-strangerthings_run-3_echo-2_part-mag_sbref.nii.gz	1800-01-01T13:56:51.297500
func/sub-Bubbles_ses-01_task-strangerthings_run-3_echo-4_part-mag_sbref.nii.gz	1800-01-01T13:56:51.297500
func/sub-Bubbles_ses-01_task-strangerthings_run-3_echo-1_part-mag_sbref.nii.gz	1800-01-01T13:56:51.297500
func/sub-Bubbles_ses-01_task-strangerthings_run-3_echo-1_part-phase_sbref.nii.gz	1800-01-01T13:56:51.297500
func/sub-Bubbles_ses-01_task-strangerthings_run-3_echo-3_part-phase_sbref.nii.gz	1800-01-01T13:56:51.297500
func/sub-Bubbles_ses-01_task-strangerthings_run-3_echo-1_part-phase_bold.nii.gz	1800-01-01T13:57:00.297500
func/sub-Bubbles_ses-01_task-strangerthings_run-3_echo-2_part-phase_bold.nii.gz	1800-01-01T13:57:00.297500
func/sub-Bubbles_ses-01_task-strangerthings_run-3_echo-1_part-mag_bold.nii.gz	1800-01-01T13:57:00.297500
func/sub-Bubbles_ses-01_task-strangerthings_run-3_echo-3_part-mag_bold.nii.gz	1800-01-01T13:57:00.297500
func/sub-Bubbles_ses-01_task-strangerthings_run-3_echo-3_part-phase_bold.nii.gz	1800-01-01T13:57:00.297500
func/sub-Bubbles_ses-01_task-strangerthings_run-3_echo-2_part-mag_bold.nii.gz	1800-01-01T13:57:00.297500
func/sub-Bubbles_ses-01_task-strangerthings_run-3_echo-4_part-phase_bold.nii.gz	1800-01-01T13:57:00.297500
func/sub-Bubbles_ses-01_task-strangerthings_run-3_echo-4_part-mag_bold.nii.gz	1800-01-01T13:57:00.297500
func/sub-Bubbles_ses-01_task-strangerthings_run-4_echo-4_part-phase_sbref.nii.gz	1800-01-01T14:04:18.210000
func/sub-Bubbles_ses-01_task-strangerthings_run-4_echo-4_part-mag_sbref.nii.gz	1800-01-01T14:04:18.210000
func/sub-Bubbles_ses-01_task-strangerthings_run-4_echo-1_part-mag_sbref.nii.gz	1800-01-01T14:04:18.210000
func/sub-Bubbles_ses-01_task-strangerthings_run-4_echo-1_part-phase_sbref.nii.gz	1800-01-01T14:04:18.210000
func/sub-Bubbles_ses-01_task-strangerthings_run-4_echo-3_part-phase_sbref.nii.gz	1800-01-01T14:04:18.210000
func/sub-Bubbles_ses-01_task-strangerthings_run-4_echo-2_part-mag_sbref.nii.gz	1800-01-01T14:04:18.210000
func/sub-Bubbles_ses-01_task-strangerthings_run-4_echo-2_part-phase_sbref.nii.gz	1800-01-01T14:04:18.210000
func/sub-Bubbles_ses-01_task-strangerthings_run-4_echo-3_part-mag_sbref.nii.gz	1800-01-01T14:04:18.210000
func/sub-Bubbles_ses-01_task-strangerthings_run-4_echo-4_part-mag_bold.nii.gz	1800-01-01T14:04:27.210000
func/sub-Bubbles_ses-01_task-strangerthings_run-4_echo-3_part-phase_bold.nii.gz	1800-01-01T14:04:27.210000
func/sub-Bubbles_ses-01_task-strangerthings_run-4_echo-3_part-mag_bold.nii.gz	1800-01-01T14:04:27.210000
func/sub-Bubbles_ses-01_task-strangerthings_run-4_echo-4_part-phase_bold.nii.gz	1800-01-01T14:04:27.210000
func/sub-Bubbles_ses-01_task-strangerthings_run-4_echo-2_part-mag_bold.nii.gz	1800-01-01T14:04:27.210000
func/sub-Bubbles_ses-01_task-strangerthings_run-4_echo-1_part-phase_bold.nii.gz	1800-01-01T14:04:27.210000
func/sub-Bubbles_ses-01_task-strangerthings_run-4_echo-1_part-mag_bold.nii.gz	1800-01-01T14:04:27.210000
func/sub-Bubbles_ses-01_task-strangerthings_run-4_echo-2_part-phase_bold.nii.gz	1800-01-01T14:04:27.210000
func/sub-Bubbles_ses-01_task-strangerthings_run-5_echo-4_part-mag_sbref.nii.gz	1800-01-01T14:12:49.217500
func/sub-Bubbles_ses-01_task-strangerthings_run-5_echo-3_part-mag_sbref.nii.gz	1800-01-01T14:12:49.217500
func/sub-Bubbles_ses-01_task-strangerthings_run-5_echo-4_part-phase_sbref.nii.gz	1800-01-01T14:12:49.217500
func/sub-Bubbles_ses-01_task-strangerthings_run-5_echo-3_part-phase_sbref.nii.gz	1800-01-01T14:12:49.217500
func/sub-Bubbles_ses-01_task-strangerthings_run-5_echo-2_part-mag_sbref.nii.gz	1800-01-01T14:12:49.217500
func/sub-Bubbles_ses-01_task-strangerthings_run-5_echo-1_part-mag_sbref.nii.gz	1800-01-01T14:12:49.217500
func/sub-Bubbles_ses-01_task-strangerthings_run-5_echo-1_part-phase_sbref.nii.gz	1800-01-01T14:12:49.217500
func/sub-Bubbles_ses-01_task-strangerthings_run-5_echo-2_part-phase_sbref.nii.gz	1800-01-01T14:12:49.217500
func/sub-Bubbles_ses-01_task-strangerthings_run-5_echo-3_part-phase_bold.nii.gz	1800-01-01T14:12:58.217500
func/sub-Bubbles_ses-01_task-strangerthings_run-5_echo-1_part-phase_bold.nii.gz	1800-01-01T14:12:58.217500
func/sub-Bubbles_ses-01_task-strangerthings_run-5_echo-4_part-mag_bold.nii.gz	1800-01-01T14:12:58.217500
func/sub-Bubbles_ses-01_task-strangerthings_run-5_echo-1_part-mag_bold.nii.gz	1800-01-01T14:12:58.217500
func/sub-Bubbles_ses-01_task-strangerthings_run-5_echo-4_part-phase_bold.nii.gz	1800-01-01T14:12:58.217500
func/sub-Bubbles_ses-01_task-strangerthings_run-5_echo-3_part-mag_bold.nii.gz	1800-01-01T14:12:58.217500
func/sub-Bubbles_ses-01_task-strangerthings_run-5_echo-2_part-mag_bold.nii.gz	1800-01-01T14:12:58.217500
func/sub-Bubbles_ses-01_task-strangerthings_run-5_echo-2_part-phase_bold.nii.gz	1800-01-01T14:12:58.217500
func/sub-Bubbles_ses-01_task-strangerthings_run-6_echo-1_part-phase_sbref.nii.gz	1800-01-01T14:21:22.922500
func/sub-Bubbles_ses-01_task-strangerthings_run-6_echo-2_part-mag_sbref.nii.gz	1800-01-01T14:21:22.922500
func/sub-Bubbles_ses-01_task-strangerthings_run-6_echo-2_part-phase_sbref.nii.gz	1800-01-01T14:21:22.922500
func/sub-Bubbles_ses-01_task-strangerthings_run-6_echo-3_part-mag_sbref.nii.gz	1800-01-01T14:21:22.922500
func/sub-Bubbles_ses-01_task-strangerthings_run-6_echo-3_part-phase_sbref.nii.gz	1800-01-01T14:21:22.922500
func/sub-Bubbles_ses-01_task-strangerthings_run-6_echo-4_part-mag_sbref.nii.gz	1800-01-01T14:21:22.922500
