filename	acq_time
fmap/sub-Bubbles_ses-03_acq-func_dir-AP_run-1_epi.nii.gz	1800-01-22T13:38:34.767500
fmap/sub-Bubbles_ses-03_acq-func_dir-PA_run-1_epi.nii.gz	1800-01-22T13:38:46.392500
func/sub-Bubbles_ses-03_task-strangerthings_run-1_echo-4_part-mag_sbref.nii.gz	1800-01-22T13:39:33.680000
func/sub-Bubbles_ses-03_task-strangerthings_run-1_echo-3_part-phase_sbref.nii.gz	1800-01-22T13:39:33.680000
func/sub-Bubbles_ses-03_task-strangerthings_run-1_echo-3_part-mag_sbref.nii.gz	1800-01-22T13:39:33.680000
func/sub-Bubbles_ses-03_task-strangerthings_run-1_echo-4_part-phase_sbref.nii.gz	1800-01-22T13:39:33.680000
func/sub-Bubbles_ses-03_task-strangerthings_run-1_echo-2_part-phase_sbref.nii.gz	1800-01-22T13:39:33.680000
func/sub-Bubbles_ses-03_task-strangerthings_run-1_echo-1_part-mag_sbref.nii.gz	1800-01-22T13:39:33.680000
func/sub-Bubbles_ses-03_task-strangerthings_run-1_echo-2_part-mag_sbref.nii.gz	1800-01-22T13:39:33.680000
func/sub-Bubbles_ses-03_task-strangerthings_run-1_echo-1_part-phase_sbref.nii.gz	1800-01-22T13:39:33.680000
func/sub-Bubbles_ses-03_task-strangerthings_run-1_echo-2_part-mag_bold.nii.gz	1800-01-22T13:39:42.680000
func/sub-Bubbles_ses-03_task-strangerthings_run-1_echo-3_part-phase_bold.nii.gz	1800-01-22T13:39:42.680000
func/sub-Bubbles_ses-03_task-strangerthings_run-1_echo-4_part-mag_bold.nii.gz	1800-01-22T13:39:42.680000
func/sub-Bubbles_ses-03_task-strangerthings_run-1_echo-1_part-phase_bold.nii.gz	1800-01-22T13:39:42.680000
func/sub-Bubbles_ses-03_task-strangerthings_run-1_echo-4_part-phase_bold.nii.gz	1800-01-22T13:39:42.680000
func/sub-Bubbles_ses-03_task-strangerthings_run-1_echo-2_part-phase_bold.nii.gz	1800-01-22T13:39:42.680000
func/sub-Bubbles_ses-03_task-strangerthings_run-1_echo-3_part-mag_bold.nii.gz	1800-01-22T13:39:42.680000
func/sub-Bubbles_ses-03_task-strangerthings_run-1_echo-1_part-mag_bold.nii.gz	1800-01-22T13:39:42.680000
