filename	acq_time
fmap/sub-Buttercup_ses-01_acq-func_dir-PA_run-1_epi.nii.gz	1800-01-01T21:20:49.202500
fmap/sub-Buttercup_ses-01_acq-func_dir-AP_run-1_epi.nii.gz	1800-01-01T21:20:59.510000
func/sub-Buttercup_ses-01_task-strangerthings_run-1_echo-1_part-mag_sbref.nii.gz	1800-01-01T21:23:04.207500
func/sub-Buttercup_ses-01_task-strangerthings_run-1_echo-4_part-phase_sbref.nii.gz	1800-01-01T21:23:04.207500
func/sub-Buttercup_ses-01_task-strangerthings_run-1_echo-1_part-phase_sbref.nii.gz	1800-01-01T21:23:04.207500
func/sub-Buttercup_ses-01_task-strangerthings_run-1_echo-2_part-mag_sbref.nii.gz	1800-01-01T21:23:04.207500
func/sub-Buttercup_ses-01_task-strangerthings_run-1_echo-4_part-mag_sbref.nii.gz	1800-01-01T21:23:04.207500
func/sub-Buttercup_ses-01_task-strangerthings_run-1_echo-2_part-phase_sbref.nii.gz	1800-01-01T21:23:04.207500
func/sub-Buttercup_ses-01_task-strangerthings_run-1_echo-3_part-mag_sbref.nii.gz	1800-01-01T21:23:04.207500
func/sub-Buttercup_ses-01_task-strangerthings_run-1_echo-3_part-phase_sbref.nii.gz	1800-01-01T21:23:04.207500
func/sub-Buttercup_ses-01_task-strangerthings_run-1_echo-4_part-phase_bold.nii.gz	1800-01-01T21:23:13.207500
func/sub-Buttercup_ses-01_task-strangerthings_run-1_echo-4_part-mag_bold.nii.gz	1800-01-01T21:23:13.207500
func/sub-Buttercup_ses-01_task-strangerthings_run-1_echo-1_part-mag_bold.nii.gz	1800-01-01T21:23:13.207500
func/sub-Buttercup_ses-01_task-strangerthings_run-1_echo-3_part-mag_bold.nii.gz	1800-01-01T21:23:13.207500
func/sub-Buttercup_ses-01_task-strangerthings_run-1_echo-2_part-phase_bold.nii.gz	1800-01-01T21:23:13.207500
func/sub-Buttercup_ses-01_task-strangerthings_run-1_echo-2_part-mag_bold.nii.gz	1800-01-01T21:23:13.207500
func/sub-Buttercup_ses-01_task-strangerthings_run-1_echo-1_part-phase_bold.nii.gz	1800-01-01T21:23:13.207500
func/sub-Buttercup_ses-01_task-strangerthings_run-1_echo-3_part-phase_bold.nii.gz	1800-01-01T21:23:13.207500
func/sub-Buttercup_ses-01_task-strangerthings_run-2_echo-4_part-phase_sbref.nii.gz	1800-01-01T21:34:35.100000
func/sub-Buttercup_ses-01_task-strangerthings_run-2_echo-4_part-mag_sbref.nii.gz	1800-01-01T21:34:35.100000
func/sub-Buttercup_ses-01_task-strangerthings_run-2_echo-3_part-phase_sbref.nii.gz	1800-01-01T21:34:35.100000
func/sub-Buttercup_ses-01_task-strangerthings_run-2_echo-3_part-mag_sbref.nii.gz	1800-01-01T21:34:35.100000
func/sub-Buttercup_ses-01_task-strangerthings_run-2_echo-2_part-phase_sbref.nii.gz	1800-01-01T21:34:35.100000
func/sub-Buttercup_ses-01_task-strangerthings_run-2_echo-2_part-mag_sbref.nii.gz	1800-01-01T21:34:35.100000
func/sub-Buttercup_ses-01_task-strangerthings_run-2_echo-1_part-mag_sbref.nii.gz	1800-01-01T21:34:35.100000
func/sub-Buttercup_ses-01_task-strangerthings_run-2_echo-1_part-phase_sbref.nii.gz	1800-01-01T21:34:35.100000
func/sub-Buttercup_ses-01_task-strangerthings_run-2_echo-2_part-phase_bold.nii.gz	1800-01-01T21:34:44.100000
func/sub-Buttercup_ses-01_task-strangerthings_run-2_echo-1_part-mag_bold.nii.gz	1800-01-01T21:34:44.100000
func/sub-Buttercup_ses-01_task-strangerthings_run-2_echo-1_part-phase_bold.nii.gz	1800-01-01T21:34:44.100000
func/sub-Buttercup_ses-01_task-strangerthings_run-2_echo-4_part-phase_bold.nii.gz	1800-01-01T21:34:44.100000
func/sub-Buttercup_ses-01_task-strangerthings_run-2_echo-3_part-phase_bold.nii.gz	1800-01-01T21:34:44.100000
func/sub-Buttercup_ses-01_task-strangerthings_run-2_echo-2_part-mag_bold.nii.gz	1800-01-01T21:34:44.100000
func/sub-Buttercup_ses-01_task-strangerthings_run-2_echo-3_part-mag_bold.nii.gz	1800-01-01T21:34:44.100000
func/sub-Buttercup_ses-01_task-strangerthings_run-2_echo-4_part-mag_bold.nii.gz	1800-01-01T21:34:44.100000
func/sub-Buttercup_ses-01_task-strangerthings_run-3_echo-4_part-mag_sbref.nii.gz	1800-01-01T21:43:12.560000
func/sub-Buttercup_ses-01_task-strangerthings_run-3_echo-3_part-phase_sbref.nii.gz	1800-01-01T21:43:12.560000
func/sub-Buttercup_ses-01_task-strangerthings_run-3_echo-3_part-mag_sbref.nii.gz	1800-01-01T21:43:12.560000
func/sub-Buttercup_ses-01_task-strangerthings_run-3_echo-2_part-phase_sbref.nii.gz	1800-01-01T21:43:12.560000
func/sub-Buttercup_ses-01_task-strangerthings_run-3_echo-1_part-phase_sbref.nii.gz	1800-01-01T21:43:12.560000
func/sub-Buttercup_ses-01_task-strangerthings_run-3_echo-4_part-phase_sbref.nii.gz	1800-01-01T21:43:12.560000
func/sub-Buttercup_ses-01_task-strangerthings_run-3_echo-1_part-mag_sbref.nii.gz	1800-01-01T21:43:12.560000
func/sub-Buttercup_ses-01_task-strangerthings_run-3_echo-2_part-mag_sbref.nii.gz	1800-01-01T21:43:12.560000
func/sub-Buttercup_ses-01_task-strangerthings_run-3_echo-2_part-mag_bold.nii.gz	1800-01-01T21:43:21.560000
func/sub-Buttercup_ses-01_task-strangerthings_run-3_echo-3_part-mag_bold.nii.gz	1800-01-01T21:43:21.560000
func/sub-Buttercup_ses-01_task-strangerthings_run-3_echo-1_part-phase_bold.nii.gz	1800-01-01T21:43:21.560000
func/sub-Buttercup_ses-01_task-strangerthings_run-3_echo-3_part-phase_bold.nii.gz	1800-01-01T21:43:21.560000
func/sub-Buttercup_ses-01_task-strangerthings_run-3_echo-4_part-mag_bold.nii.gz	1800-01-01T21:43:21.560000
func/sub-Buttercup_ses-01_task-strangerthings_run-3_echo-1_part-mag_bold.nii.gz	1800-01-01T21:43:21.560000
func/sub-Buttercup_ses-01_task-strangerthings_run-3_echo-4_part-phase_bold.nii.gz	1800-01-01T21:43:21.560000
func/sub-Buttercup_ses-01_task-strangerthings_run-3_echo-2_part-phase_bold.nii.gz	1800-01-01T21:43:21.560000
func/sub-Buttercup_ses-01_task-strangerthings_run-4_echo-3_part-phase_sbref.nii.gz	1800-01-01T21:53:55.940000
func/sub-Buttercup_ses-01_task-strangerthings_run-4_echo-1_part-mag_sbref.nii.gz	1800-01-01T21:53:55.940000
func/sub-Buttercup_ses-01_task-strangerthings_run-4_echo-1_part-phase_sbref.nii.gz	1800-01-01T21:53:55.940000
func/sub-Buttercup_ses-01_task-strangerthings_run-4_echo-2_part-mag_sbref.nii.gz	1800-01-01T21:53:55.940000
func/sub-Buttercup_ses-01_task-strangerthings_run-4_echo-4_part-phase_sbref.nii.gz	1800-01-01T21:53:55.940000
func/sub-Buttercup_ses-01_task-strangerthings_run-4_echo-2_part-phase_sbref.nii.gz	1800-01-01T21:53:55.940000
func/sub-Buttercup_ses-01_task-strangerthings_run-4_echo-3_part-mag_sbref.nii.gz	1800-01-01T21:53:55.940000
func/sub-Buttercup_ses-01_task-strangerthings_run-4_echo-4_part-mag_sbref.nii.gz	1800-01-01T21:53:55.940000
func/sub-Buttercup_ses-01_task-strangerthings_run-4_echo-1_part-mag_bold.nii.gz	1800-01-01T21:54:04.940000
func/sub-Buttercup_ses-01_task-strangerthings_run-4_echo-4_part-phase_bold.nii.gz	1800-01-01T21:54:04.940000
func/sub-Buttercup_ses-01_task-strangerthings_run-4_echo-1_part-phase_bold.nii.gz	1800-01-01T21:54:04.940000
func/sub-Buttercup_ses-01_task-strangerthings_run-4_echo-3_part-phase_bold.nii.gz	1800-01-01T21:54:04.940000
func/sub-Buttercup_ses-01_task-strangerthings_run-4_echo-3_part-mag_bold.nii.gz	1800-01-01T21:54:04.940000
func/sub-Buttercup_ses-01_task-strangerthings_run-4_echo-2_part-phase_bold.nii.gz	1800-01-01T21:54:04.940000
func/sub-Buttercup_ses-01_task-strangerthings_run-4_echo-4_part-mag_bold.nii.gz	1800-01-01T21:54:04.940000
